"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-0.09395994,0.006065476,-0.22574279,-0.004759399,0.48392683,-0.6299924,-0.046856463,0.3258387,0.5199904,0.0499048,0.008083086,0.18733764,1.1775792,1.6778201,0.36782837,-0.37996504,-0.021021,0.13952632,0.21738304,0.051316895,-0.09929993,-0.368762,-0.7292223,1.5725856,-0.087881796,-0.014435519,-0.105476275,0.07262168,-0.03629806,-0.031856507,0.033907298,-0.10072418,-0.15504941,0.006212045,-0.47139275,-0.07339053,0.2823028,-0.21496542,0.09597396,0.071731776,-0.017617611,-0.10382511,-0.26496372,0.15752293,0.12172393,0.029882153,0.003655718
-0.21130443,0.0048071137,-0.3510571,0.0030153221,0.5710376,-0.9900494,-0.08575409,0.4670503,-0.48527163,0.117425434,-0.06392808,-0.06037469,0.005564648,1.3579823,0.6759374,0.11765276,0.12404344,-0.03132134,-0.03758327,0.02689714,-0.20010522,-0.11021681,-0.56929207,1.0272707,-0.44485638,-0.07117176,-0.11269088,-0.005990183,0.0045248684,0.006669562,0.0251174,-0.10524386,-0.11042411,0.025487537,-0.4064885,-0.07498179,-0.101839654,-0.18753594,0.176088,0.037539586,0.026404433,-0.12032169,-0.04226428,0.14448209,0.14035068,0.014713709,0.23119603
-0.0012990807,-0.009848703,-0.42052156,-0.20783904,0.27018994,-0.89962405,0.22463667,0.16430043,-0.35160115,0.11988499,-0.025327625,-0.042472035,-0.28892663,0.84101474,0.85673106,0.23268741,0.14248697,-0.22458093,0.10386648,0.12465237,-0.3175043,0.5967415,-0.64963335,0.9847406,-0.3447562,-0.061258685,-0.14977585,-0.008925791,0.071798496,0.015434964,0.029514749,-0.050349787,-0.07659641,0.06560855,-0.28028,-0.045065895,-0.017680708,-0.31748897,0.117981434,0.07062692,0.07070913,-0.09888856,-0.28755057,0.14398544,0.14105104,-0.0069401492,0.27940053
-0.21281214,0.0071491036,-0.3508839,0.0036168788,0.5781677,-0.98734766,-0.08581391,0.46660095,-0.4856262,0.11736726,-0.06395654,-0.060334537,0.007883482,1.3576169,0.6759137,0.1173851,0.123841725,-0.031365726,-0.037750922,0.026308492,-0.19721866,-0.11110621,-0.56919104,1.0475293,-0.44452307,-0.07217234,-0.112852976,-0.0059312573,0.004555523,0.006686105,0.025318095,-0.10524386,-0.11574909,0.025878387,-0.40871194,-0.07519981,-0.065172166,-0.16956985,0.17446634,0.037342742,0.02600149,-0.12030565,-0.042436954,0.14450796,0.13984372,0.015144371,0.23118266
-0.26460823,0.016678866,-0.3738928,0.003600834,0.5750469,-0.980469,-0.122524515,0.4715768,-0.4663218,0.11369396,-0.008163437,-0.051739275,-0.08555949,1.3671014,0.673031,0.12285472,0.12570117,-0.038490456,0.03337398,0.022397054,-0.1897359,-0.11207907,-0.58915454,1.0644861,-0.4919546,-0.07078221,-0.109377496,0.028519752,-0.009474061,0.0052201063,0.017062906,-0.09128865,-0.10897081,0.028365584,-0.44449452,-0.06993188,0.22339347,-0.18101843,0.124710575,0.046172693,-0.004875212,-0.11415304,-0.056682855,0.1417997,0.13535191,0.013859725,0.17641908
-0.21282025,0.007083039,-0.3510463,0.0036168788,0.57790184,-0.98799735,-0.08646272,0.46660095,-0.4852934,0.11738259,-0.06392808,-0.060334537,0.0076935687,1.3577499,0.6759618,0.1181063,0.12397859,-0.03132134,-0.037529714,0.02689714,-0.19721866,-0.11098622,-0.56919104,1.028277,-0.44452307,-0.07217234,-0.11286731,-0.0059312573,0.004555523,0.006686105,0.025318095,-0.10524386,-0.11581419,0.025878387,-0.39470506,-0.07519981,-0.06529918,-0.16616495,0.17604078,0.037342742,0.02607375,-0.12030565,-0.042436954,0.14450796,0.13984372,0.015145431,0.23118266
-0.2675954,0.0475896,-0.39743012,-0.124359794,0.5308834,-0.9923939,0.22188272,0.40469384,-0.32914445,0.17809719,-0.068210825,-0.04803358,-0.095102906,1.330337,0.776707,0.20610277,0.13650557,-0.043279488,0.038182236,-0.009289692,-0.56746763,0.2760046,-0.7160456,1.0516479,-0.18643202,-0.044005208,-0.015247059,-0.018686756,-0.0037380545,0.00040927526,0.01720396,-0.10899475,-0.04163838,0.040472046,-0.52954125,-0.108438835,-0.29526564,-0.33592263,0.18899809,0.02176093,0.0020852159,-0.07179125,-0.09737751,0.12712881,0.13910423,0.015533977,0.22099583
-0.30027765,-0.0067518507,-0.4902527,0.16453737,0.5690733,-1.4241048,-0.31841546,0.518454,-0.14514355,0.052480154,-0.0055783996,0.28126645,0.5724659,1.5387055,0.3730352,-0.116630666,-0.06101118,0.14122397,-0.18765913,0.012714353,-0.13575965,-0.5652011,-1.0104662,1.4134699,-0.5336758,-0.020524409,-0.053245183,-0.020798655,-0.0041626003,-0.0225514,0.025066122,0.13790908,-0.032105826,-0.07970162,-0.44006974,-0.030753218,-0.47353142,-0.49936986,0.20207684,-0.017502682,-0.2202201,-0.10308614,-0.30016118,0.14538428,0.15374118,-0.0126786195,0.125208
-0.18372497,-0.041154217,-0.45767534,-0.033788025,0.5936922,-0.9010327,-0.1995927,0.27519992,-0.19461676,0.07788703,-0.07963337,-0.0112651205,0.023968121,1.2687806,0.57814175,0.09258911,0.1647998,0.093239166,0.12196727,0.020689048,-0.15184727,-0.1960452,-0.7249931,1.1029961,-0.5755787,-0.0806658,-0.11971972,-0.0034671277,0.015686892,0.008067559,0.026254535,0.024903307,-0.035049923,0.02063311,-0.3694047,-0.014565065,-0.17683353,0.12864783,0.13018632,-0.020913115,-0.050748684,-0.08539846,-0.19018905,0.14602333,0.1679708,0.03483519,0.23736157
0.13847564,-0.0013882581,-0.39224926,0.06339384,0.50698745,-1.034728,-0.38975996,0.44889453,0.41667002,0.09607519,0.11026062,0.026749399,0.333065,1.5871696,0.6254619,0.07419465,0.050316814,0.105597444,0.24699466,0.06868283,-0.18324758,-0.16432604,-0.56296736,1.5189811,-0.6264602,0.0056726956,-0.37366697,-0.010629,0.029670285,0.0023341898,0.024784077,0.010885213,-0.044149507,-0.043582767,-0.43451014,-0.014471749,-0.26190972,0.061329145,0.1862851,-0.0054577277,-0.04327971,-0.11286102,-0.18205494,0.14863253,0.07599346,0.025235843,0.12483284
-0.21640614,-0.018667702,-0.42329732,0.19062816,0.51254094,-1.0340372,-0.2823131,0.38074404,-0.12087276,0.07975431,0.011756192,0.21060935,0.5826215,1.4913616,0.5090871,-0.15080121,-0.04290666,0.107814774,0.15219396,0.0048116264,-0.19176276,-0.48595968,-0.8316143,0.8804382,-0.5495366,-0.018125841,-0.122490175,0.012934377,0.0007897137,0.0009509047,0.023359112,0.015597697,-0.047318533,-0.050561745,-0.44684023,-0.04823324,-0.36367378,0.23901804,0.1322957,-0.041324902,-0.24912861,-0.051830925,-0.18776877,0.14684469,0.19181728,0.010496607,0.12819883
0.37403026,0.0026085996,-0.53870434,0.22637789,0.55408406,-0.91707844,-0.1903397,0.19368994,-0.13496062,0.07977804,-0.13013485,0.12104158,0.55337214,1.4122362,0.48908752,-0.14417814,-0.05360635,0.083544314,0.21969429,0.037135858,-0.2575572,-0.5723175,-0.7863441,1.019246,-0.5752731,-0.019385088,-0.51956743,-0.01469079,-0.004032027,-0.022505969,0.002385693,-0.39520964,-0.08982745,0.092655465,-0.29055694,-0.038724937,-0.18906485,0.20197774,0.1578155,-0.030734725,0.044124093,-0.052895546,-0.19584031,0.103104144,0.12948644,0.016555473,0.0971099
0.75415486,-0.03925138,-0.36878544,-0.07818713,0.49675038,-1.0587757,0.016632294,0.12775297,-0.10621904,0.2579662,-0.016126143,-0.00021157562,0.16666347,1.3330877,0.7427238,0.09061686,0.16615883,0.1446194,0.09519634,0.02417629,-0.64230573,-0.16360109,-0.91435134,1.0859057,-0.5862351,-0.07743479,-0.752992,0.019847363,0.03426323,0.06824408,0.03074448,0.135176,-0.043758687,0.06292316,-0.44928366,0.15774919,-0.22492945,-0.0035862953,0.09959565,0.22959046,-0.007839115,0.05186343,-0.04849982,0.15266451,0.1430704,0.04363314,0.19918238
0.3775807,-0.01113288,-0.4159177,0.15138784,0.6321295,-0.79464376,0.054313503,0.05365048,-0.16979876,0.28341594,0.008817921,0.0013496877,0.10630562,1.3459308,0.7021814,-0.19107313,0.10347785,0.06781905,0.13075237,-0.038152233,-0.51678365,-0.26685178,-0.7577763,0.9953779,-0.3968191,-0.009772383,-0.6750117,-0.020563027,0.021728175,-0.008775867,0.024055524,-0.12026259,-0.051762216,0.06164446,-0.25725713,-0.035930242,-0.3968114,0.16243805,0.085557245,0.20892014,-0.0049090874,-0.12640516,-0.25412512,0.019976296,0.20039655,0.020779094,0.032613587
-0.2421027,-0.056818277,-0.22541302,0.34092155,0.57692754,-1.2937545,-0.4925594,0.6754321,-0.2500424,0.059762668,-0.17407326,0.07194714,-1.1862439,0.41097465,0.1483995,-0.44833094,0.1359587,0.2403463,0.06558055,-0.60552603,-0.19999817,-1.3944848,-0.67958283,1.5402433,0.18479127,-0.017994912,-0.13027045,-0.00839212,0.009634169,-0.029280776,0.03857528,-0.1222453,-0.54821366,0.19895774,-0.4103491,-0.04581015,0.394862,-0.20001423,0.16510329,-0.022656642,-0.20577872,-0.14814022,-0.3960646,0.067102395,0.16841453,-0.10606369,0.04876214
-0.58241075,-0.032979947,-0.22661795,-1.28152,-1.7365953,-2.2053263,-2.500911,0.017999725,-0.33929634,0.10677651,-0.022036413,0.22444981,-1.6865256,-2.0908186,0.09630389,-0.3213596,-0.025678642,-0.11839067,0.05568693,-1.1075188,-0.2445658,-0.6219367,-0.6599829,0.5184821,-0.541718,-0.070766106,-0.10873381,0.05282718,0.07425825,-0.02174558,-0.024032341,-0.07623147,-0.07600195,-0.40850613,-1.0939776,-0.38352373,-0.04275587,-0.35432526,-0.8752497,-0.10001803,0.021875802,-0.07643066,-0.13962989,0.1279731,0.04151549,0.06900965,0.031623032
-0.6246841,-0.06282286,-0.22502272,-1.30433,-1.121398,-1.4546893,-3.4249318,-0.0052875816,-0.55836576,0.056805868,-0.043826435,0.16676424,-1.5857261,1.0853795,0.094736956,-0.12876329,-0.2337377,-0.033009443,0.3804158,-1.1843132,-0.30619326,-1.4825968,-0.83581215,0.5496948,-0.7428422,-0.018613826,-0.054882526,0.025921568,0.083324805,0.056574397,-0.14813752,-0.257228,-0.0266245,-0.8011568,-0.2550327,-0.13377225,-0.41014066,-0.3365243,-0.8863605,-0.04335438,-0.038887504,-0.07973323,-0.23968966,0.06847134,0.07617013,0.07507959,0.11535884
-0.6483925,-0.07487062,-0.34808335,-1.1228166,-0.74497396,-2.2155545,-3.2698166,0.19485109,-0.4245781,0.1088398,0.0095879575,0.16931912,-1.7714231,0.9820504,-0.063021414,-0.27546936,-0.17820776,-0.057466626,0.11493809,-1.7908399,-0.11463731,-2.5703413,-1.0613458,0.14302638,-0.6328992,0.009637252,-0.05112272,0.01962144,0.08990611,0.08301436,0.045849465,-0.18707733,-0.04921768,-0.77721107,-0.64215446,-0.15431622,-0.19268005,-0.53259796,-0.036437176,-0.1101341,0.0017725683,-0.13406867,-0.20785882,0.103618495,0.04605288,0.01479876,0.110146455
-0.6876938,-0.088847645,-0.2172629,-0.23780586,-0.42874706,-2.0560083,-3.95064,0.5206622,-0.9889068,0.14226563,0.0025605997,0.094795905,-1.5851301,0.9546611,-0.029877197,-1.0234729,-0.35859728,0.05019131,0.14621197,-1.9740694,-0.13065523,-2.6981766,-1.142023,0.17750846,-0.49779388,0.034980446,-0.09544406,0.02227605,0.054847702,0.045073982,0.05125563,-0.17619923,-0.05799895,-0.7811669,-0.9562566,-0.23555155,-0.3784623,-0.4480269,-0.02432312,0.020071626,0.029647704,-0.13589804,0.04032977,0.11395713,0.076363675,-0.025005719,0.0982244
-0.31395182,-0.046483662,-0.14837442,-0.44582835,0.07636065,-1.9500815,-2.9306211,0.33221662,-0.5648851,0.13764456,0.03124898,0.069991514,1.1350232,1.4190509,0.17410253,-0.19732429,-0.3691974,-0.06737632,0.01459064,-2.0627825,-0.122315414,-2.4687657,-1.0010089,0.5686415,-0.539899,0.058340874,-0.08170569,-0.0003699243,0.031146605,0.066104434,0.034033123,-0.20000863,-0.04393813,-0.36479518,-0.5004507,-0.23430452,0.65492934,-0.51479876,0.07067926,-0.28193858,-0.045110047,-0.13259144,-0.124604546,0.040261943,0.10861689,0.009419439,0.032939043
-0.6355818,-0.09143556,-0.44193488,-0.79247427,-0.8406428,-2.4471755,-3.5037155,0.27673975,-0.06382546,0.0900804,-0.033328675,0.17018034,0.028280498,-1.6346862,0.05098561,-0.67023754,-0.27564555,0.041738216,-0.106393605,-1.8390467,-0.10376245,-1.5761075,-0.912727,0.44098508,-0.5451985,0.013713696,-0.12175554,0.05997281,0.051739622,0.07102019,-0.031757023,-0.09035533,-0.105114855,-0.4588278,-0.9346128,-0.10406095,-0.4053656,-0.5422353,-0.14182423,-0.5199962,0.009773131,-0.15111141,-0.10392476,0.08240514,0.07998438,0.0012510632,0.04909606
-0.36865976,-0.10456877,-0.5304309,-1.023996,0.030364404,-2.5760074,-3.5537984,0.221773,-0.7541684,0.16639379,-0.04806271,0.14636105,0.5248575,0.8303102,0.17098095,-0.9519822,-0.3585575,0.07721591,-0.46174452,-3.7300549,-0.17191896,-2.013149,-1.1685568,1.4209355,-0.6677496,0.0074143005,-0.1930446,-0.00012966321,0.020019451,0.057096887,0.0012817702,-0.056585174,-0.048111662,-0.37561375,-0.7258027,-0.21129611,-0.82073,-0.6114659,-0.15189528,-0.18571223,-0.13776842,-0.1133647,-0.24527024,-0.042560346,0.055519417,0.011574825,0.0072753266
-0.39499146,-0.14858308,-0.20550463,0.004529852,0.42037117,-2.273766,-4.2151213,0.23571144,0.14521365,0.06423264,0.024004482,0.032021828,-2.001652,0.71613264,0.08755844,-0.40173382,-0.17663857,0.0041160914,-0.9341377,-2.2680943,-0.16332453,-2.7416131,-1.0055517,0.21683447,-0.3917957,0.040738005,-0.17897907,0.00820702,-0.0071228137,-0.009032766,0.027889766,-0.10622351,-0.15913899,-0.79038525,-0.6566442,-0.119228296,0.3624422,-0.51843965,-0.06231425,-1.4966133,-0.084509335,-0.15381275,0.19133317,0.13424225,0.058281764,0.061646655,0.1397986
-0.30459046,-0.07930356,-0.30126843,-0.3178871,0.38126585,-2.1581843,-4.1757,0.23288694,0.5552888,0.095851816,0.0957827,0.16488524,-0.5872269,1.0818993,0.19950199,-0.43559173,-0.22384277,0.022372516,-0.6938875,-2.0516086,-0.19195624,-2.78526,-1.2475979,0.31635457,-0.62581515,0.059896484,-0.08523459,0.00862467,0.0025679872,0.022698872,0.014817794,-0.3685036,-0.21002781,-0.844673,-0.48378804,-0.2512919,-0.7821058,-0.28031036,0.107650355,-0.02739744,-0.011720531,-0.22251354,-0.3923855,0.07673524,0.08858485,-0.0024523742,-0.041784614
0.58918947,0.15050027,0.5751901,-0.3328957,-1.2546567,1.0625063,-0.044161502,-0.8363462,-0.59415394,-1.0029631,-0.20795496,-0.23077974,-2.1712298,-3.5266376,-3.2257824,-0.08807659,-0.5052093,-0.24501564,-0.06884272,-0.00035126542,0.050599862,-2.119743,0.2638024,-3.8636503,-0.3185955,0.39988473,0.04361109,-0.05376202,-0.20714708,-0.401505,-0.18493953,0.033895396,0.1272644,0.008424526,0.2647568,-0.086485006,-0.40095228,0.2706172,-1.344843,-0.62368953,-0.068470865,-0.30053172,-0.1384653,-0.27960017,-0.1530389,-0.07816724,-0.68301064
0.580898,0.11238573,0.5102442,-0.36536348,-0.97834384,1.4733739,0.38371393,-0.7507171,-0.71974576,-1.2954549,-0.22744825,-0.2339649,-2.6790824,-3.2703993,-3.1884134,-0.09573128,-0.6153973,-0.23666647,-0.09801771,-0.039994147,-0.12493682,-1.8465438,0.25966588,-4.6486573,-0.33491746,0.5262792,0.01020013,-0.05734308,-0.1783064,-0.42481655,-0.0026426502,0.03339549,0.09962831,0.0011306849,0.41157022,-0.06123993,-0.39099663,0.2100202,-1.3238897,-0.6072796,-0.030697836,-0.3217761,-0.1288188,-0.34251267,-0.15903129,-0.06782488,-0.6618977
0.5040749,0.1318097,0.5707362,-0.3800119,-1.1082512,1.69126,0.16192988,-0.9372747,-0.73441947,-0.6176298,-0.21175045,-0.21777265,-2.5288267,-3.3462744,-3.2413476,-0.0866612,-0.40803176,-0.24130128,-0.08263915,-0.014870587,-0.061409935,-2.0065856,0.3969328,-4.732486,-0.35318354,0.5343417,0.015144725,-0.06882023,-0.18664782,-0.43157274,-0.018703481,0.03347197,0.117086716,0.011580331,0.31777903,-0.44130304,-0.4737305,0.21885377,-1.2577881,-0.5424328,-0.11524423,-0.32258862,-0.13182136,-0.278029,-0.19024344,-0.099135876,-0.6832831
0.5843548,0.10722879,0.5063948,-0.3644123,-0.975516,1.4781942,0.36222884,-0.81152415,-0.72096074,-1.3123046,-0.23302433,-0.22030778,-2.6278577,-3.255811,-3.1854975,-0.08602047,-0.5977378,-0.24044977,-0.108880736,0.0020745543,-0.119126216,-1.8446741,0.3470102,-4.6391926,-0.33984315,0.5192836,0.016940799,-0.05356347,-0.17773643,-0.4022979,-0.0020036832,0.035470657,0.09733729,0.0010853432,0.4186203,-0.061074685,-0.38905007,0.10149693,-1.3024321,-0.65612936,-0.021015514,-0.33315116,-0.12952493,-0.34084725,-0.16532011,-0.06532728,-0.67542213
0.52950156,0.10222698,0.5069962,-0.3510884,-0.97249764,1.5138288,0.3309352,-0.8036272,-0.73735577,-1.3125348,-0.2446152,-0.18629445,-2.63968,-3.0865517,-3.2404969,0.05545448,-0.6073092,-0.23717149,-0.08581645,-0.00023930184,-0.1950999,-1.8506846,0.34418765,-4.693296,-0.37302548,0.52920914,0.008988641,-0.060552336,-0.17155881,-0.43063214,-0.0022775824,0.032868885,0.1071585,0.013053131,0.39340675,-0.12874936,-0.39502794,0.10123869,-1.2137185,-0.59438276,-0.08702322,-0.36313546,-0.13880788,-0.3417064,-0.1558097,-0.0696671,-0.6765743
