"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-7.1681695,-0.8549675,-28.432837,-3.0472806,11.675286,-41.642,7.908637,-4.075829,-42.50468,-5.6779313,-0.44362438,-0.20296137,4.5280676,0.90192133,-24.560041,-4.176235,-36.042496,-1.4090763,-4.9752045,-8.362132,-35.222996,-80.14937,2.3353043,3.100863,-10.68889,1.8630784,20.485462,-6.2541113,-22.134178,-0.3108017,-2.5127368,-31.809065,-84.91699,-31.503784,-135.74065,-6.180879,-28.754183,-4.3051696,-13.998814,-7.865743,-7.0138936,2.3342614,-91.71754,10.59992,-29.535189,-3.6854897,19.977589
-0.9262604,-1.0878289,36.52578,-10.575443,4.4235463,73.21701,2.3212771,2.0413134,-42.83108,8.571768,1.5451418,6.1040444,-2.5037515,1.7144232,2.763565,11.554154,5.9756923,-1.1503536,5.705026,1.5504907,37.592968,21.829222,3.3915796,10.746504,-67.52188,-1.4668074,34.330173,-1.2366818,0.509786,-0.49244434,-1.8781826,-65.441055,-86.751465,-20.158245,245.28954,-2.816169,-5.424317,-1.6994224,3.2446556,0.78260046,-0.9282253,3.877011,105.25918,24.750021,40.91175,9.924924,34.05809
1.397073,-0.15586586,-12.526012,-2.2099116,3.9595695,32.476974,-23.707546,0.32532385,-0.14387889,1.9297268,4.7559633,5.870136,4.054834,-0.20692703,9.954834,23.631433,52.875854,2.0691333,15.906128,31.597656,40.90401,18.74308,12.991894,7.80112,-7.3970494,-0.8251729,33.710667,-2.3793828,11.272194,-0.1614406,-2.9902756,-42.08354,-45.68243,0.52446115,3.7723649,-1.1126615,-6.6692305,-11.607019,11.67098,0.22775969,-3.4083946,3.0945451,129.79396,26.60544,12.570874,3.531698,79.75255
-0.9739174,-1.1067021,36.555313,-10.559932,4.4285574,73.273705,2.5302043,2.0013769,-42.871693,8.555216,1.5249767,6.34483,-2.47199,1.5920385,2.7197726,11.578577,6.181572,-1.0965309,5.691808,1.5573635,37.59051,22.116848,3.38443,10.752587,-70.001495,-1.3775632,34.308235,-1.2462181,0.51290596,-0.48294774,-1.8470793,-65.45336,-87.2252,-20.093395,247.42354,-2.8000853,-6.9855065,-1.3500639,3.6813343,0.5631276,-0.9161329,3.8796418,104.80048,24.677296,40.93047,9.891284,34.042065
-0.53079104,3.11639,40.547134,-14.962728,4.615715,67.85298,3.0930896,3.7208364,-43.16202,4.1841455,-0.030591065,3.7262347,-1.9282781,2.6511598,3.6955893,12.494145,6.6873674,-1.9516605,1.4088922,0.82129055,36.304157,18.570494,4.9205537,9.433886,-58.292416,-0.562609,39.083786,-2.7663045,-14.892332,-0.88199466,-2.0839262,-66.13209,-82.8659,-19.942587,252.53606,-0.7703817,-5.869224,-1.1655608,4.7857046,2.8754466,-2.4334135,-1.263039,111.23046,23.994896,41.58963,9.767751,33.026257
-1.0077825,-1.0936528,36.577103,-10.570556,4.414127,73.25393,2.329504,2.050426,-42.871693,8.567289,1.5236194,6.242889,-2.4707317,1.6331668,2.7197726,11.559183,5.9679985,-1.06883,5.6883855,1.5659448,37.59051,22.123264,3.38443,10.752454,-66.73429,-1.435523,34.329918,-1.2570554,0.5076873,-0.49621493,-1.87957,-65.44042,-86.89645,-20.099495,245.32417,-2.8204405,-7.443324,-1.6839339,3.47566,0.563395,-0.92812157,3.8796418,104.84462,24.732935,40.95838,9.8800535,34.042065
-3.4951024,-6.402535,-21.061913,-5.029652,2.7168155,81.215836,31.60627,-0.5394573,-4.7598615,8.8868885,2.7000313,2.188833,5.229302,7.3723774,9.280359,4.4617567,36.882904,-0.29843518,9.329618,8.59204,68.56849,29.429625,6.2675166,8.993046,-37.077484,-3.6832747,39.91662,1.0678121,2.4806578,0.143858,-4.3683476,-50.57883,-52.4799,-12.637015,68.155205,-4.7065754,-1.0066258,-13.016749,3.0462372,-2.8394618,-3.5123703,5.6030583,129.23721,26.954659,-11.36589,8.917334,53.20166
-2.6734493,-3.1662602,36.800755,-3.7190135,1.8101637,75.925804,16.428019,-2.59879,-1.4143469,8.956475,3.4727786,0.6310093,6.793393,10.857024,1.9029114,-1.674258,-43.140068,-1.0016756,-6.0597925,-5.0613823,33.2118,-52.540314,13.058414,13.180731,-53.88913,-0.23224021,36.299862,-3.2788856,-22.133472,-1.1029758,-2.0594893,-37.835754,-36.113064,-6.647695,-71.01939,-3.6017497,19.420794,-9.77984,-5.575383,-5.987558,26.234552,-4.7564793,-28.768389,8.378946,33.089413,12.668976,12.649135
0.90915203,0.31543764,-17.30564,-3.3817036,5.600486,57.76414,16.454523,-1.7551252,0.69269454,2.342144,2.2151024,2.193849,4.0006948,1.9329071,5.8894367,-1.0666398,18.164291,-3.2422478,-5.663469,-5.4156117,52.82642,-35.08815,5.037415,6.632069,-64.02006,-0.20599256,43.447533,-4.489976,-4.9070034,-0.45893544,-3.623873,-30.823189,-27.0562,-20.596441,-84.870995,-2.762786,4.098755,9.357248,-1.894243,-0.7826525,23.173832,3.6887698,-17.449368,14.541165,31.103138,5.301117,53.468853
2.6239212,1.1915338,41.29522,-3.2934587,5.7924337,67.28518,10.2336,0.8372791,-7.524561,10.253547,3.7483811,2.8023496,5.283229,4.6916122,5.8545027,0.4288598,23.610815,-0.67602605,-9.134924,-1.4836537,52.09406,-31.414553,7.090103,5.989233,-39.07322,-0.067422695,41.99734,-4.7180977,-10.522688,0.77436215,-2.1829765,-46.99761,-26.911371,-22.141846,-91.47021,-4.166818,-2.1485145,6.581136,-3.6419396,0.63777417,21.49975,3.0900831,-34.339252,9.272571,2.2386844,14.622075,19.596897
2.1229026,5.0111613,39.196182,-2.0943956,6.9250093,89.637505,16.01106,1.5877781,-13.755338,14.1424265,3.8540745,-0.088133365,6.380029,11.82571,3.1222427,-0.33363834,11.305687,-0.33741432,-8.842844,-10.910995,60.75717,-48.42106,13.358695,4.3456707,-29.16914,2.1550317,39.721676,-4.93037,-9.660628,0.021261185,-2.446557,-42.02001,-32.991974,-9.094368,-28.455473,-5.28503,5.0301366,21.882002,-7.34482,-1.2277852,21.021196,2.8745944,-33.374607,8.43265,3.55863,16.652336,11.358122
2.385347,1.1539392,-46.93228,-0.015004341,1.1018802,75.64368,9.27643,-0.42824557,13.56282,2.238422,4.096899,-3.1470656,1.0351108,4.140096,2.0565178,-7.524316,-7.5993433,-1.1524657,-4.8293977,-5.1228004,-4.524812,-72.996956,10.229162,6.2148924,-61.958466,6.147068,21.685516,-1.0078286,6.6637344,0.31534538,1.5931652,4.4681187,-44.544186,-19.722214,-116.60794,7.7214127,-25.65864,9.030392,-7.4505067,-0.69101954,-8.230609,2.5868125,-42.81166,8.816579,30.65048,10.273059,0.20136715
2.3608634,-7.0868526,-25.885303,-5.443215,4.569967,38.34002,-106.83207,-6.450161,-8.436498,-1.4781073,1.7156081,1.2339224,5.521897,1.8554267,12.09805,27.05398,27.469831,-2.2657843,-8.070691,-6.0090156,34.50693,-49.3003,8.757285,4.8875275,1.3925817,-0.53780687,49.566906,-2.2442696,16.265642,0.88642865,-3.2870862,-28.837751,-30.738152,-23.276182,-73.11159,-0.7936079,4.017048,6.4796147,-2.276033,-6.936654,19.593956,4.8948836,-8.631768,9.867056,1.3939815,18.102627,42.82793
5.8310146,1.1876421,-20.449575,2.9997003,5.843969,28.384563,17.186035,2.4854221,5.606997,1.9778779,5.7063684,0.8833449,10.508764,-1.9917392,7.1802797,0.06607282,35.98142,0.27133557,0.74604845,-1.1443361,45.715954,-37.952175,1.8372612,4.566895,-12.501369,5.49456,40.179665,-0.52348924,9.847943,3.9582527,0.25199035,-27.82868,-48.81353,-16.748716,-81.17339,-1.4848596,5.9301386,11.452989,-7.614716,11.3492565,11.563553,6.8884726,-81.348076,17.223557,1.0169358,-1.9089628,60.75612
-5.1601615,-2.9999225,67.594086,4.698412,1.661096,88.23458,8.243682,-4.2900352,-43.99319,5.154069,2.4795947,3.7657123,-0.2322195,2.779735,0.34669936,0.06269211,19.83554,2.3865032,-5.7744308,-14.590415,53.2147,-123.88964,7.95622,2.5344567,7.5750303,2.125683,26.108208,-2.695267,-7.502788,-0.40649322,-2.867643,18.314575,65.0179,-7.284804,-140.4249,-6.157371,-18.48869,-4.6364775,-9.0402,-0.13533697,8.085761,-6.070174,-32.937664,1.2180312,55.373756,15.227942,-4.1280146
-3.1955595,8.915007,181.38144,225.66414,12.569663,222.57458,594.70746,-3.1695845,-84.36046,60.79069,-0.4859699,8.27783,493.50873,77.52594,30.214987,14.587717,-1.2172809,18.125116,6.790973,48.6312,-17.627178,-36.068375,17.367867,15.848816,42.764965,6.560334,60.58733,7.1983676,17.93445,5.449362,14.413375,84.709946,105.30467,172.03223,725.1054,0.039426643,5.1088557,51.471397,37.099915,-4.033275,33.22898,0.54808706,116.71419,59.054848,93.20203,38.73198,54.950977
-1.4002478,-6.396733,98.63325,172.95444,7.3298707,143.51845,224.44798,-3.9823768,-4.84651,1.9191179,0.12908171,4.6177235,-29.809475,-21.840412,5.7134495,0.104886726,-5.6421413,-1.0702431,-4.458201,29.665691,-9.40029,-98.23223,3.4818916,7.169337,14.708199,3.0903542,4.629094,4.14174,24.164045,6.8128633,14.767289,46.19085,-13.606157,186.50247,616.49176,-17.684637,-37.969643,-3.4956784,24.168762,-61.688545,17.634483,2.994559,44.721027,11.517483,31.673697,18.698584,66.67068
-1.8382496,3.191433,173.63072,6.728962,28.800983,478.91226,769.86804,16.647013,14.87227,29.613728,-1.0852957,3.0485637,129.38751,-12.105077,19.403208,-0.7108554,-9.307227,-0.26021242,6.8640604,28.854542,25.873457,9.39489,12.179353,2.078912,181.16031,5.8825846,78.91634,2.0130703,10.721729,-1.1020939,21.670351,88.022606,209.39163,201.08527,741.9524,-9.105623,-4.451432,10.124276,10.965771,10.162915,11.670223,-1.1370075,144.21556,14.888585,97.01787,35.24775,27.68551
-0.8407664,7.765918,171.85608,17.233843,21.50606,438.31393,721.6069,7.784107,11.239316,19.162117,-0.8286697,5.511221,-8.245871,1.22309,10.597096,-2.2941384,-12.835882,0.12931027,7.0543685,32.49955,26.348963,-86.78453,6.3376856,2.150636,194.39786,8.2074175,88.21947,-0.3890803,11.8078985,0.5270402,21.956203,80.41944,176.80574,262.8773,662.73694,-97.011765,-10.426412,-19.526861,2.0250354,-8.023136,10.826405,-1.3096731,140.9815,10.026527,93.811195,27.170439,20.347055
0.27114585,0.95466346,164.11931,11.31563,37.106045,457.09222,729.47473,15.493231,0.03620349,28.766521,2.3472543,3.5873122,-1.7390308,5.3412046,0.28606808,-0.28509286,-8.96519,-0.7842897,0.36568767,11.723754,22.709896,3.3770976,7.6419387,7.3884306,167.26196,7.7682743,77.702354,1.241776,10.919492,3.1402278,7.4548435,80.520424,214.53317,222.42392,679.64923,-8.522793,-9.00732,-19.61006,2.4445512,12.958722,9.883786,-2.5158496,146.0521,12.798742,95.39927,27.532658,25.558458
2.6483016,2.9951026,170.12978,7.668619,27.605368,378.13544,724.3264,11.81767,-2.0261636,39.74912,-2.5771024,3.847865,-2.3700294,23.482666,0.47052798,-1.2287028,-3.824207,0.5354624,-2.7646513,23.908278,19.854107,18.606678,-30.056765,8.150908,113.22249,5.5313087,82.73838,1.9302859,19.315151,1.7386796,13.920215,59.60001,194.95435,204.87015,687.8244,-5.8133035,-2.5957334,-23.620314,7.190345,-10.786831,8.964876,-0.78703094,-55.797173,16.265388,88.45103,27.179178,17.387806
-1.3745776,6.376308,171.74008,11.510396,34.25161,486.52094,779.382,15.664003,3.2429717,29.995138,2.4091387,9.331941,-1.785756,-6.465715,2.2604334,0.4036169,-1.574144,1.5634173,11.909835,28.346714,23.88396,13.7687845,10.794403,7.7686567,219.71512,6.641224,88.567375,3.3409243,13.757293,6.172527,28.57012,90.84852,225.60806,212.12634,717.58093,-1.0410848,8.449951,10.162881,8.472317,-5.6352286,30.012798,-1.8061594,151.10632,11.791792,92.057816,36.368496,27.735203
-1.6616534,5.560188,170.1842,14.0144005,30.12165,437.49487,864.907,15.908479,13.638995,38.269325,0.70863205,1.2601018,136.17305,7.344896,15.230875,1.005638,-6.335664,0.36876446,9.699989,28.49706,26.284224,6.858671,12.466454,3.0319166,215.7144,5.810507,87.83114,3.071927,4.0408106,0.5708541,15.44042,85.442406,218.73878,255.0473,705.06946,-96.39068,-10.719597,-36.10542,2.2510955,-11.959409,9.900228,-0.95896125,172.78297,15.522508,90.453606,27.170336,30.665012
-0.74320656,12.197638,176.40866,10.085292,29.603487,375.9257,657.40515,6.8652887,12.414157,-81.88724,3.1394506,13.518013,-2.4937642,-9.866349,1.6935488,-0.9953337,1.2818885,5.4576006,-1.3989851,22.248207,18.202929,-30.344744,6.937614,9.060615,215.16357,8.944343,85.17663,1.4618679,8.334675,2.5460691,5.3311343,51.417286,166.94106,206.62805,665.0256,-10.726294,2.9952345,28.5228,-0.2880081,7.917631,9.582956,-2.2143092,-102.50895,11.428234,98.77285,31.982992,17.29122
-3.8656662,-1.6623895,-62.581085,-7.173103,-10.325382,47.27495,364.08798,0.8053143,-78.568985,-43.742714,5.3144927,7.377703,-13.826678,0.042220168,6.4085693,-0.5288625,-10.394676,-0.5486833,1.1929721,-11.235411,-55.111504,-41.86808,0.2734128,10.150874,5.6861176,3.1707168,-46.00028,-15.655666,-10.498836,-2.5558555,-1.5694736,23.768726,70.52363,-14.0242815,429.74216,-11.385369,-7.7196407,5.5509567,15.793925,-32.900326,5.8738594,8.346231,114.19331,-15.924109,-43.790066,-8.420648,8.750773
-1.5095042,-1.4608004,47.816525,-19.465092,-11.031824,52.009956,101.569954,1.1265184,-74.42664,1.2346466,5.6869354,6.123452,-6.779126,-9.812575,3.0733616,6.3251395,-12.580719,-0.83841187,0.3167416,-18.813334,-39.774185,-57.481224,3.7390475,7.162321,3.030133,2.1767662,13.670727,-17.439486,-13.333969,0.7751865,-2.3921247,30.857084,76.29481,-14.223655,369.22937,-7.1642575,-4.7490425,-7.3587375,16.503244,-22.430553,19.31095,3.9279754,73.25216,-51.70605,-43.669266,12.614188,-32.73944
-4.178939,-0.91900945,-22.612242,-11.917586,-3.9822383,79.09327,165.69804,1.8160648,-51.6166,4.330336,6.5336347,10.298776,-8.626634,-12.77442,1.1242769,8.08681,-2.2333739,-4.7020617,0.43867385,-13.412369,-49.21374,-14.8158655,3.0706873,9.457391,-41.424904,2.0471952,-28.868923,-8.660844,-12.127862,-0.7426099,-2.7362747,12.057886,89.065346,-2.9971843,361.637,-8.90739,-6.357747,-8.142012,20.54242,-3.9890895,8.277566,14.112957,-70.269066,-32.56686,-26.040073,-4.272583,47.39292
-2.1417065,-2.8278222,57.725838,-6.8483987,-7.3913302,74.20233,154.97664,-4.958889,-73.24084,-1.0530716,7.341549,1.7540938,-9.543482,-20.541595,3.5485034,3.8369472,-13.897455,-0.48006225,-3.3496196,-15.809101,-37.458992,-28.946207,1.8201504,0.21089868,4.0868053,2.4278545,-19.259216,-10.584033,-14.368059,-1.4200317,-1.652792,27.011183,76.122086,-1.98969,365.41928,-8.638761,-7.2645435,-9.000131,5.0274987,-14.142689,14.049792,9.730828,-25.406258,-23.24187,-32.653576,-5.332514,-19.949646
-0.05202971,-1.6017691,57.019363,-4.5627337,-10.283811,82.82638,142.19556,-2.2530208,-71.850136,5.0607243,4.652043,2.052614,-4.5985823,-21.670189,2.6586354,11.69914,-21.81818,-5.378842,-0.76409054,-15.1903715,-37.66028,-27.068949,4.174195,0.73053443,3.3166423,2.7289286,14.58562,-15.278085,-13.610482,-1.0509982,-2.445597,28.705328,79.01978,-13.834613,366.63907,-6.7952175,-10.536401,-12.231118,5.7989783,-17.084131,22.926891,6.4362464,-44.91349,-52.62493,-39.959164,11.856375,-15.161763
-12.279268,-1.4369687,-17.434294,-0.27111033,-3.601215,77.08696,131.93109,5.6443963,-78.78901,9.941623,7.3977156,7.8335505,26.941586,-12.338142,2.4598129,9.609161,11.452727,-0.26148513,-3.49257,-2.6977036,-61.713276,2.533631,4.090138,9.292055,5.0677323,3.039535,-51.91758,-7.5014267,-8.140814,0.015263293,-1.2378516,15.528573,111.620674,-4.3753705,377.1607,-8.1630945,0.7672217,-11.312833,3.08542,-12.068562,19.953508,13.559629,-78.276054,-35.99479,-60.90784,-7.768318,-24.888226
-4.195888,-1.7418416,-34.403336,11.9947195,-1.5356067,72.22346,135.5228,8.086136,-78.118904,21.390543,5.1118536,9.360183,20.295292,-19.33554,2.0577912,4.079301,-12.500605,0.37044138,-6.0071282,-8.613358,-60.380207,2.564369,4.1186857,7.5882864,3.9816904,0.6995453,-48.28192,-1.1953422,3.1927888,2.8869462,-1.8484657,9.909162,81.70554,-1.6617013,393.46216,-8.975011,0.35508558,-8.737288,17.289742,-6.8452334,21.622522,14.275429,-82.001434,-50.108643,-65.76573,-10.556152,-36.95119
-0.8497446,-0.2963614,-8.581536,45.297894,3.0868049,-50.291042,-65.65261,-0.4229193,-30.324015,25.564444,-0.5814135,27.48145,108.85431,54.9653,2.876449,15.680454,-1.1997586,-6.867296,24.041813,11.045305,22.060371,40.850883,-8.203508,2.00188,-19.910006,-4.9331775,49.24474,2.83795,5.826557,-0.3583679,-0.6850615,-33.822292,-19.030022,19.116953,-292.35953,120.05712,17.747765,11.810779,13.129995,-6.6950746,36.50976,25.785788,-81.42883,-17.865189,-9.42808,-6.3601384,-21.30371
1.7905577,-1.6053339,-13.365097,41.439316,1.7266558,-43.183453,29.326227,-4.5129576,-28.282797,43.346092,-5.2623167,20.023874,98.96949,48.641598,-21.300323,20.546335,-0.25622317,-6.8820696,23.54004,10.165881,-4.937296,35.835194,-17.305395,-4.0740175,-27.097946,-6.6363454,40.66716,1.2897265,-5.3317,0.17920975,-0.07367113,-34.232204,17.216204,26.243914,-267.60803,119.396835,2.9703214,14.280542,13.145159,-6.8097115,47.691406,1.607439,-96.20164,-23.354465,-22.01121,-16.759157,-46.837173
10.011303,-2.789448,-17.287197,39.174126,4.834679,-29.952494,18.994709,-6.0118003,-31.332214,36.845535,-1.190343,12.634054,133.02399,48.467182,15.991407,37.976093,5.8925858,-1.6949121,16.734806,21.847479,3.8748515,1.8507752,-7.8265,-2.2475822,-33.530693,-13.853433,-9.820573,-0.48397598,2.5812337,-0.104172066,-5.331904,-33.40472,9.13789,19.135641,-307.18793,137.02766,-1.3910253,13.416344,19.363735,-12.1687355,-7.6807537,2.704737,-89.674675,-27.633503,-28.500711,-14.973481,-47.477657
