"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-9.17417,-35.404217,-54.637672,24.43205,9.488222,34.665684,-95.8478,365.30765,220.1984,7.9056473,42.560024,106.27802,167.19473,321.6261,53.61597,33.61669,76.27445,-23.01009,112.5466,25.34263,-175.16267,371.57138,-2.287805,-84.72679,-127.64866,-86.04226,37.825768,-3.090394,-100.65854,178.10364,29.301044,155.14491,80.31496,67.97226,-56.45363,36.64462,531.39307,50.44062,171.99933,337.13504,76.567444,35.59071,-152.98099,127.52248,123.340744,20.961475,-17.809084
-50.298527,-53.350952,-91.23588,7.23746,-6.0943737,-52.25095,-8.093425,348.53558,215.61893,109.5919,52.211864,130.82211,29.796679,238.09009,-44.93613,-66.788734,32.15179,-19.117653,1.6214465,25.084532,164.82341,131.51674,4.9003544,17.66658,-20.705503,30.665989,71.061104,-22.378542,-14.311697,36.74124,0.85746133,89.116196,-40.545914,-89.11733,-1.9902766,6.5158343,526.6475,-27.878487,236.02837,139.50562,-70.89814,-24.619616,14.26101,122.19848,26.761171,30.653275,-12.880847
97.50071,109.68286,-48.903576,-0.109103255,-24.831055,-41.225212,22.011383,155.18407,55.451195,102.18004,61.677868,176.48254,101.83863,246.29163,-22.376198,-45.781563,49.541847,-7.0369635,-11.68483,-48.146767,79.48503,42.467693,11.475168,32.00531,25.230425,25.794346,122.78279,-3.612126,32.776016,77.1632,1.8920791,17.619701,21.012558,145.28278,56.291195,40.381588,555.7806,-20.532537,211.16241,223.01773,131.12614,-42.683964,-49.007137,-70.190155,27.43557,-10.032605,-39.031536
-50.781425,-53.36562,-91.098625,7.290805,-6.230582,-52.280956,-8.097857,348.91702,215.25246,113.404274,52.421,133.799,30.04367,238.11018,-44.802948,-66.847755,32.095715,-19.07561,1.7681168,24.773647,164.79599,130.25098,4.911499,17.555134,-21.5366,30.024101,71.30707,-22.905579,-13.981654,36.72034,-0.15677975,87.56878,-35.726646,-89.882645,-0.49416095,6.3665924,530.5626,-27.831816,236.2879,139.62679,-70.5835,-26.338245,14.324465,120.87572,26.537884,30.9998,-12.881424
-71.610855,-76.48226,-78.09029,6.002209,-11.793886,-46.665974,-12.858187,339.46857,313.8162,127.11671,14.358361,134.87776,14.957712,237.92877,-44.51206,-67.55137,31.426641,-18.198622,1.9710485,24.566154,157.42915,123.90399,5.87863,30.412745,7.588712,22.40905,59.23034,-35.6521,-56.93357,46.33265,-13.069575,111.37604,-30.833921,-74.832214,-12.324455,12.332776,533.58044,-32.15967,254.9197,216.7776,-92.323364,-18.262842,-1.1534419,123.42031,24.865667,-3.30107,-31.450207
-50.80505,-53.358257,-91.098625,7.290805,-6.230582,-52.28107,-8.097857,348.58038,215.25092,113.404274,52.479263,133.68587,30.04367,238.09135,-44.876907,-66.859406,32.175663,-19.07561,1.7681168,24.847149,164.7958,130.25024,4.9003544,17.558662,-21.5366,30.125628,71.30787,-22.389496,-14.278312,36.72034,-0.15372108,87.53246,-35.726646,-89.582054,-2.3971825,6.3665924,531.06793,-27.840536,236.28398,139.73149,-70.5835,-26.30004,14.272959,122.19901,26.316854,30.996199,-12.881424
-88.35658,129.36032,-89.95549,-4.710118,-29.85829,-59.03823,-26.46725,353.92413,340.0904,82.03038,76.75161,132.3608,10.933372,233.91902,-44.027813,-67.571686,17.210402,-24.319849,-6.1128016,28.096415,124.82807,138.76361,1.0922811,26.55905,10.983739,60.42976,78.13322,-22.11692,-37.816273,57.188484,-4.2388644,95.51008,10.557136,-48.306824,9.48682,6.7552433,437.79718,-23.028728,195.85146,89.52554,0.54060334,-25.346539,-14.995678,89.28323,-30.456318,3.4589677,-60.29269
-107.716774,-11.113389,-75.307816,52.33419,-19.21973,-42.844524,49.816856,229.38358,190.32356,52.981205,19.99932,115.87898,-7.883696,255.16644,-35.40279,-66.47175,7.4377766,-17.95492,15.756569,29.05338,248.82932,271.23505,0.81114936,-7.1852813,95.38403,15.908776,-5.5022187,-20.367002,-109.81394,38.55824,-29.153427,55.513054,109.83151,25.491327,-68.793106,15.327686,22.345356,-4.4711723,208.68044,285.32474,-261.09048,-23.894066,-77.69575,64.508606,48.66246,7.9103556,35.542103
134.85931,114.15316,-73.11836,29.762613,-26.725075,-81.550316,18.439941,279.0347,223.30331,-30.733702,58.27153,122.091415,-25.12905,243.11662,-66.38486,-90.94909,47.22326,-19.893068,52.982185,15.613846,77.82442,299.8142,5.0785856,16.037466,80.15879,30.267899,115.88774,4.3730054,-111.76623,20.774458,-1.2949724,-67.53003,97.80557,199.4351,-47.23702,33.338043,-274.86533,64.687294,166.53831,85.23044,-146.54575,-77.66589,-92.59058,34.605713,50.3312,-28.26455,-34.078106
161.16606,95.35076,-80.4287,64.74408,-19.654043,3.5298135,-47.92784,294.4564,202.26537,142.73552,59.35358,79.5151,-32.81218,256.19965,-63.796417,-86.730316,30.841328,-17.450235,55.331097,10.14616,83.117935,330.74567,6.4892926,-166.24681,59.234043,47.22862,99.924324,4.7533712,-113.47917,46.237625,12.297294,-107.74866,110.96712,230.08614,-5.3558497,44.41699,-235.06297,-0.05635212,146.03601,53.10762,-128.99796,-92.45058,-87.61863,10.043062,89.54776,-24.644514,-27.797169
34.36381,184.08757,-72.24103,25.499805,-38.044456,-73.25249,-44.674015,270.68723,222.93611,-39.15885,54.82145,103.62205,-6.8456187,268.37497,-51.81733,-67.1735,54.65948,-15.983931,29.093409,44.967487,224.43175,265.85867,3.5691202,-0.2213445,59.488125,-14.256048,-41.558132,-7.733907,-98.67297,5.1126122,-34.56673,99.33313,60.07913,102.88148,-44.52148,12.935631,334.87094,-33.935734,167.53275,58.508343,-301.88995,-55.028263,-127.536644,31.429028,36.02177,-128.89235,35.90082
156.2243,205.30731,-75.50938,41.42369,-31.48382,-70.39263,-86.44427,291.9857,298.793,-90.58288,105.84284,144.23193,19.10046,263.3186,-51.970203,-61.457726,84.01936,-12.760107,46.09255,48.327732,79.94548,255.53055,-30.58688,-27.562395,25.56722,9.854774,-98.211044,-10.268961,19.74695,33.80028,6.9414797,26.513992,57.09782,178.41618,1.0156114,21.042084,517.1074,-28.278723,204.75517,70.22793,-134.2716,-11.525633,-118.72059,-35.372433,58.051975,-0.5507185,66.99096
221.93347,84.87938,-67.99162,16.918283,-18.088068,-163.36777,39.0322,269.64273,173.2866,59.86298,63.57611,118.98306,147.62328,226.15247,-41.05697,-32.392063,79.53199,-3.266818,125.54918,-15.833024,103.06466,225.22307,-27.84175,-12.329817,-354.7422,24.008587,70.962074,-4.0739,70.339035,-16.03852,-1.2725374,22.892056,95.716934,370.723,-48.5259,28.278605,-245.37785,63.712383,181.7504,-71.12129,-167.64305,-69.02075,5.1411304,-6.827624,39.905426,-21.528345,-51.05993
77.84124,213.85223,-64.28445,36.111233,-21.817469,-64.44731,-38.108948,261.75662,295.53302,-113.02564,18.214273,133.19653,82.66518,273.72232,-82.61234,-61.226192,-64.30195,-16.63592,69.548615,-3.437088,163.81401,274.4325,7.0608363,-13.418456,63.680965,59.60986,-46.77425,-4.9521494,56.811104,-120.93346,-10.509505,48.403557,29.561125,152.54134,2.2951822,27.47025,22.769577,-32.753296,200.03029,-123.75782,-94.09085,-38.917034,-66.52445,59.592785,39.33229,-29.803896,-65.5431
-14.818435,44.606953,-121.97299,52.623466,-25.069214,-102.477066,-109.71051,234.67953,416.64258,155.27094,57.953117,59.855778,-161.45659,225.59593,14.904673,38.154022,42.006252,23.499563,52.42371,56.242332,282.64352,131.91525,5.246875,-116.23027,-69.43594,3.2909198,-92.05323,-22.369999,-49.252346,74.050125,-8.237772,85.95099,-415.20517,90.08594,-25.96728,-2.5704634,676.4351,13.527098,233.8861,140.0966,-333.59042,-48.059364,-134.55392,-100.788414,79.55817,55.84912,98.67785
9.05857,-37.384064,-16.593933,-253.5585,61.166527,-108.98939,-57.396366,334.0909,150.5113,162.85425,43.44778,-451.15933,81.14634,-469.94217,-42.76323,-76.42653,119.065956,-10.871173,103.25917,-33.65348,163.64207,294.782,11.445195,-35.930576,-397.5514,-148.08421,0.42240867,8.603759,144.33629,-15.169342,6.108252,128.42075,-99.792244,-346.47263,-1.2368611,-50.84608,536.48505,-94.06616,-547.8877,-195.36232,169.28204,-111.712875,-87.088104,-193.32747,112.61243,-20.947634,-31.956135
-22.194813,-48.85859,3.5700076,-247.98735,187.52779,-105.916824,-83.89497,368.90048,342.49445,88.52564,36.8836,64.27675,-132.45877,261.4809,-42.58081,-54.52866,90.08313,-21.167994,30.314215,5.880798,230.70381,327.74963,23.54092,-53.269196,-395.25482,-79.517494,65.45605,29.455679,180.79178,20.560009,11.092602,110.38909,-120.64422,-302.41647,8.6794195,-42.29159,626.7933,-92.99257,-619.5263,-211.13295,179.41383,-111.41335,-78.71184,185.07547,110.4143,-10.177869,-13.26746
-57.214622,16.440855,-120.93574,8.154178,58.49487,-68.17022,-79.34316,364.65393,239.29994,128.21147,-1.1834149,-650.9079,59.25934,233.39862,-42.442207,16.287155,85.53837,-20.391972,6.140066,-206.25484,303.64285,205.66592,-32.41408,-12.115171,-269.2206,-30.075754,-73.76786,84.49879,190.3251,22.234642,3.9021926,64.12902,-44.956383,-292.89468,-3.5085843,-56.903664,647.85254,-19.419813,229.28256,-191.365,141.14474,-44.04413,-31.045244,137.70435,169.72115,-15.216085,54.505768
-51.15533,4.8152857,-111.3374,15.474346,1.2323225,-75.90547,-40.606216,311.43143,235.08087,45.647472,-4.530816,-571.4256,-60.473312,238.37633,50.568394,8.88244,82.28392,-0.11725132,-5.387927,-245.19478,304.08832,125.16017,-9.025577,-3.8540053,-255.96893,-67.20438,-53.685883,80.76416,68.66907,51.76542,2.6538112,103.06756,-77.34691,-285.29233,12.816157,-18.652529,658.7056,-8.292443,253.40227,-98.82247,-148.93144,-44.48989,122.44374,189.36461,175.81097,-3.8549368,-1.2478881
-52.692497,28.571898,-138.11095,-35.80718,-2.6827905,-81.34883,-27.37161,414.38666,275.21814,159.03748,42.57385,-834.1237,11.117913,257.28003,-39.07605,-1.652023,45.052284,-17.839903,54.497707,-97.24221,249.46227,211.55626,-30.824688,-26.084352,-274.07516,-32.152126,-51.84956,77.138016,190.1134,63.303577,11.332689,173.96906,-94.49102,-266.32727,53.2401,-39.652462,669.12573,-12.629978,220.44966,-79.261665,-127.02598,-69.83396,-25.83404,134.8823,195.32526,-13.441546,51.40601
-21.621946,5.720028,-126.08459,-22.282106,-4.7060957,-98.60915,-55.5617,408.7929,250.75073,117.35053,18.518444,-696.37445,-40.663425,-97.64226,-23.504118,-5.9488215,26.902258,-8.884195,49.014553,-90.57603,256.07684,215.45918,15.494182,-35.748928,-291.56726,-52.196735,-12.565574,151.49072,207.88495,59.881004,40.68436,201.99553,-91.67354,-258.69577,22.507153,-23.964571,683.04614,-19.432215,196.24597,-49.663765,92.07985,-18.819698,-82.05233,150.59329,149.40822,-5.0136476,20.23593
-128.03073,11.986906,-192.91113,-43.358654,-44.050167,-96.125114,-21.256884,399.95947,319.76126,173.47012,18.490526,-524.7174,39.04543,242.08226,-27.938225,-1.7957085,45.801167,-1.3229499,85.5824,-249.30261,304.1996,235.95758,0.68768173,-17.646175,-312.9092,-74.921,14.183118,132.00937,137.55368,78.53232,44.142887,157.37982,-111.63814,-248.28967,-37.07756,-34.89123,682.3326,-21.905329,193.26454,-40.929474,140.11934,-13.5708065,-90.63704,-166.84785,167.67145,-10.284233,-5.7465615
-49.02436,-4.5505695,-125.07017,-7.1094117,-32.46356,-100.29172,2.6105423,254.05455,255.62808,24.365461,18.167973,-698.5225,-87.72848,230.41144,-26.726662,21.123995,89.99767,-22.36747,-36.083557,-222.36368,305.07672,86.95809,-39.12604,-31.256521,-320.06622,-33.150673,-41.07749,41.251354,-21.61146,22.33697,1.868121,51.811417,-191.05492,-266.01065,-12.487726,-32.811024,676.3307,-17.168203,241.39722,-67.40724,-254.716,-34.206917,251.29726,290.71323,206.61826,6.898473,30.90176
-0.2985709,-7.675266,-121.67178,105.41481,-27.599115,-91.18255,-51.718285,381.72217,255.99095,6.8110576,23.336636,-579.87866,4.9186516,251.7793,103.27963,30.831646,34.449955,-24.285187,2.9721172,-243.60428,215.89977,172.97041,-29.64882,-19.008902,-229.71582,-64.64529,-163.9873,8.068291,127.546616,-2.5830498,-6.7949853,81.44579,-198.35518,-294.41483,-10.1528015,-10.094748,687.8689,42.3807,239.1052,230.5348,-114.74697,-68.92267,-141.70131,252.06386,180.05504,12.534475,49.865475
220.1008,192.02332,3.1836133,-9.153537,-0.7781709,26.194937,120.82217,-692.4982,-356.67255,-148.83432,5.9892178,-381.6707,-481.59506,-639.8649,-286.08084,56.839806,-228.0654,56.272537,307.8644,-319.6503,-346.42252,-841.14307,-26.74962,62.23352,22.62087,-58.76966,52.19937,26.92645,78.86122,51.197464,-42.947227,-4.374036,-80.48332,122.43358,-60.41634,-215.03502,-95.98922,1.0616328,-973.5476,-1055.4504,-103.422356,-84.35788,141.79378,87.60084,190.80496,432.1623,-229.90483
216.30234,119.19552,-177.17409,-51.681892,115.59947,14.085479,83.02659,-450.13208,-354.2375,-195.06018,14.856898,-374.99796,-553.4756,-646.6155,-296.57544,66.41978,-221.58707,61.75159,262.43588,-318.0505,-357.34442,-834.26746,-41.424526,76.24003,79.76081,-65.60014,56.246437,36.375572,51.37884,54.690586,-45.135746,-6.5864315,-58.3607,117.72673,-10.1131315,-207.65114,-99.75697,0.0699582,-886.4076,-1072.4248,-96.4025,-51.55104,114.70469,81.30549,203.52321,377.02286,-224.38887
142.5111,101.24455,93.344055,-18.1465,104.22857,4.8239484,132.71796,-1029.9303,-391.5667,208.59409,14.048607,-395.21164,-343.91824,-640.4756,-291.44144,68.80293,-220.70845,61.300224,378.23038,-323.78854,-389.6865,-803.03894,-28.464901,67.82563,27.856388,-50.90145,79.74846,36.81003,49.591953,59.06102,-37.988914,2.906684,-72.992386,129.47705,-45.005825,-217.50429,-192.85033,5.9093013,-917.454,-1061.6315,-35.970993,-72.17258,122.40722,91.99061,194.85672,118.14604,-229.26576
218.66771,82.906815,-15.280742,-82.522514,115.91229,18.559235,84.81336,-763.97156,-353.24573,-198.34421,14.663326,-346.97977,-548.4112,-641.81616,-291.30246,71.92237,-221.54678,62.7017,292.05377,-318.04715,-345.6215,-810.6668,-21.561983,76.0725,24.337906,-60.54784,61.17979,32.33262,57.12628,55.42746,-41.943974,33.07709,-67.50351,128.41797,-6.8773217,-215.23592,-96.64933,-30.010763,-881.13794,-1046.9227,-57.126343,-52.7082,124.7497,81.74986,195.97296,425.35403,-253.3417
226.53996,45.472424,-19.548437,-72.717834,118.056496,16.021687,94.67635,-776.3954,-360.48328,-247.97296,13.053697,-55.035583,-519.60815,-615.5914,-283.14993,15.35692,-229.93144,31.218542,284.48013,-315.4038,-471.57022,-805.39,-21.262556,74.91736,-81.849525,-143.33578,44.04551,31.748037,99.082054,49.934074,-42.431732,37.15698,-67.800026,225.02022,-5.8896346,-207.2125,-71.83821,5.9415855,-886.97144,-1045.6873,-47.39171,-61.267296,119.20103,78.69501,206.91919,389.16772,-255.26834
228.35248,48.078476,48.961987,-17.82075,-15.414782,-21.087547,-91.57272,-1029.3641,-348.16672,-228.8621,5.798826,-312.65442,-766.48224,-648.3995,-420.6239,58.115013,-291.5886,103.262184,388.022,-91.806946,-425.3313,-792.74426,-16.52424,-10.746412,-53.871567,-207.76309,-281.81552,7.767373,73.29926,7.3468533,-58.799194,14.833353,-76.675995,155.2065,-90.75726,-247.63057,-218.06819,14.030959,-1056.4558,-1676.3833,-72.82284,-64.93318,107.56871,-10.050432,119.02928,433.03745,-229.09396
202.99506,52.864677,-848.3945,-77.29456,120.189804,8.785282,-52.41906,-1017.2294,-355.42307,-258.2572,15.458829,-471.1061,-506.97137,-657.25354,-291.60764,-25.605045,-429.39618,35.758205,312.3157,-324.1072,-347.959,-838.97595,-17.048548,69.778656,6.7430725,-143.3154,16.51609,28.302595,111.91389,56.1355,-42.93161,47.70703,-71.229004,48.720234,-42.701702,-379.93988,-197.64682,-47.03982,-950.40155,-1053.366,-220.06358,-63.107185,132.97496,-43.55213,196.8856,445.60443,-255.47168
217.63728,46.268906,-51.64881,-41.86483,34.65863,25.461227,-45.275795,-791.6563,-403.3088,-208.35483,11.246436,-382.62753,-381.38837,-654.81793,-282.09253,31.265682,-233.99185,64.655945,302.43286,-321.94272,-307.50507,-725.9702,-29.978949,34.991505,26.153847,-71.29786,-90.34786,35.40466,78.25615,32.73679,-45.533886,48.429157,-65.84415,122.52302,-41.351757,-196.58708,-100.24875,18.301092,-982.6657,-627.02795,6.880153,-68.16947,151.43425,21.276613,174.63759,399.05475,-237.98224
55.209656,-10.240714,-55.466904,-98.378784,37.621998,-0.26225153,-75.04963,-826.1477,-331.19272,-342.42062,-60.444664,26.35114,-993.7857,-607.53973,-99.091705,-198.11816,-231.15465,-41.666687,-387.75537,-68.957886,-937.2979,-106.42778,-36.967285,-73.42789,-145.67528,-48.528484,-818.5553,-292.3745,6.056232,-52.544907,-13.0728655,94.22678,94.00445,-204.87999,-123.18868,-1113.6888,-592.50037,-21.791311,-414.79977,-216.71687,-59.49596,-77.67736,103.417,-83.34057,-96.21399,-27.776356,-204.7484
130.11229,26.083197,95.21698,-222.84738,65.34754,22.484718,-61.05504,-820.0134,-390.00848,-195.19157,-27.255949,181.52084,-1041.8561,-76.90709,-431.12936,-171.10262,-68.45623,-52.59005,-461.80923,-12.476635,-687.9682,-180.72777,-69.94851,-17.285034,-181.41035,-31.674934,-1136.2789,-276.27158,19.282839,-33.203068,-3.3407345,42.8777,54.611343,-63.92532,-305.70544,-929.17755,-165.68861,-89.78856,-94.41015,-143.01923,32.855663,-48.09336,-2.7790914,-4.7983704,-93.795494,28.603998,-167.56938
115.103905,77.82672,-137.85251,-114.45687,51.57868,-70.18897,-192.87898,-896.8118,-296.5266,-354.9281,-64.65021,39.745586,-1236.5571,-728.6057,-411.02045,-274.57916,89.64867,-46.001656,-433.48642,-151.60214,-759.5459,260.37527,-28.347204,-50.917213,-255.6569,-21.065193,-503.28094,12.90703,-20.459713,-27.655668,3.4425275,61.834915,-34.92088,-106.33199,-255.83176,-1085.8783,-595.77795,21.620867,-80.87409,-321.7682,36.432217,-136.63493,91.725075,61.310905,-98.17077,-93.35507,-232.00996
81.41717,-45.355667,-144.5419,-59.041225,27.365576,-211.06915,-598.3675,-1214.7227,-339.70496,-303.66632,-18.389912,105.05805,-1348.5945,-700.18256,-468.1845,-197.36876,204.48021,-38.97542,-147.55199,-67.31349,-182.75278,161.7374,-299.04684,-36.304657,-328.84363,-29.22436,-529.1945,9.364642,-30.617523,71.146416,-17.949648,-67.59935,-555.61017,-13.769843,-150.93512,-543.6959,-802.909,58.929348,74.238686,-348.58096,73.552155,-88.9189,62.57499,8.825188,-126.25406,-148.02686,-510.14877
