"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-0.04027996,0.19286858,0.30462733,1.7653866,-0.14111494,-0.7234477,0.07849624,1.1076695,1.2656982,0.110636905,-0.011436472,0.0942814,1.4706559,5.4111457,2.459897,0.19548073,-0.40623602,0.07399151,-0.05453225,-0.038795244,0.22041763,0.9753121,0.21280745,0.5947744,1.0416651,0.05936831,-0.637709,0.13299255,-0.1132385,0.8751713,0.10628892,0.71879756,0.6530571,2.495112,0.49959666,-0.4471219,-0.7991109,-0.7390492,0.08243342,0.9852539,-0.45315614,-0.078306586,0.18928096,1.6739765,0.8093757,0.19312985,1.1559173
0.21637708,-0.17439577,0.27768356,1.1740819,-0.18869698,-0.77886593,-0.56648135,0.6031584,0.28919446,0.32280847,0.019236375,0.18162715,1.4633809,5.148077,2.4901586,0.22483361,-0.4883773,0.036677383,-0.03317562,0.38698807,0.20751582,0.986635,0.2597433,0.8835184,1.2871897,0.045165688,-0.77352816,0.082993664,-0.09119776,0.8706372,0.103025444,0.6052914,1.267567,2.505407,1.7766385,-0.57369924,-0.7310868,0.43498674,0.09945625,1.0034773,-0.94319475,-0.076619186,0.17494395,0.9419934,0.8619165,-0.1967623,1.5166447
0.4286248,0.2931376,-0.25175682,1.0302027,-0.26410565,-1.7638843,-0.69441247,1.4632523,1.9673278,-0.027950216,-0.033251237,0.24590674,1.5944353,5.821712,2.5860457,0.3244887,1.4762243,0.11147695,0.035723165,0.31693044,0.4684967,1.0321833,-0.36384228,0.7152011,1.5394325,-0.10432188,-0.7398536,0.08534533,-0.048037544,0.80635214,0.10077681,0.40689015,0.33482084,2.2965858,1.1986647,-0.78308845,-0.7243605,-1.7183045,0.6314597,0.90161115,-1.9281155,0.020261796,0.2309985,1.3946664,0.6885167,-0.8133473,2.8222814
0.854574,0.9886876,0.19659145,1.894408,-0.13449255,-1.168475,-0.82461756,1.5438871,1.0776836,-0.11596009,0.002881869,-0.139607,1.9931384,6.1126347,2.605614,0.14132577,1.8986526,0.12248262,0.16549535,0.77895474,-0.32449475,1.718136,-0.25424242,0.53487504,1.7995579,-0.16291031,-0.7834124,-0.03697048,-0.04928389,0.4472314,0.03310494,-1.3003207,0.9815897,3.443361,1.7344574,-0.8548275,1.7721944,-1.8539371,0.6481023,0.63370967,-0.030304354,0.045580216,0.96079063,0.55288726,1.0470471,-0.24104,2.66137
0.90363735,0.8752874,0.65664154,1.6057987,-0.08105087,-0.7510009,-0.030889947,1.5461296,1.0112053,0.4267339,0.09998276,0.21802145,1.2383194,5.1581507,1.6334568,-0.0062358854,-0.82518375,0.05710528,0.23375061,0.9318993,0.30346587,1.3705508,0.0846566,0.6012805,0.7135184,0.058545485,-0.5905084,-0.004048063,-0.12804237,-1.3420154,0.14442277,-0.06988499,0.86729205,2.5238128,0.36614776,-0.0027106483,-0.08751409,-0.06204475,0.43635902,-1.0112728,-0.72354287,0.081229255,0.2909717,0.9358007,1.6530671,-0.05709885,1.8247317
0.7084996,0.8497885,0.84865516,0.0005409504,-0.08282934,-1.3625412,0.051546916,0.98614705,1.005582,-0.30291915,-0.17309316,0.21682456,1.5867618,5.7870746,2.2694328,0.17909625,-0.8450975,-0.008958639,0.09776881,0.16171241,0.3896663,1.3830357,-0.035817157,0.5551352,1.0830232,-0.40208098,-0.49919015,-0.06814873,0.06630602,0.3983238,0.103725746,1.1581995,1.6845025,2.4702847,0.37239033,-0.64763373,-0.32694128,-2.7283523,0.30621397,0.71266025,-0.71426386,-0.0069267447,0.30064335,1.98304,0.93998736,0.21007259,2.4633188
1.037628,0.008529919,-2.1645248,-1.5295675,-0.12320629,-1.2699301,-1.1458373,1.1418644,1.9190315,0.055534344,0.21190217,0.15038149,1.211044,4.1548233,3.0536652,1.0358557,-0.19667932,0.21545918,0.16071557,0.55221075,1.3166595,3.263966,-0.2320256,0.5535191,1.7301065,0.0047895983,-1.3495157,0.054276444,0.03186423,0.5451407,0.18033282,-0.20056607,-2.9929402,3.7292368,1.4652456,-0.48730025,1.8296854,0.42551947,1.1455986,0.7673245,-1.4321314,-0.5686192,1.4457226,0.0803808,0.86167395,-0.38449523,2.8703568
-2.6586168,-0.5075533,-3.6433275,1.1773388,-0.19165766,-1.8858784,-6.91854,1.7101152,-0.73082346,-0.011090086,-0.054330837,-1.6995338,-2.3672292,-0.3709033,1.6160675,0.29728734,0.57284147,0.047452483,-0.54113615,0.015380484,-0.78706133,0.7414138,-0.25569287,0.21238588,-0.41496336,-0.445249,-0.9487429,0.015914487,0.011086787,-0.71315557,-0.06585261,-2.1915736,-0.03524948,-4.4033117,-0.41363612,-0.009419261,1.2159058,0.112144224,-0.99676824,-2.5980997,0.47771308,-0.1795951,-0.022958182,-0.12861952,0.6015975,-0.2213694,1.7576852
-3.537688,-1.047472,-3.3336701,1.4855704,-0.58810437,-1.6068537,-8.016198,2.4604008,-0.65087676,-0.16118194,-0.14046907,-1.4835707,0.23919934,3.8462968,1.9919363,0.39261064,0.14281553,0.19936693,-0.025691886,0.020913845,-0.8012578,0.5273177,0.18242513,0.09017428,-0.5929142,-0.4076035,-0.73756623,-0.07423919,0.0705984,-1.6884258,-0.14003113,-3.0445113,0.73707575,-5.014791,-0.4296427,0.021367582,1.4197565,0.23598365,-0.8944148,-2.5758207,0.5830648,-0.4133251,0.12111393,0.6305534,1.3147868,-0.1459647,2.0696783
-2.270841,-1.4096494,-2.7244084,1.0050247,-0.7118651,-2.9499555,-8.125472,0.45926413,1.2786503,0.02170246,-0.13710843,-1.6154455,0.09176404,3.0111132,1.9243045,-0.061346833,0.11419238,0.025306981,0.17977564,-0.09418809,0.24072973,0.24010296,-0.6263445,0.49513298,-0.96318334,-0.84073323,-0.89451635,-0.05989919,-0.08310588,-0.38220996,-0.12294493,-2.4366643,-2.714124,-3.9061258,-1.1385347,-0.9582011,1.2074593,0.3142845,-0.37649736,-1.4099818,0.35199383,-0.40077516,0.07791534,0.7641638,0.8348046,-0.11296553,2.1198123
-1.4803293,-1.0697488,-2.8011594,0.43137196,-0.5605823,-2.8966932,-7.454362,0.19990954,1.9939338,-0.0019202202,-0.13300562,-1.7066554,-0.12685406,3.05136,2.4211698,-1.457222,-0.055262305,0.0049438872,0.11326373,-0.36225855,0.29628202,0.36336565,-0.5493713,0.49617395,-1.0367669,-0.62616986,-0.8585215,-0.09461816,-0.31154007,-0.61813146,-0.068275474,-2.2051141,-2.4264042,-3.9542212,-0.9711638,-0.27256933,1.2284766,0.27857682,0.039162364,-1.5826633,-0.03258352,-0.4900404,0.16532998,0.96065944,0.6568129,-0.09056448,2.1764834
-2.0282602,-1.1894821,-2.9550626,0.46491802,0.2645428,-3.032401,-7.749201,0.72767437,1.2433136,-0.11721751,-0.069550715,-1.1661882,0.7884565,2.6784768,1.7080408,-1.6805841,0.13609631,0.083673604,0.023869505,0.03681351,0.34888887,0.27768567,-0.62447363,0.46218166,-1.0904582,-0.70303077,-0.8954937,-0.11999147,-0.04804887,-0.6842804,-0.07684717,-1.6573632,-2.551238,-3.7435334,-0.8809755,-0.46646193,1.2192092,0.20352457,-0.2678472,-0.2589267,-0.32125866,-0.51410663,0.13830343,0.84295154,0.6296981,-0.066258535,2.109067
-2.5613337,-0.9896411,-3.1485002,0.20858908,-0.6277324,-3.4699283,-8.270837,0.740641,1.0596111,0.057866085,-0.07912638,-2.6444612,0.82647496,1.1958936,1.3691754,-1.143005,0.48314673,0.028106287,0.005719808,-0.153327,0.07429806,0.7494277,0.24335364,-0.1642547,-0.6676218,-0.7314416,-0.8934871,-0.15151893,-0.2207357,-0.726137,-0.43582737,0.17781207,-1.7082592,-3.0531156,-0.9370358,-0.03807401,1.0804964,0.14653319,-0.09646702,-1.3318213,0.3191912,-0.93011653,0.023512252,0.8815982,0.77727854,-0.20693292,2.1495533
-3.5278692,-1.3301425,-3.385464,0.44541135,-0.16132952,-2.4099987,-7.4128666,0.6758241,0.92786473,0.08446461,0.022296984,-2.592412,0.7334668,2.9658332,1.4783713,-1.345291,0.090171404,0.027024439,-0.13159147,-0.6825116,0.043105364,0.9778492,-0.27019686,0.16839194,-0.9179998,-0.7491742,-0.861146,-0.121854566,-0.005129648,-0.43350866,-0.47958058,0.1975346,-2.4160094,-4.0233335,-1.0396509,0.14077705,0.9834066,0.2559814,-0.076067895,-1.1762658,0.56386274,-0.9351798,0.14482927,-0.1583192,0.63148063,-0.18586831,2.4971478
-1.4507236,-1.0074482,-1.5950028,0.065787405,-0.022155397,-2.6300933,-4.842139,0.1769279,-0.8397587,0.3075968,0.11893888,-0.7093014,0.4241255,2.213766,1.5907968,-0.872038,0.07203498,0.015884902,0.57111734,-1.0307399,0.45013484,0.11048073,-1.0449388,0.34945145,-1.2280021,-0.39472127,-0.5744509,0.0046360614,0.08222097,-0.32952958,-0.0031067329,-2.6042473,-2.386664,-3.6333785,-0.90968144,-0.59136987,1.1384591,0.28326002,-0.0182321,-1.0366169,-0.4536245,-0.27891478,-0.016668241,0.8132629,0.47936788,-0.16123822,1.8716419
-1.9238982,-1.4347804,-4.797503,0.6891125,-0.07311962,-2.5547397,-5.192777,0.19885537,-1.5924698,0.019173767,-0.07514293,-1.3918235,-0.5991449,2.599662,2.1028025,-0.23308422,-0.51629037,0.016500551,0.25703833,-0.6387202,0.3947416,1.2089525,-0.7490423,0.44441947,-0.7340407,-0.6825113,-0.96683806,-0.08112212,0.02415079,0.10486601,-0.06959809,-2.6188424,-2.2634602,-4.2802124,-1.400581,0.24804348,0.9025323,0.20670351,0.0004683635,0.7106622,0.002150379,-0.33202535,-0.04094483,0.7913021,0.4980396,-0.09412551,1.8318502
1.0059799,0.22725649,0.19648965,1.6580019,0.43752894,0.24302976,-0.013777283,-2.2495131,-0.3252993,-1.3512906,0.00085204083,-0.33906534,-2.918204,-10.201316,-6.180196,-0.3777223,-0.31699,-0.13580929,0.1977486,-0.47194177,-0.6992866,-1.8996218,0.116644464,-1.6153764,-0.0051277913,0.31422094,0.31934774,-0.013113653,-0.2796126,-0.5790315,-0.074650496,0.5574692,0.46648017,1.4957879,-0.05578919,-0.280179,-1.3196663,-0.2527546,-1.2645744,-1.062557,0.15512808,-0.07273704,0.050993953,-1.3212887,-1.3433847,0.16721854,-3.6379333
0.9858856,0.25313687,0.16074601,1.6633458,0.41021273,1.0730605,-0.02158287,-2.0382428,-0.39389205,-1.6331338,0.008481472,-0.06609087,-3.0475433,-10.429541,-6.301837,-0.38853928,-0.31961095,-0.122843005,0.07620827,-0.47017378,-0.7307398,-2.0134254,0.11810556,-1.9051677,0.025245463,0.2728149,0.32066837,-0.024153503,-0.21662052,-0.5309112,-0.08096255,0.56905335,0.4861852,1.4701778,-0.08246157,-0.12030049,-1.3541977,-0.26334673,-1.1952907,-1.055947,0.1577959,-0.07746741,0.0374103,-1.2221837,-1.5031587,0.17556573,-3.6744816
1.0185053,0.2149779,0.17936613,1.6466843,0.41705874,1.0002911,0.12274087,-2.0802279,-0.40362117,-1.6476636,0.00784261,-0.038883317,-2.8979986,-10.582833,-6.4184723,-0.43293208,-0.32357445,-0.10759057,0.084351644,-0.4672443,-0.70888406,-2.0238018,0.117788315,-1.9130796,-0.0034227665,0.30815548,0.31539434,-0.021485867,-0.22829452,-0.58741736,-0.07889802,0.5878556,0.48243836,1.544453,0.011502068,-0.06247262,-1.2860775,-0.24803913,-1.2430626,-1.0759076,0.15467928,-0.049679454,0.046021603,-1.2623191,-1.5110415,0.08844369,-3.6769059
0.9701754,0.24439551,0.20683108,2.5326204,0.445208,1.0536021,0.015824595,-2.004535,-0.31762162,-1.7492015,0.006623117,-0.039364677,-3.0436807,-10.449639,-6.2948203,-0.3924071,-0.31771722,-0.121358335,0.069417335,-0.46972498,-0.73180723,-2.0145411,0.11678953,-2.43983,0.024931872,0.27257523,0.32204917,-0.024544138,-0.21742997,-0.528129,-0.08026471,0.55016166,0.48923343,1.4665291,-0.07134967,-0.15345867,-1.669688,-0.30959344,-1.1951075,-1.0585934,0.15326816,-0.077626124,0.038312588,-1.1069498,-1.6330614,0.16694944,-3.6799536
0.96091616,0.23628865,0.15135667,2.6488607,0.4304591,0.9169502,0.029357437,-2.0422146,-0.32888526,-1.7476704,0.006602103,0.05148063,-3.1329467,-10.494509,-6.2864866,-0.21650074,-0.33072898,-0.12407526,0.09890266,-0.46800494,-0.692692,-2.0408528,0.11871845,-2.5354722,0.013600404,0.27066296,0.32914707,-0.09321245,-0.2178983,-0.53879845,-0.08027036,0.54956514,0.47831136,1.5225036,-0.011225216,-0.25456786,-1.579465,-0.2293161,-1.1966618,-1.0522906,0.16156313,-0.09110982,0.031632174,-1.0993807,-1.6364647,0.17214124,-3.6712947
0.8600114,0.19960022,0.21540459,1.6835102,0.33649185,1.4966667,-0.026387805,-2.1193817,-0.39313078,-1.6186181,-0.055174008,-0.07249146,-3.0004363,-10.359791,-5.8016043,-0.27758822,-0.3609303,-0.12727879,0.0379539,-0.54949826,-0.6760393,-2.083853,0.08218917,-1.0220485,0.08606305,0.2561307,0.28156933,-0.019937595,-0.23235293,-0.5309101,-0.1395782,0.52765095,0.49214926,1.4702164,-0.033971198,-0.14453869,-0.6159314,-0.21097253,-1.0366477,-1.0995673,0.27763057,-0.15162876,0.07360937,-1.0583376,-1.5270697,0.11006887,-3.6857705
1.0240526,0.23528112,0.16196445,2.6967082,0.4442324,0.9964879,0.00055741554,-2.054633,-0.36435488,-1.7430086,-0.011614934,-0.0678782,-3.0941794,-10.671806,-6.2594495,-0.42797086,-0.35027054,-0.16602276,0.07541626,-0.5203758,-0.5708878,-1.8450788,0.12604317,-2.4254365,0.044982873,0.25892308,0.3168714,-0.10174504,-0.21655302,-0.53641367,-0.07423172,0.5626386,0.478655,1.4698758,0.0015791821,-0.10513861,-1.7044358,-0.27452105,-1.2142509,-1.0419205,0.23183915,-0.0582285,0.059241015,-1.1132401,-1.6314788,0.15384232,-3.6359
