"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-1.689864,-1.2338384,-1.1220719,1.7357826,2.685469,0.015585455,4.8397584,17.560873,27.14898,-1.6275343,0.55783415,0.8747429,7.931094,42.692394,5.3709235,2.931521,1.879035,2.5827792,-0.50527036,-0.5698816,2.798393,-1.1835988,-0.22687468,52.629772,-3.207766,0.52856374,0.35725662,1.8141806,-2.9709268,0.7875058,0.4338895,0.84368104,0.7860341,-0.21594968,14.520054,-1.5711336,6.59226,-1.0639791,6.2134876,10.698785,1.7969849,-2.6481645,3.685909,8.855489,17.194416,0.22031477,46.981274
-3.0580885,-1.2951001,-0.82210773,1.5141094,2.240508,-4.662361,2.6525373,11.510389,-18.168829,-0.6479297,-1.6841027,-1.5287129,0.14677696,32.022755,4.5588355,-0.48897225,0.05492143,-1.3776679,-0.68285155,0.16880627,2.2270672,0.4742282,-1.5869097,32.88879,-4.8995185,-1.9433057,0.52509195,-0.022888493,0.8363768,0.35135674,0.2790312,0.42745888,-0.37817845,-0.6146722,-7.6864624,0.008694224,3.4484808,-2.7270365,1.0487958,4.226564,-0.13127539,-4.6172104,-1.6372151,9.427171,16.97297,0.3131339,35.570473
-2.227532,-1.2639017,-1.4620713,-2.5936582,1.6834962,-0.27018252,15.004425,11.943235,-22.767519,2.8479023,-0.39602515,0.07135946,-1.7992065,26.920008,8.117835,1.4887393,-0.27618614,1.1897991,-0.34571537,4.6738195,1.7965226,2.0454814,-3.120872,-2.4032795,-0.042217806,-1.6644167,0.30600584,-0.23312636,1.1200929,0.7048463,0.77730066,0.2555958,-1.2796214,2.1849737,-0.65968496,0.69352615,5.6766996,-2.2318394,-0.9614307,5.0323577,0.4130645,0.72466844,-1.2316226,10.29789,11.666752,0.085352935,32.664196
-3.0769527,-1.2748177,-0.81389,1.1392452,2.2322536,-4.610181,2.6745634,11.50271,-18.150677,-0.58473545,-1.6822959,-1.5199211,0.1384105,32.01734,4.561548,-0.4872751,0.05357885,-1.3805238,-0.66580224,0.17351973,2.3401897,0.47305253,-1.5872446,32.870003,-4.924403,-1.9237562,0.58064663,-0.019187078,0.8331689,0.35157615,0.2458324,0.42592272,-0.5641552,-0.61673945,-7.3251615,-0.12249511,3.938164,-2.5997293,1.0451726,4.226692,-0.13462059,-4.6235476,-1.6368428,9.430549,16.973251,0.30995366,35.60224
-3.3541434,-1.2897542,-0.81887674,0.2376403,2.4925282,-5.2586427,1.0410384,10.955606,-15.012579,-0.5424992,-0.7443191,-0.77393293,0.52294695,31.89096,4.554309,-0.1485413,-0.11208183,-1.5064437,-0.6333738,-0.18272011,2.4062676,0.47364265,-1.4279456,34.670753,-5.3213005,-1.803708,0.4233168,-0.22301783,-1.1900063,0.74650264,0.40160424,0.4504221,-0.5724279,-0.8349467,-8.242717,-0.109444655,4.3908753,-2.607016,1.0752033,4.666497,-0.13657658,-4.677205,-1.6717348,9.295485,16.936096,0.2039762,35.97532
-3.082359,-1.3055542,-0.8057547,1.1477437,2.2352529,-4.610615,2.7043,11.497394,-18.16759,-0.5818899,-1.6810071,-1.5260874,0.14686243,32.014797,4.560727,-0.4872751,0.053467594,-1.3887714,-0.6666434,0.17348891,2.3401897,0.4729415,-1.5863969,32.888123,-4.9312363,-1.9456159,0.5669473,-0.019899424,0.83671755,0.35157615,0.2458324,0.42592272,-0.54568654,-0.61674935,-7.8491406,-0.11367318,3.9364336,-2.600927,1.0465047,4.226692,-0.13462059,-4.6173368,-1.6370267,9.421731,16.973251,0.30605254,35.600998
-3.512774,0.45301023,0.7700438,0.8463298,2.2146883,-3.0131586,4.177678,12.025108,-24.228193,1.6932161,-1.3779869,-1.3018656,-1.0498562,34.067307,4.7255397,1.1861737,-0.054226864,-1.0782167,-0.32859072,-0.20574294,1.3412259,0.17096795,-1.0719268,29.732288,-3.9656844,-1.9943521,-0.0052472563,0.7389026,1.1938647,0.5277335,-0.0047461917,-2.0709238,-0.05692213,-0.6163065,-5.390793,-0.4145981,3.4680178,-3.2206414,0.8522049,4.1611724,-0.5985798,-3.7148783,-2.4416554,9.842329,15.245596,-0.48560974,32.39173
-0.93813413,0.330739,-0.46836558,0.4186773,7.1046357,-5.1893764,0.0077198697,16.455835,12.680912,1.5904464,-0.269229,1.3395411,10.679024,37.952717,3.9212112,0.7344206,0.26913157,3.096953,4.1633887,-2.8901782,3.8882039,-1.6717073,1.0072485,55.43617,-3.9797623,-0.088115074,-0.2385866,0.17326689,-3.1794028,1.1199449,0.08278044,6.87952,5.601639,-0.50422174,12.1647415,0.43016756,5.2304235,-3.3640618,2.4763572,7.650886,0.13607305,-4.1437445,4.95817,9.274722,9.965371,1.2083161,42.603455
-0.87576145,-1.5019035,-0.25766602,0.35768157,1.9645464,-2.8765616,5.335386,16.246618,5.035091,-2.222513,0.1498382,0.32775736,8.209686,37.461823,3.0961335,0.6853929,0.18229815,2.724258,-2.1628757,-0.59873325,4.0445614,1.3081516,0.32117972,46.247932,-0.57921624,-0.3552601,1.3754817,-0.1514387,-0.36267313,0.9213535,0.7018091,12.333195,7.5135484,11.124616,13.995516,-0.579212,4.089091,6.6426506,2.0042474,5.4116163,0.58856153,1.3398666,3.566008,9.380688,12.924131,-0.3193456,42.515335
-0.36618254,0.020319035,0.08973026,1.1053467,6.094958,-7.721048,-0.050794747,18.689203,17.152067,0.0375844,-0.08789126,0.49851906,7.8450937,36.461037,3.4879014,-0.8060241,0.8799681,2.4178116,-2.4841456,-0.9663673,3.064389,1.3005338,0.18033062,61.084793,-5.2511024,-0.43810424,1.4066918,-0.12052434,-0.03809211,0.8780531,0.6837267,6.9616394,5.0466633,11.259584,9.2440405,-0.74415743,3.1040406,5.062008,2.487599,6.765725,0.27962673,1.5917554,5.0888433,9.336518,10.303608,0.30790907,42.551903
-0.3057088,0.23022613,0.5542848,0.80358464,5.1316485,-4.917131,2.119747,18.664186,12.558406,-0.8896643,-0.11614633,1.176627,10.207869,36.729816,2.9697688,-0.5047219,0.24304017,3.9029944,-0.72554636,-2.6521053,3.6951463,-0.4120671,0.6317102,45.08587,-3.4112346,-0.3308457,0.08568564,-0.1695039,0.1356,0.52072066,0.57339615,5.143715,5.1447597,12.495322,8.670822,-0.039403845,3.6928966,7.610841,4.4909554,5.5899973,0.421822,4.2122273,3.0007699,9.814494,11.673571,-0.07017756,42.386166
9.204653,0.53575313,-0.18106233,0.7297264,3.128898,-2.615498,5.2980704,14.969941,-5.317673,-2.4211292,-0.52810293,1.4012996,9.060348,35.97378,3.1996903,-1.8149471,-0.14452328,3.851006,-0.2235993,-2.036296,3.4918406,-2.3529124,-0.27389535,42.028812,-1.6652584,-0.4897216,-1.3407975,0.10204902,1.2612855,1.0823739,-0.77534723,-1.2194117,-0.71907526,13.296224,3.5471847,0.11452415,4.7039185,7.175681,3.687048,5.6949177,-0.5736422,2.3792737,2.4601696,9.737347,12.017883,0.3359013,39.747475
6.7098775,4.0775785,-0.55505806,-0.46934488,1.3892657,-1.6551161,10.313552,15.701268,2.4916222,-0.2764547,-1.9139535,0.24006335,6.343711,34.217876,6.1722736,1.1825765,0.06373086,2.34697,-2.0306578,1.3228947,6.9073367,1.4270895,0.73693883,43.979267,-1.2796569,-1.4876305,0.7115531,-0.37959072,0.25983378,-0.54277045,0.89196575,11.728916,7.6345396,17.131683,23.968872,0.63202095,2.6557484,5.4273353,3.7103984,-23.900314,1.0130239,1.4188613,3.1383922,10.248847,12.002837,1.0439302,40.8677
-1.2820454,4.3312397,0.94024426,-1.1406666,3.3334944,-3.242457,6.206601,15.527442,-5.6354957,-2.5734096,-4.020241,-0.5049907,5.7900186,36.95232,2.9761932,-5.0457873,2.6200142,2.4481823,-2.705791,-1.1293792,4.9622226,1.0369203,-2.841125,40.498516,-4.4022746,-1.5139115,0.9674784,0.018673243,1.0082462,1.2159004,-0.060786117,-0.057014085,1.305063,13.726889,19.01302,0.51474273,2.7926493,5.2639036,3.6466799,4.9658785,0.29772395,-3.7904742,-2.7641926,10.900491,13.002473,-0.3056986,39.36342
-2.8600829,0.75104016,-0.3780941,-4.814556,6.6305475,-10.8102255,-7.101603,24.078697,12.829081,-1.3679581,-1.8794829,0.20940152,-8.061948,31.54294,4.5523825,-3.8617234,-1.1369127,2.6182392,1.0756992,-11.376931,2.400071,-6.8596616,-0.41390994,69.15878,-5.907385,-0.322583,-10.470424,-0.3278573,-1.1081957,1.3483626,0.034135845,-0.8751213,-9.047264,-0.13377176,6.923284,-0.69962883,5.972433,-3.4316669,4.609959,5.7726245,-0.08871679,-4.9093647,3.9517434,8.422566,12.406646,-0.24401842,39.179913
-5.070024,-1.6134175,-4.641085,-5.862374,1.0882287,-13.220798,-130.80893,-4.0565305,-14.819344,-6.650904,-1.2544188,1.1758678,-16.336927,-0.520605,-1.0664184,-3.3966908,-0.05518514,-1.0169162,-3.2286763,-28.98984,0.6704407,-4.9586945,-0.30827144,-14.536012,-26.97829,-1.3405001,-2.252391,0.35544613,0.9173999,0.13750121,0.27397236,0.1690123,-4.0280156,-26.30566,-2.6876063,-9.2698555,2.2223775,-1.9670138,-17.81645,-37.413395,0.14558665,-1.5546495,-0.9276045,4.1800294,10.9749775,0.44742942,25.253748
-5.1878285,-2.1164207,-4.4216814,-4.322238,-1.0456266,-44.435123,-135.18684,6.7296386,-14.928859,-3.283319,-0.006309488,1.392271,-2.7254703,23.342432,0.5826975,-2.8113685,-0.17888069,-0.27159873,-3.2590306,-24.595049,-0.47525457,-8.596409,-0.44378197,-43.980473,-21.90461,-0.10198611,1.6641523,0.57149976,-0.4037654,0.098904654,0.29583412,2.0331228,-1.6864952,-37.56674,-2.937925,-12.716106,1.9787178,-1.9363701,-26.467304,-34.929066,0.35876796,-3.1433256,-1.4619478,6.070364,7.11079,0.43309978,24.061005
-3.9666195,-2.2243307,-2.9651954,-8.795234,-3.3196578,-116.90372,-158.86424,7.2047124,5.604848,-5.0644274,-2.0638661,0.1720926,-8.687803,20.717249,1.7638112,-3.8164043,-0.35016665,-0.043480568,-2.3108566,-33.529797,-3.09862,-19.373663,-0.4380327,10.83168,-44.758884,-1.1696689,-4.679363,0.031065026,0.42034364,-0.14803357,-0.07133445,0.10218289,-1.6763734,-35.057663,-5.7089796,-9.955858,4.656955,-0.7872748,-14.753164,-23.36388,-1.8429931,-3.6985116,-1.075485,1.8881147,7.511214,-0.30876866,15.57792
-4.857722,-2.3628194,-2.287411,-6.4349456,-1.0672127,-96.76504,-158.98102,8.863686,-1.6028063,-3.5703874,-1.1089876,1.3425674,-11.569409,16.787218,2.433436,-3.1509085,-0.2500258,0.75777286,-1.3766739,-31.530405,-4.572168,-8.509184,-1.9125122,4.632506,-44.747692,-0.42891854,-3.8849714,0.09344055,0.54818153,-0.28753033,0.39212456,0.10287285,-5.6181226,-26.349264,-9.725417,-9.575917,-5.763859,-0.9183407,-0.956293,-55.645317,-1.5689481,-11.989414,-0.9210669,2.159829,7.9655824,0.5068676,12.953735
-9.342779,-3.1194084,-1.7171879,-7.628086,-0.14870866,-110.06022,-158.05766,8.268981,-21.047104,-4.1208777,0.19381751,1.4830797,1.38558,22.296427,2.5838869,-2.8701649,-0.23232181,0.2683237,-1.4536009,-20.983355,-5.135459,-25.486975,-0.4740091,14.582216,-41.068054,0.029289937,-4.0907245,0.60269785,-0.3705516,-0.5583947,0.016311951,-0.54593337,-0.602728,-46.22112,-2.8610146,-8.256857,6.0809436,-0.7185795,-3.0923464,-23.326664,-0.7831599,-4.502954,0.093990564,1.8580962,8.030286,0.22458951,15.429767
-4.1881056,-2.4149249,-1.7427051,-6.307827,-0.45948282,-106.11199,-156.45029,7.1847954,-3.8579092,-4.115465,-0.6200623,1.3209405,-1.5740622,-1.2715524,2.100876,-3.268629,-0.2839553,0.35387945,-0.67079484,-26.214277,-6.124239,-16.188976,-0.65941435,14.437839,-43.354847,-0.5227515,-3.8823366,0.7525034,0.50483847,-0.54907167,-1.1793374,-0.57566386,-5.453912,-17.141333,-9.052059,-1.6017596,-1.5823022,-1.0269299,-3.4886777,-61.782906,-0.5324233,-3.4934144,-1.7246606,1.8124727,7.7809076,0.5771424,14.252966
-5.3894415,-2.278626,-1.2063723,-6.422626,2.0262327,-116.874596,-146.37288,7.3952665,-3.6277738,-3.9257543,0.005295869,1.9044074,-0.3974548,16.631737,2.1441884,-1.6690899,-0.2761031,1.2547055,-4.4669957,-51.043335,-5.133132,-24.141857,-0.27116325,16.97272,-41.79856,-1.0351201,-5.146859,0.55722666,0.7037267,-0.3882887,-0.048350397,-0.7211845,-5.076285,-16.039701,-10.804303,-5.1062255,-3.2487826,-1.5024462,-11.517499,-41.946705,-1.169884,-3.5783563,-1.5280712,1.6894542,7.0897636,0.4334155,16.88631
-3.7052133,-4.3232775,-1.5562575,1.7149414,6.284225,-82.12311,-158.71661,8.817333,3.7282333,-4.387177,0.026088731,1.8549095,-1.8026766,16.467682,1.4358293,-8.173485,-0.03243031,-0.4780884,-2.2755961,-52.979218,-2.8935578,-20.473454,-0.47367942,-0.81421185,-42.95567,-0.6111731,-2.5866647,0.066557705,0.6815905,-0.34553134,0.10548464,-0.57082474,-5.4751277,-32.804222,-9.309178,-7.814073,5.7738442,-1.6181746,1.3854864,-37.211426,-1.330063,-4.167495,-1.7706532,4.9278603,9.33553,2.4686003,15.586208
-2.2668488,-1.7433139,-1.2627494,-3.6106415,7.3386955,-123.076225,-158.32236,7.943874,12.009647,-1.2884012,0.373845,1.6561315,0.059731584,21.822887,2.3059475,-2.9976797,-0.07060475,-0.60644215,-3.0885668,-65.64344,0.89786714,-13.810101,-0.5252225,15.107091,-43.00627,0.44391072,-8.333357,-0.01652025,2.4350278,0.1387649,0.23462127,-0.99701583,-7.911575,-18.315948,3.514034,-3.7437568,-0.558638,-0.353811,-0.7068748,3.8055437,-1.7402965,-10.407186,2.92528,2.520608,7.04708,-0.11569024,18.317327
6.4927845,1.8824197,-11.965048,0.68317854,-5.951812,2.1525753,0.7780961,-33.771038,-17.892149,-4.510338,-2.9656293,-5.0479865,-29.696787,-63.115963,-18.97963,0.5437618,-1.9947736,-1.4470168,-0.71385163,-0.6536106,-14.130344,-8.193114,0.51388615,-79.36259,0.15570952,0.08751043,-0.6802454,-0.051089823,0.29366466,-3.306466,-0.72358406,0.8068544,3.1198945,6.7840633,1.3202713,-19.505436,-11.965312,2.3857772,-19.730284,-19.299706,-0.96505046,2.0835016,-4.290843,-17.553596,-10.820921,-0.63552773,-57.53448
6.2779775,1.3969138,-11.847509,-0.16499531,-9.502383,2.9185884,1.808796,-31.08409,-17.825504,-1.9272715,-2.808656,-4.8054295,-30.81689,-61.89822,-16.55632,0.60609406,-1.9553305,-1.3504868,-0.523491,-0.596653,-13.788066,-8.279027,0.5063717,-81.46315,0.27370048,0.19929618,-0.87035334,-0.25930598,0.42561176,-2.9924064,-0.40865153,0.7968512,3.2176657,7.0830374,0.9754893,-21.289263,-13.777801,2.3349092,-20.11733,-19.268845,-1.1033206,1.9568486,-4.2484593,-17.646563,-11.334808,-0.78268623,-56.95172
5.2878413,1.3560622,-12.041579,0.8125157,-9.662397,1.679663,0.6854562,-33.800472,-17.690958,-3.4828575,-3.0560586,-4.892303,-28.492577,-63.4098,-15.428106,0.61131346,-1.9471174,-1.4125303,-0.6696252,-1.3073105,-13.949203,-8.388772,0.4618387,-77.97344,0.18519138,0.22439142,-0.5547846,-0.18545043,0.4016139,-2.978964,-0.70542824,0.80787116,3.1869593,7.1622634,1.3683469,-20.356758,-12.125139,2.144687,-19.794796,-19.605145,-0.9554707,2.058718,-3.7051158,-17.616257,-11.274651,-0.7781572,-57.96567
6.10896,1.6406054,-12.02304,0.44986823,-9.646843,2.9378967,2.4754932,-33.28707,-16.941803,-1.9196873,-2.8213155,-4.7576056,-32.097416,-63.175114,-16.66198,0.6260062,-1.8853737,-1.3563395,-0.5047956,-1.0311329,-13.775973,-8.364108,0.48572055,-78.54432,-0.124731615,0.22807147,-1.0410024,-0.26967326,0.25724116,-2.9830346,-0.41196886,0.8402657,3.2438455,7.168755,1.387297,-19.410847,-13.754976,1.146319,-19.980255,-19.600348,-1.0891777,1.8540851,-3.7372823,-17.481205,-11.683327,-0.75998867,-57.675884
5.6585994,1.5212078,-12.022355,0.4772069,-9.607231,1.5735532,2.4778821,-33.075996,-17.867393,-2.0100353,-2.7929785,-4.448306,-30.817,-62.68305,-15.939466,0.40343133,-1.9037932,-1.3918581,-0.5300096,-1.4664214,-13.964988,-8.384271,0.39503473,-78.274185,0.14358445,-0.04748249,-1.3157839,-0.26447943,0.2765958,-2.9573815,-0.40466934,0.79662675,3.213103,7.0637884,1.455234,-20.564411,-13.7456255,2.4317255,-19.838829,-19.33834,-1.0901715,1.8832462,-3.966568,-17.645561,-11.48329,-0.7480094,-57.71895
7.233307,1.8287282,-12.156721,0.26179868,-10.284273,0.2829734,2.025016,-34.68325,-18.000698,-3.6383963,-2.9423172,-5.059443,-27.77757,-62.324947,-16.326454,0.40032366,-1.8706064,-1.60412,-0.86902004,-2.026769,-13.402973,-7.6719103,-1.1516749,-71.31289,-0.048193093,-0.030448947,-1.1087794,-0.038554735,0.07313111,-3.0724082,-0.70479846,0.17081448,2.9694874,6.8236866,1.1889347,-20.614777,-11.426021,2.4740434,-19.646053,-19.389107,-2.8374312,2.0023122,-4.147506,-18.103851,-12.417536,-0.8909864,-57.71497
6.084486,1.6441534,-11.657741,-1.8966471,-10.218657,1.3376532,1.8469387,-34.9539,-17.04644,-2.21141,-3.042263,-4.480699,-32.836075,-63.657265,-19.210588,0.59293085,-3.3132958,-1.4067414,-0.56224114,-0.12918575,-14.018617,-7.70584,0.6867159,-76.72193,0.70786965,-0.02503371,-0.14653005,-0.29872805,0.36946222,-3.0366104,-0.38510486,0.32282233,2.8882887,6.624137,2.8417628,-14.383533,-13.56804,0.68948936,-20.034615,-17.896349,-1.0014868,1.9040661,-3.4492967,-17.32965,-11.643367,-0.7349804,-57.1908
6.3775992,1.5055665,-11.657875,0.101476386,-9.888279,2.0626287,2.1906521,-34.03133,-17.221722,-2.4383519,-3.0370884,-4.7808046,-33.602276,-63.2575,-17.526623,0.26619586,-3.0243254,-1.4181945,-0.5827016,-0.43823445,-14.679086,-7.7332387,0.79923433,-75.89245,0.36184555,0.048101995,-0.12022557,-0.4126642,0.20877655,-2.9939675,-0.39911693,0.24745223,2.8583734,6.7101674,1.6929351,-20.378456,-13.500368,1.9055561,-19.936956,-16.313238,-1.1146567,1.832038,-3.4500127,-17.633467,-11.318185,-0.7266034,-57.175793
