"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
197618.62,-7429.5884,112636.19,124155.89,447114.3,-163267.05,-52447.258,118718.15,110229.13,-151863.44,-32278.814,-30833.781,327164.03,1543142.9,873775.94,-408765.94,277378.25,-69582.06,-537247.2,-390608.8,-608252.75,339436.47,-86451.94,1551996.6,-164649.22,-31104.502,-124438.45,126048.51,4104.1885,-9344.398,18995.607,-292339.0,127331.64,54553.945,36134.344,143309.19,801483.2,-240222.34,665158.6,101674.984,25811.78,-55809.86,-379162.12,-54445.97,-33820.184,96423.6,568945.4
104111.79,-18951.57,243153.0,107891.59,626310.75,-183708.31,-373377.12,116865.92,393342.56,294273.25,602.5533,3789.9065,335769.34,1513457.0,845946.75,-147283.61,161083.58,67358.49,270316.6,-412117.78,34554.65,506326.53,-103521.445,1511315.1,49416.902,59672.03,-46696.92,19931.467,8457.0205,-15602.381,7880.702,48122.055,102001.31,6605.8813,304937.34,51757.76,809126.44,-454214.84,568761.56,186469.73,20177.023,-155979.86,-100052.055,-134090.47,18279.691,-101875.58,426567.78
-396363.78,9889.607,207543.56,50471.727,587369.4,-110667.43,249012.11,40396.945,312844.75,423961.16,115150.71,26931.426,227372.98,1448095.8,898803.25,-97236.734,70982.21,158907.81,774218.2,36071.227,-145639.33,267751.62,-97622.58,1258187.8,29059.506,53741.605,60299.28,24549.137,32366.646,-48889.023,-8651.573,135418.75,294171.66,138132.47,126084.21,-13833.897,-231649.94,-183144.22,431810.88,37391.99,130811.445,10096.815,18225.877,-66750.54,37391.074,150131.14,161594.45
100663.89,-18826.885,243168.34,108041.2,626283.3,-181873.34,-368648.03,116913.45,397651.5,293276.62,1640.4935,3674.5286,336153.8,1513912.1,847612.6,-150312.92,161092.6,67358.49,270252.22,-412219.75,36593.66,504156.47,-105053.875,1511330.2,52187.73,60566.71,-44104.527,19988.588,9526.064,-16395.953,7979.89,48092.938,101901.73,8726.249,309501.7,51803.547,839388.06,-451623.12,572172.6,186855.92,20105.508,-155805.28,-97429.38,-133554.92,18280.902,-101803.28,425000.25
143101.02,4345.08,255025.81,112733.21,599321.0,-189767.89,-343615.94,129471.734,92497.75,340912.34,154024.86,16021.838,318039.94,1516550.8,837893.6,-159017.64,155181.55,69317.875,301113.94,-390016.4,56176.844,518810.78,-97204.6,1547821.4,46304.97,66337.93,-49430.957,-27584.02,-6410.888,12074.352,12627.933,38752.87,132727.6,7058.558,204781.34,55983.484,804579.1,-475629.3,524126.12,191516.42,25017.154,-195187.2,-91455.04,-126724.945,21694.518,-93395.34,481501.12
99665.16,-19243.424,243168.34,107942.58,626283.3,-183056.19,-368648.03,116702.1,397692.75,293122.12,952.9455,3695.8625,336153.8,1513912.1,847648.75,-150314.45,161150.75,67358.49,270252.22,-412214.12,36824.504,504156.47,-105039.45,1511330.2,52177.277,60566.71,-44104.27,19988.588,9447.176,-16402.64,7979.89,48092.938,101913.93,8633.569,309615.34,51785.855,839273.8,-451636.84,572185.5,186728.23,20076.742,-155688.88,-96795.42,-133554.92,18280.902,-101631.63,425010.94
150926.08,2525.2507,317489.72,205268.38,614460.3,-170828.84,38090.85,119421.79,341904.16,327136.62,9952.868,-4707.9336,274176.28,1533565.6,693754.44,-157310.66,168905.86,50641.273,551475.44,-543888.3,150192.05,496537.88,-112530.81,1278642.4,28319.111,47710.582,-39061.895,52045.79,56517.832,338.47495,7157.08,53304.76,229373.73,36191.0,440456.2,57082.688,-487056.1,-371085.22,611771.2,75581.38,29958.05,-126544.88,9930.64,-38245.93,-31667.81,118769.3,478194.47
-35026.023,-15390.953,187490.2,77809.52,678279.7,-225827.33,-524084.1,84630.32,-362153.53,-50352.15,5285.376,28231.951,298711.88,1492550.1,771084.56,-493919.6,179420.94,-167151.1,-1111376.8,-752749.7,391329.12,192229.67,247338.11,1615408.8,-182529.81,-82428.125,-175400.98,-46731.71,11311.245,-21668.416,8881.368,180260.44,218432.38,46889.676,-22388.564,52196.004,-556626.75,-405647.66,650460.56,206528.88,4517.687,-267081.84,-310881.44,-91438.95,-23700.553,-179275.44,432321.12
-437359.34,-13178.042,363127.38,131357.31,504773.66,-183367.55,-377676.8,126255.734,-337320.84,-85166.766,-201082.64,-26784.621,192391.03,1454409.9,797807.94,-183280.73,169818.98,-23434.15,-1027385.75,-597746.25,-181091.6,424426.38,-79493.27,1427869.2,-59540.81,5655.352,-86721.86,-76746.52,36141.754,-77025.82,6564.859,226755.8,310108.72,126083.375,-343219.7,37427.363,-581066.9,-303255.28,502673.88,191729.05,15964.806,-22129.67,-461474.5,-7999.5986,4310.7705,198195.33,469127.56
-473380.1,54758.45,255778.39,67574.55,694194.1,-232981.98,-503357.06,107945.04,-220647.44,-41107.28,63610.234,-25933.582,239422.05,1516701.5,741181.8,-194887.34,168897.81,-64905.93,-927071.9,-707764.25,135163.73,405575.06,-11659.268,1436302.9,-153899.4,-30252.232,-97985.84,-19192.08,45207.883,-27626.408,10580.486,123790.93,347503.1,118173.86,-342661.72,23697.78,-596168.7,-541650.9,565546.1,107071.8,8915.678,-11510.437,-529724.6,-26514.986,-86220.66,-160871.72,479221.97
-589277.44,-17115.004,243283.52,84188.234,674117.0,-244049.95,-739101.8,143782.38,-330289.84,-34717.152,103793.5,-27726.72,256580.48,1529697.5,858958.8,-491477.5,298623.47,-422362.1,-1165001.1,-896282.5,359725.22,336133.03,-27530.508,1321555.8,-92262.98,-74682.82,-121400.57,-8839.494,56488.234,-21461.316,9848.252,241014.95,209150.19,122414.8,-56302.91,27242.174,-576336.7,160466.23,618477.94,112431.53,-38564.094,-36393.64,-661307.56,-35865.13,5491.64,-197283.75,456606.94
-350763.5,74800.86,158356.02,50144.6,616544.7,-249037.64,-289188.16,118286.66,-234067.97,-105001.57,-132393.97,-49448.254,207005.08,1487967.8,919896.75,-483427.53,281929.12,-421566.7,-1162325.8,-676539.44,-299491.5,339936.44,-72124.45,1381901.4,-84226.66,-61459.344,-151515.89,68362.5,46683.086,17442.498,10432.258,-482000.97,-268637.62,242526.75,-847843.6,-2095.3699,846798.75,20594.713,646636.75,102758.87,2827.6145,-2021.9506,-661927.3,-216565.48,-83490.18,-195987.19,385691.72
-373138.94,-29312.744,308916.78,-47232.81,443806.5,-198008.52,324664.75,334105.84,-284080.12,480520.47,-178363.97,-37867.113,234371.31,1564071.8,13774.387,-105692.445,181568.16,-19919.838,-1267353.2,-600960.5,-18749.766,364514.84,-37102.664,1469689.0,-49357.926,13604.946,-91846.55,-61992.355,-33210.49,32823.96,-9395.451,98979.06,345813.53,301538.8,-269244.6,7801.987,-410809.22,-364675.72,479364.03,-707393.4,23605.52,-31800.875,-421780.78,-113809.92,109337.05,-141110.16,469881.8
-528045.0,1497.689,159862.38,86803.26,491622.0,-211320.19,-209702.98,129213.3,-216032.22,1395.0543,-77658.87,-38144.79,137059.05,1481837.1,926619.25,-420571.72,-142153.9,-162753.45,-781701.1,-677649.8,-14561.065,567589.75,-117807.92,1488474.5,-144893.11,-49014.45,-64791.312,18435.18,-22013.377,15866.0,38687.113,-146850.05,201187.67,159299.88,-402671.47,78634.125,-518234.22,503459.47,690929.8,9558.7,-7956.0815,-160046.56,-532597.06,-38361.184,-64704.086,-183433.8,454952.0
-459894.9,-2680.0847,181833.61,88444.86,585297.44,-197530.55,-576838.0,77388.77,-104480.39,-60735.293,-371068.88,-43505.492,14024.693,1492716.9,745254.0,-395791.97,82790.234,-193889.5,-927967.75,-849358.2,513598.75,-302276.38,318083.38,1515775.8,1213.592,-32919.56,-321511.03,-6676.7646,17212.62,12527.865,7416.8667,-442587.56,-705830.6,49715.562,-525607.9,73464.77,1152701.2,-357716.34,1822400.1,240414.89,65034.188,-348406.97,-272868.7,-243558.3,-946.6816,-138284.81,636144.44
-139296.17,43637.316,73335.195,-894591.25,-464056.1,-1289801.9,-9954451.0,101505.9,-153974.16,193929.05,-92413.75,116816.2,-968781.56,-5252586.5,357854.34,-630350.94,249477.05,-30552.053,-680002.0,-1630877.8,-488697.12,-397835.97,-19819.273,466498.1,-1111302.1,-100012.17,-246815.61,39223.984,-17625.516,-26409.35,-80073.36,-184749.27,-83304.914,-1025263.44,-75133.93,-437068.56,531343.06,-898732.9,-1507046.8,-155992.4,65783.66,-95363.15,-399362.44,-365432.1,-85268.04,-141023.4,86839.42
98799.05,16429.94,193638.34,-882225.44,-876724.44,-986135.4,-10798963.0,184178.0,-77467.21,-418922.75,216779.75,30376.781,95907.23,942738.25,351486.72,-390259.8,241317.62,16425.246,-1661694.5,-901757.7,-471094.8,-617047.3,-165696.19,-2104910.0,-495416.9,-73487.95,-69126.65,-12260.108,-67087.12,-23845.633,-55887.3,-185002.39,-52732.582,-732653.06,55789.45,-257305.72,446006.28,-377569.44,-1851033.8,-120945.13,108481.625,-245597.8,-153897.23,788110.3,-85275.38,-113671.2,386274.56
-170757.06,18506.086,157386.39,-1828297.4,240821.6,-4233932.0,-11735835.0,69984.05,-198069.22,205148.23,83461.05,49533.074,-58726.555,1024831.7,127499.586,-530405.0,197592.08,-56294.816,-1173548.5,-1805398.1,-110907.64,-1286995.9,105466.58,341333.62,-1344919.9,-82251.53,-337243.53,-137867.81,-37239.883,-27258.861,-55202.863,-362540.8,-314422.88,-881129.44,26374.873,-303407.47,512788.9,-247198.7,-451454.6,-78788.45,58057.766,-246946.1,-106219.22,-188492.5,132839.77,-101035.805,223473.31
-194520.88,-19957.418,253391.36,-1208995.8,150791.95,-4260384.5,-12678406.0,43700.04,-230618.83,262424.72,266835.56,93946.875,-148177.81,637448.25,167121.3,-424147.2,154533.55,-65925.6,-1275735.5,-4150244.5,-67672.82,-1438485.1,82299.66,710555.44,-1424452.8,-54310.637,-327215.47,-128353.336,-36866.16,-5971.7134,-54651.473,-462639.03,-341000.84,-882245.5,76090.92,-120707.97,484911.4,-219713.39,204857.36,-85285.14,19203.797,-365621.75,-56524.316,-185788.36,31655.727,-206322.27,294957.97
-255330.75,-68112.59,228403.53,-1589051.6,126882.086,-4814427.5,-13561788.0,56930.63,-188702.12,230917.44,-62445.89,38632.18,-69592.88,1016143.1,107144.89,-488284.62,73251.766,-95975.164,-1462130.1,-1336557.8,-106839.55,-1540868.0,41270.68,379325.5,-1452934.1,-75938.33,-299533.1,-100923.4,-46476.625,-3445.8447,-45696.594,-465232.44,-374582.84,-854895.44,-78184.89,-188877.7,534505.5,-482994.66,117839.67,-199334.95,-31163.55,-244096.84,-116138.43,-178745.33,32887.344,-115740.29,222004.72
-68070.0,-47571.902,267469.34,-1399829.9,161526.64,-4525742.5,-12312245.0,24365.146,-202607.98,83101.92,100034.92,113812.03,139011.0,-3707092.8,244383.25,-475192.9,265932.3,-65537.75,-315279.53,-1981839.0,-34102.168,-1221387.4,-171689.66,640089.5,-1519574.4,-31441.215,-223034.88,-44055.14,-76454.76,19772.117,-17222.188,-105180.04,-314320.2,-901513.4,-833.72845,37302.45,410291.12,-414054.16,201398.39,-136506.61,65772.01,-184760.92,-102975.53,-106118.61,56590.758,-104928.18,167115.5
-75055.09,-47128.332,256565.56,-1012857.2,296638.25,-4330026.5,-11778634.0,-13955.294,-301300.3,264388.47,12773.532,60422.74,-124623.695,725356.94,192159.36,-480540.7,199197.05,-109205.484,-1490127.5,-4924905.0,-66280.266,-1290367.8,73526.375,424835.84,-1462771.5,-65359.727,-177377.38,-16585.13,-19443.252,12306.406,-2179.434,-145869.53,-282614.25,-933460.94,-3306.438,-77264.11,-214209.53,-319746.5,-20421.592,-69276.17,40859.926,-187868.81,-121079.01,-385905.5,26950.826,-127912.39,288642.6
-31878.484,-31805.412,181447.34,373057.16,292529.88,-3744170.0,-10726716.0,38571.64,136515.66,344829.0,267311.53,-47969.87,-165826.7,896909.7,364791.78,-411914.28,170049.66,-160453.22,-2245652.0,-4972049.0,-95546.08,-686944.06,22787.252,-2242926.8,-1135645.0,-59455.715,-283097.7,10467.771,-3824.8032,942.5601,-101874.695,-402797.2,-1563216.1,-1185958.1,645698.7,-160718.84,449890.5,-187935.56,210685.14,73604.52,16927.592,-245174.75,-74670.76,366512.12,688641.44,-245260.9,258717.72
-47047.56,-28527.701,270434.38,-602231.75,278565.3,-4861445.0,-11013067.0,30728.709,268900.6,372078.16,189039.58,59869.496,69115.125,251059.05,204075.61,-402399.62,125136.51,-157504.8,-905319.3,-4278990.5,259236.78,-1363070.8,159523.14,749419.9,-1350908.9,-44886.25,-421023.1,-32354.816,-26134.633,7950.86,-45481.33,-565034.5,-904335.3,-713592.3,-1701357.5,-57009.05,-484343.4,-454444.28,206558.48,48842.79,6212.8423,-357634.53,-460280.34,-107063.89,151118.72,-106063.19,221796.08
-64516.938,-62496.246,-424696.25,-817037.4,-1640408.5,244116.06,-496073.03,-1883515.4,-293503.25,602622.8,-277694.12,113827.195,-3199686.0,-4277663.0,-670303.75,791343.5,214494.14,76375.195,134575.67,-128396.2,541605.1,25729.795,-82596.83,-4636112.5,229098.77,240463.47,147875.73,-12646.675,75771.69,13604.006,64279.13,119105.78,64911.9,145293.97,245297.89,-1050436.1,-2434203.5,105612.945,-1133877.9,-123420.82,-139389.34,303240.4,15770.002,8293.293,-546515.7,30729.895,75093.0
-378404.7,-39402.527,-460865.84,-616692.1,-1767529.4,201653.44,-1942222.2,-1472512.1,-82766.945,445172.34,-282197.34,273933.78,-3662316.5,-4965762.0,-673054.6,532693.7,-658840.06,97459.02,180891.1,1878063.6,292963.72,-75632.27,-366963.66,-3038331.5,136414.3,564579.7,153696.05,1068.715,70243.15,4506.2295,91419.016,115322.92,162952.45,161991.45,688394.06,-825355.4,-1948414.8,388101.56,-1800892.8,656966.3,-154713.52,212581.77,-297055.44,-113432.58,-645243.94,47540.18,-439446.9
59486.68,-42090.34,-405194.34,-432743.16,-1170529.4,42233.547,-2291283.5,-1445498.8,-330192.22,186624.92,-229580.34,101919.3,-2379877.2,-4322036.0,435240.38,-756842.25,295681.62,112975.17,231127.55,-184146.66,233977.16,625072.94,31059.826,-2931706.5,300278.78,260842.84,-41510.098,-38625.125,76351.445,35886.008,140023.84,126535.6,107147.945,152337.97,44483.78,-1064124.2,-1881125.1,-194480.06,-1036345.06,-481794.94,38255.895,150483.48,-399084.0,-55409.348,-339487.4,-126071.16,-321303.16
-153733.67,-39774.3,-366531.22,-417301.9,-1113693.9,-216183.39,-3655282.2,-1432786.4,8180.0464,243705.16,-290612.94,-5970.2266,-1453359.9,-5786152.5,720929.7,-538502.1,488628.72,151591.97,719197.06,-48846.63,-394074.06,337230.06,27416.947,-3449828.5,289132.6,99219.375,-11643.465,54198.34,52312.88,-8471.852,82252.51,30980.797,-198582.7,203971.69,42136.684,-521120.6,-1151609.4,-144083.23,317215.12,-560692.8,5408.5093,134129.19,-568108.44,-162756.45,-372839.1,28646.953,-78952.375
160292.58,-17897.955,256060.8,51628.836,515368.28,-120888.3,-92456.73,102198.11,-139665.89,-194863.06,81475.375,-45455.57,-26742.195,1375451.6,783993.5,-398896.84,208933.61,42155.703,-739881.4,-551864.75,-872304.4,385233.84,99807.59,1540652.1,-283422.22,-60531.355,-172673.12,-32502.053,2308.5686,-33011.78,246.75883,-141436.39,-147977.83,-150269.16,150183.08,122190.67,682610.4,-335858.75,515296.8,101624.34,-18989.977,-163662.5,-85266.22,-128799.76,77042.16,-240818.42,402971.38
221857.27,15301.078,248607.0,102712.56,571812.4,-183747.86,167586.64,10176.026,-253821.1,-63826.062,-105924.19,-61273.652,3267.4976,1352979.8,852197.25,-417252.56,202008.7,10651.867,-873340.94,-785276.44,-452538.75,400268.16,225265.45,1610080.2,-136447.62,-60669.0,-335983.22,31427.926,21259.049,29899.152,3775.105,62285.117,239874.08,107250.0,160337.17,63243.383,-625399.6,-430106.12,562808.94,131138.89,103992.516,-145480.34,-46903.473,-161476.0,-15070.873,-269177.53,364114.03
131302.11,-20507.555,263639.0,59909.88,433863.03,-135789.58,37573.9,6900.594,-449863.75,72149.03,-105797.96,-14133.535,13363.252,-1385296.0,984018.25,-378794.75,295361.0,46067.594,-178074.83,251215.78,-624657.8,441477.0,23623.67,1302741.4,350707.78,-176936.34,-37728.55,27990.217,-11518.887,-1427.8435,-9095.045,82606.96,356708.4,402338.0,-104587.61,11380.313,-78439.21,-181921.16,458325.97,168763.19,216473.47,-27580.783,-135365.75,92288.28,-14185.741,-288381.44,285555.16
132318.73,-10917.87,324665.25,2812.4705,651524.8,-189096.4,116902.93,47136.76,-452384.94,63926.145,-14886.128,-41392.29,-23561.307,1211181.4,666387.25,-440104.88,167708.83,22365.07,-842938.4,-529520.8,-508279.03,487443.84,121855.26,1518310.2,283375.25,-64660.668,-96563.9,74301.29,32237.436,-4582.9497,10207.835,-178406.92,357470.6,40728.965,326515.28,82613.31,-681052.7,-420806.88,442229.84,143867.95,226079.92,-2772.5364,-177729.38,-83477.96,-45012.215,-279162.47,560656.1
166124.14,108.147766,233393.77,113210.44,654491.75,-167001.33,-110021.33,54334.84,-216801.36,-16496.656,-147082.61,-21180.238,-60027.863,1387813.5,749031.25,-374119.22,160207.94,57154.664,-171343.25,-508683.53,-473028.44,430037.75,98495.6,1550194.0,-165981.03,-74019.516,-499340.44,12513.264,12047.552,-13885.659,-4073.9504,-147517.88,-159573.45,122551.18,172122.7,76837.69,682812.56,-444475.28,577690.44,137325.52,65293.418,-88075.195,-106107.31,-146718.58,6278.6475,-192464.66,494589.25
101774.914,4047.3096,202647.28,89509.234,494123.88,-146640.47,3137.4216,-35685.574,-280783.34,512752.9,-15009.259,-52208.83,264066.5,-2064442.5,795090.5,-152818.27,116762.02,9398.987,-63882.324,746196.4,-360502.5,377475.75,-153968.47,1379870.5,340067.1,-81531.14,-181259.19,-45324.582,24016.668,-19057.895,-41074.42,116085.305,152976.06,311689.72,-85742.82,9320.652,294034.1,-161997.58,567065.8,166497.45,46278.062,-14469.3955,-596565.75,7401.155,-6813.45,-311213.53,200239.06
146428.4,-46568.465,295198.2,143181.47,509010.47,-3453.526,405929.4,20937.168,-424740.75,483847.84,-136526.2,42068.03,492450.84,1266504.1,1119228.6,-390800.94,184330.94,80131.66,59591.453,275389.38,-265794.28,402223.3,43604.42,1388854.5,-82136.33,-183053.42,-274766.75,26199.537,9002.189,8087.824,4580.947,72507.34,421741.78,6876.5747,30520.234,31362.883,-136022.45,-469686.72,515103.3,52947.965,26784.611,58151.336,-246693.1,125592.4,-3604.1938,246827.0,323405.7
129153.38,9820.627,338670.56,85697.78,640693.44,-366669.62,-390720.78,81632.66,81787.555,50514.984,146424.81,-34264.37,-891.02594,1500534.1,756653.5,-403745.53,216050.45,-214933.52,-412688.34,-449928.5,84692.18,-45398.355,128754.07,1519454.5,-59778.15,-95250.32,-706819.56,-68983.72,4874.509,-10995.885,-30536.828,-378010.03,-571404.4,629.1173,145241.53,66818.695,1145082.0,-448846.72,679669.0,52303.316,-49932.785,-163181.88,-110687.84,-502380.6,128255.3,-224656.66,304250.34
