"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
17.77073,39.42386,-114.348656,66.47141,-10.9991865,-50.653336,-18.89748,-98.67893,-11.982026,-39.389774,-125.72225,-31.891958,28.32939,-119.86433,-37.925465,-94.63105,-8.289967,-4.8049655,-14.45546,14.222036,-99.50923,-139.15599,-28.744112,-297.69794,-0.3459278,12.958955,16.356789,1.8777184,54.847282,-54.44411,-5.7698135,-66.82703,-32.947853,-5.1487126,-937.2722,-20.542944,-374.26392,-25.930527,-6.7266364,-205.80962,-11.047686,5.2713556,-345.19778,-560.7017,-531.45087,6.3375106,-1512.6353
7.3559003,36.18051,-112.514046,66.488304,-10.470126,-57.129913,-18.903883,-88.32445,30.030437,-37.82836,-147.41376,-30.53973,26.722418,-117.96961,-42.54976,-99.273254,-7.6786995,-5.800501,-16.399595,13.663762,-87.332146,-141.91594,-31.277102,-300.19528,3.4262877,12.956716,22.138788,-1.6377211,15.828696,-12.106005,1.6337736,-76.27508,-22.764214,-1.7582486,-1016.7997,-22.585672,-366.44937,-25.49634,-7.603891,-195.02238,-11.907315,6.360939,-318.4592,-550.40393,-526.1926,6.9642863,-1522.6447
18.077393,-69.74281,-116.10976,25.548908,-37.858067,-71.90734,-22.549921,-45.276405,-4.690101,-66.71581,-121.506615,-32.861652,3.018942,-122.70939,-49.67524,-82.11492,2.5506372,-7.51008,-35.87732,-0.33933198,-54.61191,-141.7491,59.11883,-296.35547,-53.749203,9.812126,61.023357,-3.3974578,11.102559,-62.27422,6.5091434,-104.47429,-7.854366,-7.009631,-549.6624,-25.473625,-313.91592,-205.88988,-6.387676,-413.57037,-23.389448,-7.8633733,-319.18478,-563.5696,-390.9292,13.91756,-1552.3674
5.0267315,18.28727,-110.22742,70.31485,-14.015731,-36.589626,-6.1187763,-110.65422,-105.15443,92.30641,-78.00401,-14.634646,-9.191045,-167.37822,-39.018593,30.103748,-6.5866528,4.5756993,170.03464,28.738972,-2.288645,164.04881,-14.06786,-251.16777,5.9713316,11.996662,35.05022,3.4341195,47.514748,-54.347355,-5.314926,205.95093,84.00326,-22.311548,-228.54013,-8.72802,-226.92896,-60.66963,-22.947906,-187.60901,4.450814,3.8350892,237.36372,-359.00928,-417.5271,-14.7592125,-1252.1462
14.354223,19.502865,-130.68594,56.596855,35.157284,-50.77039,-8.423408,-183.07236,-68.77085,40.65844,-67.079155,-18.11979,32.818066,-122.96905,-36.8754,0.97844917,-3.3263605,1.8946637,78.38563,7.4065166,47.698093,153.91833,-12.798089,-261.57864,-2.5598679,17.719149,57.26911,4.5027804,68.07509,-28.516468,7.163823,180.56786,94.12007,-20.123543,-145.32884,-21.179031,-225.65562,49.325504,-30.782658,-98.42608,16.74593,0.55080223,237.85382,-494.02618,-442.1694,17.478731,-1265.1355
31.095442,2.9892159,-104.45336,77.60253,-9.4638815,-56.06562,-12.183218,-167.74542,-114.38146,65.78676,-72.11746,-19.444014,31.633345,-144.63795,-40.430428,3.9065495,-3.9069612,-0.49345243,78.505455,42.22342,69.53936,153.863,-30.532927,-288.09506,17.931843,12.242902,41.293297,7.661154,39.10208,-51.413002,5.307157,185.82394,120.62123,-19.122293,-201.14337,-22.02615,-207.14409,-10.055742,-26.068842,-178.65894,20.846956,9.117772,266.13657,-456.54434,-431.62213,-9.341031,-1175.894
5.858951,-4.3058696,-82.502,71.94032,-8.453175,-35.726532,-34.633163,-173.23973,-109.344666,76.101906,-63.347775,-20.956566,19.270212,-178.02861,-45.238266,27.715582,-8.65543,-2.1288307,86.48509,35.89275,20.821772,169.93893,-22.660156,-262.6524,21.98947,12.893413,37.66321,2.9129395,51.19679,-14.734962,7.739933,251.30199,142.83818,4.1591225,-293.4464,-12.225128,-186.49536,62.98414,-45.35481,-191.1487,-4.8510313,4.1655602,217.54686,-413.8937,-418.92236,-11.069997,-1255.7164
1.4829555,-7.6761756,-103.02418,83.852905,-2.296915,-56.13027,-13.183788,-237.99377,-36.56774,59.584637,-11.380932,-41.340508,14.628702,-200.59966,-51.04091,6.950502,-12.411839,-1.3131334,62.554203,12.884971,86.58222,95.23836,-40.053177,-268.85617,46.480595,15.620609,49.834118,0.9820278,8.855362,-9.427081,10.7310295,-130.14552,-44.392693,-27.233263,-177.35135,-28.525173,-348.90567,57.63655,-37.669178,-174.53596,13.446212,7.283541,240.3303,-334.87006,-405.61377,-24.282412,-1452.1384
-17.33423,-26.408998,-89.978096,51.222095,18.195868,-64.53219,-28.8727,-2.151302,-67.28799,-15.735114,-51.063065,-9.166278,41.732166,-123.08696,-168.4489,-6.6720357,-24.258377,-3.3520904,82.34227,-63.112873,-15.255144,82.01527,22.387821,-258.27167,-28.774353,23.874344,58.000854,-2.3076727,-81.79126,11.870419,6.9978933,87.45854,47.83111,-136.63747,-166.17967,-31.56696,-237.70854,8.812087,-25.147394,427.39883,-35.38002,0.88102126,265.08325,-327.57327,-530.4288,-15.089639,-1153.0187
40.9458,-7.8124065,-102.16308,94.31536,15.59819,-15.090249,-16.637972,-73.93387,-52.387535,32.054825,81.10284,-24.061764,67.81417,-209.16444,-35.350925,18.901848,236.17482,-1.2702413,45.2809,211.4241,-8.819179,210.29199,135.1799,-265.01462,24.333418,22.6743,61.942013,-2.6321797,7.501348,-11.7329445,6.835691,-61.27146,66.51723,-3.1147642,-118.98691,-28.55205,-235.80261,79.45716,-34.482193,257.90454,-30.949398,5.655806,274.62207,-518.838,-622.357,28.625586,-1285.9363
-26.172504,47.50826,-120.143326,170.46216,102.881744,-66.02369,-55.078102,-83.480354,-325.16663,41.798916,-54.916924,-18.417135,31.653355,-102.964806,-37.373474,21.478481,5.7109575,-11.99485,112.64718,-19.808474,-215.51585,-97.35187,-15.753499,-236.63995,0.09196553,16.380095,38.24039,-1.0629952,46.751453,-49.539833,-13.763152,-114.67135,691.2626,-20.787033,193.78825,-15.789911,-457.68002,-27.907692,27.603544,-114.9369,8.365335,-1.2135063,243.2087,-68.86108,-461.79468,-16.788946,-1304.0209
-40.41396,41.643948,-54.437588,-138.84247,11.699736,8.946336,1155.1047,-2.8736908,43.964706,31.298908,-97.963425,210.66612,136.3424,58.314007,-40.24167,24.845621,-41.915768,0.7333805,19.56517,445.4702,150.58171,84.9762,-6.7736244,-233.04099,368.17526,15.523876,20.289267,-1.7382548,-32.022644,-2.7616992,45.995453,5.282281,25.877039,301.5106,-659.0666,33.749374,-318.04947,-10.41775,21.890242,526.41406,-47.44225,-30.112268,183.03162,50.257725,-345.98578,-8.203307,-1145.118
-35.473698,29.324839,-93.93893,-99.595436,17.086254,-51.250233,1048.2863,52.286278,-24.93212,45.730335,-165.26466,13.251009,129.92345,-62.571243,-44.36735,-41.116238,24.519526,-5.049796,121.32211,339.68738,231.20007,452.13412,24.268248,165.11984,132.72195,14.792443,7.855047,13.888253,-31.869743,-7.3314486,-24.024622,-22.409163,-1.020306,170.61711,-722.1101,66.147224,-284.04825,-11.652487,121.867294,585.7017,-3.6320617,-16.86999,-212.17911,-415.46768,-431.99673,-12.514052,-1304.2582
-22.309084,24.976608,-99.74567,-55.16506,-1.8743999,557.5603,1329.6866,-121.513405,-99.02873,26.797003,-57.397133,326.97678,51.991234,-283.19394,-37.974724,109.131355,0.32042655,-1.0100647,42.42702,256.87585,-91.17526,492.70935,-28.462742,-198.89578,331.58685,20.19849,41.86058,5.5081224,-28.494165,3.4557765,-1.7999425,55.756283,60.244156,144.36328,-653.55896,17.446869,-245.67146,-39.438034,24.492039,358.46527,-29.903254,-20.963766,-10.15506,-326.18152,-342.21017,-43.18526,-1005.11383
-5.286849,19.163462,-105.24194,40.10949,0.02711518,544.777,1395.8448,-94.2603,-103.15085,17.696787,-63.506123,291.7377,62.48342,-278.9303,-36.26818,205.50708,-2.5689218,1.5295904,46.497524,282.5189,-85.63544,498.76324,-41.815742,-195.12325,345.75888,17.150658,43.848534,5.0897593,-29.145775,4.935692,0.19362295,-6.428052,86.149155,148.41219,-630.2257,8.999739,-240.19962,-48.91232,-5.570091,349.41306,-25.616781,-18.679611,-126.28013,-329.32962,-417.07327,-42.919403,-1046.3896
-17.518373,12.5413685,-97.358925,27.262785,11.673962,689.82916,1361.9243,-116.32155,-65.011314,19.555674,-58.569283,303.59598,76.57028,-267.35452,-21.568424,176.91725,-25.489664,-0.12319179,-1.7331566,244.79428,-81.549736,320.58252,67.42265,-207.86168,346.33917,20.66687,43.071194,2.7457347,-23.905956,4.5226974,-17.320578,10.256091,55.054996,103.44118,-616.1366,18.970469,-256.1314,-37.9842,-1.9804528,369.10376,-27.851507,-24.584099,-41.332596,-349.49292,-415.4283,-46.07934,-1032.4224
16.651636,28.940592,-131.07684,39.325886,-15.300894,437.9657,1154.1139,-68.22049,-125.69554,25.475855,-75.2295,302.3229,81.747604,38.733562,-44.31285,115.44343,-37.13584,-9.160942,23.963596,279.52878,-64.08472,399.23755,-30.341383,-220.8518,509.46912,34.56044,39.54212,-14.026929,-62.14063,6.513019,-27.528852,-10.244425,89.72902,175.32768,-635.204,7.1619244,-283.45886,-62.24471,-0.14885627,383.83896,-31.800983,-8.962743,42.611485,-371.46945,-374.49182,-47.53338,-1043.3232
40.409077,18.809917,-120.267624,-34.044685,-4.977423,420.10553,1173.8286,-32.29867,-111.692986,36.59069,-45.984966,265.32495,55.52118,-329.6679,-47.35435,187.7007,-39.49955,-6.238932,57.780773,501.8833,-73.704025,198.90523,-32.215096,-196.2852,477.6127,34.05728,37.895668,-2.092419,-31.336199,15.614641,-43.448383,-11.914226,41.60248,124.81558,-589.78564,13.199089,-240.47823,-67.79759,-1.8591219,492.32623,-66.63624,-5.83139,16.21369,-202.0408,-270.52884,-41.383022,-964.3593
5.0413933,21.826557,-96.00311,110.77644,-7.366619,590.20734,1333.7401,-175.83286,-174.57993,14.446037,-383.89343,158.8514,117.858,-96.98059,-29.401081,158.43272,6.6077647,8.17626,76.42817,504.6884,-103.52656,500.8242,-32.82575,102.23198,362.65884,12.532536,42.754993,-3.9214077,4.9117165,-3.2697837,-32.342278,73.77446,80.8668,144.8324,-830.18604,26.182339,-250.59348,-38.485115,4.9022965,182.45554,17.847794,10.031977,-279.97684,-375.62732,-398.83762,-92.65506,-1060.6803
51.212627,40.963406,-81.51749,19.539665,-10.078733,525.9414,1169.9429,-57.683002,-371.28604,11.688045,-114.00138,120.01741,189.30392,-164.96947,-37.24737,237.74675,26.803001,-3.4239328,52.615044,508.32367,-117.316414,459.4667,-24.34504,-216.60114,299.32388,22.737568,41.318665,-3.4270716,-18.834354,-11.006957,11.01932,131.49916,-17.99779,329.52158,-701.02466,10.540469,-209.68358,7.992031,21.433949,-128.96207,-28.45096,-1.6842531,181.90431,-368.5928,-381.58295,-12.298075,-1073.5087
-81.39833,-98.629166,-23.505938,-34.183937,-27.05989,-71.06316,-99.80193,-225.49442,109.872604,-40.775555,-111.29432,-38.39903,-679.06757,67.25132,10.297834,-28.710653,85.026375,72.085884,-439.47772,-34.97958,-961.4748,-186.04012,40.124607,662.85236,-108.80044,-186.04991,-68.98356,-55.53288,-320.75345,-67.270935,-154.92616,51.72719,-22.157848,-76.4858,543.25726,-401.776,534.8049,39.265976,-23.515629,139.30115,9.085462,-18.172974,94.7113,716.32666,1102.235,61.79973,1893.5778
-128.07346,-114.5994,-50.90945,-165.80394,-63.191143,-18.082825,-121.14913,-237.30725,116.07852,-37.24369,-110.581985,-39.457493,-620.47485,55.35327,34.335167,45.676746,82.63081,68.923,-439.00598,-31.814972,-919.4579,-184.29597,34.987114,705.8098,-122.39217,-186.12213,-63.093777,-60.304123,-208.22723,-64.68615,-151.98021,45.632572,-26.151234,-54.126503,590.56506,-435.6651,460.73883,59.436165,-57.383938,138.03543,19.757202,-18.88424,88.662865,728.3498,1047.3534,55.48518,1903.5359
-77.8651,-113.96625,-30.695707,-31.598915,-47.973003,-53.251595,-70.576355,-256.29468,133.06633,-24.813002,-108.324684,-35.253845,-661.27423,64.1552,52.90166,-27.260319,79.63505,57.999405,-426.42737,-29.516314,-971.13605,-170.7639,43.36146,650.8243,-119.10778,-192.51465,-65.45999,-41.51844,-314.42963,-57.190884,-155.53822,46.187134,-18.362726,-59.452583,554.4611,-395.45062,487.9251,69.80374,-26.622301,97.721436,9.679924,-21.93595,95.68277,702.51263,1061.8798,27.394743,1914.8759
-135.18414,-156.47252,-43.062214,-172.53539,-62.016018,-15.336372,-120.05414,-256.7896,104.68704,-33.752033,-110.2602,-39.434517,-617.1475,71.50805,34.59291,55.949112,83.54009,68.62414,-439.04346,-34.34551,-923.13763,-178.28764,35.346962,694.3315,-122.16486,-186.33817,-63.286327,-59.705284,-204.83301,-70.06348,-152.12018,44.933662,-25.234797,-44.75258,593.14453,-439.3975,506.14673,42.288292,-51.16074,138.9545,20.289888,8.020863,88.573044,701.7134,1033.1904,75.71807,1900.4044
-84.94068,-85.51545,-40.4523,-200.00777,-61.47954,-13.874399,-82.81354,-256.26254,168.77759,-27.1772,-109.13026,-43.40802,-717.492,48.977875,119.86038,65.31971,86.242966,54.89264,-433.5065,-17.744318,-920.0475,-153.55722,38.583954,642.3726,-98.104324,-196.90504,-63.91814,-50.933983,-204.56396,-60.37791,-151.22577,38.31137,-33.561077,-48.478546,545.3377,-432.05463,577.23395,71.003235,-56.249844,148.29637,12.918921,7.928784,94.87564,707.86816,1069.1204,74.18115,1929.0701
-133.50777,-117.75275,-0.33549812,-50.51922,-47.921104,-17.798492,-83.01372,-222.10194,152.24065,-30.513416,-52.34786,-54.23383,-207.38274,253.35822,-194.61394,-41.74398,36.74999,58.812565,-409.11707,0.18937354,-1090.0078,-449.13486,88.99997,734.24744,-152.66663,-228.96254,36.2512,-46.12909,-162.46257,-96.653755,-160.91335,34.841366,-40.034912,-28.459084,547.99896,-274.34415,617.54553,59.743443,-40.815613,-450.65182,-11.485677,-7.879328,82.542076,702.3502,914.09143,81.5457,2049.4438
-151.42482,-126.17518,-44.70678,-186.45302,-59.136696,-15.458315,-93.50647,-273.5444,178.0384,17.611618,-70.44446,-71.07113,-695.3453,-31.293146,24.347816,58.717346,70.67615,60.6455,-393.88882,-60.77856,-862.7672,-187.388,-3.4565523,712.95087,-135.52707,-190.52756,-17.23808,-48.10395,-175.11908,-1.13581,-83.8645,47.8186,2.6783388,-3.0571914,595.5178,-560.9638,506.04935,32.798706,-176.22815,182.78189,21.036547,-31.60528,88.24989,689.75806,1057.8444,79.15089,1870.4365
-115.298584,-130.11134,-54.913555,-166.53726,-60.3516,-28.405197,-100.27264,-283.40045,116.13123,-34.61908,-114.86677,-68.38923,-560.4513,-140.03052,-27.198963,59.208763,79.718056,47.919037,-398.0698,-65.26421,-654.38464,-295.1709,-9.022833,774.76556,-124.983185,-172.92183,-41.18847,-52.127205,-199.88376,-54.404633,-151.26749,42.842735,-8.189226,59.757824,594.29,-510.05582,502.2575,48.96796,-53.401653,212.25464,17.334047,-36.538155,79.92291,699.00037,1070.5267,57.923122,1797.0961
135.0266,146.37254,94.59718,-525.7978,2.6582026,41.811913,9.913354,-194.87306,165.82652,-81.839584,14.04072,33.22069,41.762985,501.49396,189.08803,41.718964,16.124794,125.852295,-85.24741,13.161465,22.329454,-82.950035,-69.01732,921.19305,20.812424,40.68548,-268.42075,56.384827,36.86978,14.705696,49.4329,99.53875,6.8172264,8.8572855,1158.4274,317.31644,958.087,15.637554,52.845604,291.7748,41.66746,-11.689452,133.29988,583.0948,1090.9241,-69.54879,2652.1274
-233.14268,3.1829915,112.52787,-91.27424,11.832635,2.9614208,-36.913635,-130.5856,180.56862,-123.08001,63.720463,-14.638474,-156.33376,480.80957,20.094912,2.4060357,21.573072,116.14542,-270.29578,-82.78463,24.125027,-96.41851,36.303696,937.79297,-118.51895,-69.71254,-170.45412,57.01532,-43.86809,26.5431,36.590504,67.65895,102.385345,-49.418346,1162.0278,219.10089,731.73425,12.054327,48.253147,310.322,70.47394,60.20525,98.8669,842.9137,1154.1802,-73.05849,2597.064
59.867844,137.57735,97.98305,-76.24896,-14.824647,-173.00415,-0.73128253,-86.06171,152.83072,-97.561005,101.70493,8.495636,78.05576,137.193,-158.46185,-37.575363,5.8187876,15.95073,-508.17743,136.33124,1.2645953,-81.74045,40.708076,827.6705,-31.36504,68.016624,-136.11063,26.93857,-55.736794,24.48786,35.085896,59.181652,63.88262,-47.56326,1186.7657,341.29724,766.09015,11.514429,31.637907,382.203,-16.918076,14.088495,143.5254,821.6024,970.148,-54.24705,2400.9583
61.15125,128.31084,106.93827,-59.15463,-31.55746,36.602463,-11.816319,-153.11613,179.05919,-81.59999,155.89166,-0.75273186,202.85284,-4.254447,-138.23486,-109.9323,-18.480907,139.4956,35.94501,124.94469,142.55238,-46.376358,85.45733,864.9377,-44.773876,114.31592,-100.40011,33.007294,78.24334,-22.25945,23.2366,94.08282,145.76483,-38.193123,1016.49207,236.3713,720.99896,-9.057613,35.997425,330.82318,17.587248,71.20138,133.80869,902.5675,897.04126,-57.22312,2568.2305
