"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-6.071222,19.042807,-25.939373,-10.58486,45.889736,-43.02139,-11.724605,-1.4792247,19.968716,-28.992785,-12.19398,2.002156,53.028114,109.58405,26.468307,4.718996,15.642709,-2.9948387,11.416221,-59.560265,-16.126804,-89.78719,-35.363342,93.14249,-26.285578,-6.9790525,13.902528,-4.368839,18.533587,7.3795624,2.2669399,-15.270821,1.6245197,23.930214,-95.33853,7.4157224,34.42156,-12.473334,-25.43951,-27.32172,-8.135113,-12.828298,-39.270878,-5.2345524,2.8247743,3.6784773,-14.651322
8.268361,8.650612,-6.1892867,-9.134355,30.186237,-65.73921,-22.265423,-18.108765,-73.68054,48.091003,-17.86243,-3.9924328,45.217308,125.307945,24.41282,-11.398815,11.097964,1.4409727,-7.7304373,-52.830444,-24.410597,28.017756,-16.807562,60.931538,-11.151808,-11.463797,1.6735198,0.76383895,-0.028016606,2.556307,6.907141,-8.013414,5.066874,6.361114,-1.6021198,9.225818,26.243439,-15.427326,24.60744,-20.982563,-8.646771,-13.19488,-7.319031,-4.552424,12.106881,-3.9441304,-45.48848
-32.591377,10.425435,-38.650314,-0.3521927,44.286545,-42.28656,10.671799,5.695816,-38.34375,43.04778,-14.601818,-11.218048,59.398846,132.83177,5.9671917,-13.174937,-72.4687,6.026804,-3.8753946,95.48817,-33.64507,41.289265,-37.524517,44.007565,11.71239,-10.645918,-9.896849,0.91522604,4.308366,5.931275,1.4534748,-13.734086,5.901046,1.539247,-55.43787,14.062373,27.712301,-25.07798,52.11023,-14.425792,-5.727321,-6.5409117,-33.34168,13.685785,4.5052195,-4.572287,-32.886326
8.037059,8.34255,-6.2277308,-9.519178,30.195219,-65.43828,-21.656359,-18.198166,-74.33833,47.978313,-17.81833,-4.0783596,46.5544,129.72023,24.409027,-11.429048,9.91979,1.054941,-8.337375,-60.71932,-24.41689,27.911743,-16.923975,60.787666,-12.292129,-12.066848,0.98505706,0.7219963,-0.21848065,-0.4958313,5.897763,-7.8892107,4.7792144,5.9746747,23.604376,8.948181,22.750404,-15.420366,19.582817,-12.873481,-8.506929,-13.268416,-10.60737,-4.6302433,11.736493,-4.5215454,-45.61815
15.952753,10.7110405,13.035586,-9.492219,29.502392,-71.8966,-20.698198,-16.438112,-71.486435,47.51816,-18.34684,-3.5719075,57.126812,123.34679,27.208292,-12.024461,9.423055,0.762879,-9.01705,-59.225952,-25.212353,26.501354,-16.9904,59.09373,-19.26805,-13.216152,0.5730997,-1.2566777,-4.3601985,4.238536,-5.0049725,-7.8090887,2.9011328,2.9538345,23.35494,5.1239133,10.930534,-13.608118,19.503174,-11.291212,-10.165243,-15.057944,-8.171062,-3.6580515,4.2752905,-5.0415134,-38.35217
8.28213,8.613339,-6.1767955,-9.015379,30.237225,-65.73863,-21.649298,-18.078703,-73.69615,48.071083,-17.86,-4.022865,45.047855,125.2707,24.420277,-11.439604,10.869551,1.3201642,-7.7288775,-52.682587,-24.408892,28.01497,-16.757357,60.84333,-11.068269,-11.544366,1.673221,0.8231568,0.0014196386,2.5565054,6.7876163,-7.992944,4.691568,6.4507794,-1.5252243,9.248364,24.906174,-15.424627,24.538616,-20.096905,-8.11953,-13.203248,-8.01356,-4.5526624,12.278046,-3.7469702,-45.488094
23.978714,-40.949093,-7.2527995,-12.092161,34.22671,-75.98455,2.5020535,-17.545118,-51.748528,40.011814,-17.782976,-9.534306,43.535816,125.486115,22.553755,-13.714337,3.710186,-1.4423928,-22.059275,-65.21962,-32.568657,37.479233,-35.35674,23.934412,-12.303771,-6.8605285,-3.1395369,0.8354942,10.752798,3.0140216,5.760277,-9.191882,1.9520442,9.08276,-73.757835,13.379304,27.295933,-39.705368,51.649376,-25.118364,-14.98266,-19.929663,-7.244117,-3.6469834,9.49956,-0.6832615,-36.856945
-12.582481,2.1973991,7.170192,-2.53609,38.297928,-104.561295,-75.27936,-0.51777494,-60.134975,-128.04465,-15.983003,0.09904726,58.409103,93.800674,32.004383,-6.10455,11.319078,-3.2437313,-27.997519,-118.15365,-23.741386,-103.388954,-9.983646,76.56968,-18.555283,-7.8586555,10.049595,-4.523731,-3.044128,0.8715899,-5.0961533,-36.689327,-15.569115,-17.721193,-142.1227,-6.392037,36.44399,-27.200716,-33.627953,-16.612198,1.8214927,-9.86731,-36.530746,-10.307595,10.5067215,-18.084993,-13.190669
-29.041706,-1.6427526,-3.9545968,-7.9430833,33.500088,-96.35617,-39.711334,2.5010839,-40.697495,-90.15892,-15.476597,3.1580567,38.98714,96.64678,24.132042,-4.5758295,13.7641735,-2.3666086,9.780782,-121.25877,-30.423378,-51.980648,-37.313416,74.32091,-29.210594,-5.4467573,-2.174305,-0.0507329,1.2265242,0.880189,-2.1176734,-56.263687,-26.887293,-52.672504,-208.46037,11.580596,25.674059,-36.20711,14.350137,-5.093454,-12.7626295,-7.170711,-69.372604,-9.136048,-2.502557,-12.767597,-41.512672
-57.04065,-17.737682,-1.0308635,-9.593346,46.713097,-101.10234,-69.64594,-10.640778,-16.332108,-131.68753,-14.00846,2.4938402,38.136906,95.93263,24.16964,0.68330866,14.193452,-3.0550601,8.5583315,-129.2654,-30.840384,-88.206024,4.07433,74.779625,-15.991551,-6.109544,4.442979,1.1841536,1.2585783,0.06770889,-1.7788762,-55.06123,-26.50924,-38.127098,-161.2773,14.624883,16.73694,-40.30238,13.267532,-7.309092,-13.90051,-6.4847846,-56.71023,-1.126226,-4.20678,-0.48305798,-23.767609
-60.024685,-10.742506,-5.164424,-0.92649794,43.14792,-113.49132,-76.39431,3.6610885,-62.804596,-137.49466,-9.282695,0.25723657,49.087288,99.27381,27.709986,-2.1704977,15.799187,-2.265211,10.283595,-116.67072,-27.84309,-101.31873,3.1122892,67.061325,-18.093245,-7.691713,13.739714,1.8129541,2.805612,-2.1603172,1.7341417,-22.158146,-14.224851,-39.17011,-136.12776,13.915083,29.984386,-43.642735,-45.224834,-9.154868,-16.521616,-8.493186,-45.366657,-2.7062688,2.2598312,0.2671674,-26.97593
-31.42647,-21.30268,-5.9888635,-7.408316,36.72277,-62.939167,-29.994183,-0.31619602,-52.015858,-124.616974,-16.454935,2.2251582,55.355984,99.37246,32.12527,-1.3660976,16.553747,-7.7773075,20.73448,-114.73408,-19.27997,-147.49918,-21.645264,75.11182,-7.88359,-7.5219617,13.873229,3.966159,-6.9296083,-0.8574742,0.37723988,28.799198,4.618513,-45.75763,-136.184,20.253735,24.09582,-28.271965,-50.422256,3.0399425,-29.601759,-5.487563,-41.23832,25.79091,-7.3847213,-13.386221,-29.851645
-50.413876,-37.976864,6.6978817,-7.8269625,42.52506,-103.50788,13.033656,2.0946193,-52.25178,48.103157,-11.567159,-3.7942178,39.98834,94.72375,-21.11173,-8.121078,16.792439,-2.6922784,-13.689161,-126.844635,-34.342842,-58.145473,-45.054024,75.14953,5.972463,-8.138524,-5.5003643,4.695764,-7.291049,4.79299,2.9042075,-43.317154,-49.781174,-81.53281,-170.19917,4.146576,23.567915,-29.95586,-42.12011,24.087646,-16.308178,-4.595565,-41.406258,4.3301353,8.906726,-7.1508093,-36.133232
-41.01515,-26.393307,-2.9738104,3.2033136,37.73684,-96.335075,-13.309345,-9.747729,-61.594807,-22.172907,-12.434695,1.4303428,33.372314,92.377884,13.24264,-13.640691,-57.146515,-4.444652,11.880985,-64.41275,-28.649557,-69.62456,-45.312553,69.52745,-11.454946,-11.735199,5.2361884,0.014269411,-0.47523445,2.9094427,-0.15070486,-21.987385,5.186667,-43.87288,-190.56097,-10.646989,34.265472,-44.18897,-65.12721,5.8755784,-28.212402,-12.51867,-67.670906,1.3171835,3.5272925,-14.481193,-7.588946
-55.095142,-13.485192,11.52927,5.8445373,33.7908,-85.52266,-73.60658,26.273537,-57.5071,-136.57927,-12.085643,4.571959,21.565151,100.77783,12.439388,-25.367455,17.445805,-1.8900391,-10.646248,-157.8189,-27.12193,-138.06616,-18.298183,81.3396,-62.40771,-5.9368796,15.5418415,-0.7541801,-2.438933,4.4688797,-1.74912,28.182869,-12.999625,8.005601,-151.60532,-1.1966989,-6.80775,-25.026596,-73.86191,-1.7891024,14.603452,-5.8918157,-33.35802,32.67793,7.320151,-2.5214064,0.6186819
21.874004,8.978638,10.67604,-22.795996,-44.815174,-68.94319,-117.21882,-18.850086,-63.22778,-26.148335,-6.231324,-3.5995643,38.059296,75.64877,28.609547,-19.290184,18.43275,4.734395,3.5871134,-169.91315,-42.872852,-95.02162,-16.617123,18.401628,-30.2961,-12.745116,14.309975,-1.2717314,12.159329,2.795601,4.0478215,15.807034,-2.7308555,-100.462296,88.11947,7.213525,21.572731,-12.359654,-41.980644,-23.621557,10.941811,-7.545805,-26.992199,-1.126035,23.21217,-3.9697535,-15.731081
9.941075,7.7819457,5.9095263,-27.671148,-64.677666,-73.82037,-79.647995,-20.886503,-75.13407,-42.27127,-22.891949,-2.7086444,44.21671,95.38491,45.992348,-14.162377,25.149326,-7.228757,25.200485,-110.65611,-24.811583,-74.474365,-15.659223,-120.63613,-18.476828,0.7188984,3.764519,-2.082396,14.0421715,11.151169,2.247259,3.0513384,1.7847692,-92.24455,102.856255,12.600611,21.066133,-13.690949,-46.757465,-13.107615,3.4232106,-6.484334,-12.353399,28.205315,23.542572,-12.279678,-16.88995
13.710398,14.127099,10.999408,-22.697884,-27.386023,-91.68432,-90.00553,-2.5031981,-35.83639,-163.84877,-14.178494,3.2712328,30.043755,107.70784,38.704304,-22.464462,18.363262,-2.6540809,11.336667,-126.90354,-15.022151,-89.73219,16.083105,50.304558,-42.837757,-7.97036,4.86534,-3.6143227,1.5198216,2.7433727,3.54081,7.4553027,8.589823,-93.03484,110.76614,11.280962,19.174425,-12.523509,24.954844,-23.264261,-28.012825,-12.522602,13.96242,-5.6003356,-4.594395,-13.483921,-9.075123
13.354831,3.4299288,11.896189,-15.282041,-5.2705994,-93.41108,-102.84746,-11.699973,-61.032223,-147.19943,-15.918908,3.1273844,13.512148,99.651764,31.848732,-15.109214,14.586654,-4.184405,12.086456,-124.38572,-12.37033,-75.677795,19.91128,43.057472,-48.32652,-8.525169,6.586179,-1.9147542,0.9713655,3.9528556,3.4901326,7.865214,4.8121314,-96.30823,105.945595,8.172106,18.534325,-8.257824,20.312984,-35.824482,-26.231459,-43.046688,15.214345,-4.3624544,-9.2545805,-10.817854,-5.1807127
11.266508,9.715038,5.206835,-14.764949,5.718445,-83.589615,-93.541916,-24.793936,-40.558475,-166.31152,-11.326212,1.7733601,65.69475,119.74319,28.74758,-18.538363,17.499762,2.2985024,9.128814,-110.158485,-11.872817,-78.145966,29.987923,68.076454,-45.212,-6.548691,3.0829504,-0.6932483,3.440385,3.3388333,3.666337,17.770613,2.1028924,-93.92023,34.615368,6.6572223,18.480057,-10.0242815,32.894516,-30.898615,-22.85316,-7.789027,19.849237,-3.9477732,-8.037311,-10.694628,2.4464056
18.975645,3.5376914,12.405367,-12.882429,11.107972,-74.706535,-59.658108,-35.93571,-47.24284,-130.78812,-12.400861,-1.0472958,42.22418,78.382996,20.86638,-19.368622,19.17042,-1.0715548,-11.160132,-110.55139,-13.85648,-95.43093,-14.94401,55.19394,-20.492191,-15.991519,8.334907,-3.8141248,4.9371266,1.9013405,-8.325368,1.8374676,-1.1803428,-105.88927,49.037262,3.1191041,13.661529,-11.759149,28.506138,-27.307602,-8.425439,-7.513493,-15.119106,-4.6350946,-4.6144257,-10.123509,-6.958086
13.9635105,6.4349847,-1.0322188,-27.621399,21.743639,-85.33403,-122.85386,-17.899443,-42.407063,-171.70934,-13.30356,0.5089327,66.77428,110.34971,31.97873,-31.294073,18.939497,-3.6295412,8.409708,-132.00189,-17.770338,-85.70725,-5.58011,69.22395,-21.460335,-4.540752,6.973116,-2.2620277,0.21775551,3.7296815,-2.596373,-5.8559337,3.609615,-95.601654,50.777798,2.483562,2.0694094,-24.703146,30.783218,-20.200117,-9.086569,-14.038636,7.732386,1.3710898,-2.3393219,-6.345898,-10.756573
14.597809,2.4359014,16.846869,-8.525135,47.864254,-73.82423,-144.39674,-22.045721,47.52773,-149.45534,-11.222548,0.78588325,25.359125,106.152054,39.58118,-23.027817,19.426441,-3.508378,-6.471981,-120.873535,-18.667242,-69.5857,8.277147,-118.68091,-14.864935,-5.560712,7.9674172,0.23707233,-3.0951748,2.8427837,3.2398345,8.434629,-20.359308,-97.1102,103.951256,0.19795346,22.74986,-24.950888,29.442154,-15.892676,-2.8717153,-19.583857,5.226647,29.276226,-3.7442951,-8.1433115,-8.027441
26.583252,12.853379,21.503027,-24.679237,37.98511,-73.49491,-130.94135,-13.627112,50.249615,-133.50024,-10.579632,3.1313233,61.18252,104.4024,36.652065,-36.059967,27.641552,-4.641415,4.674444,-112.6556,-22.364487,-63.95646,-1.1826997,55.98052,-20.689808,-2.4207542,-37.107872,-0.19822903,3.6833634,2.3480096,0.99836814,19.29916,-10.608095,-90.15048,64.55288,-0.6634955,17.812757,-19.722263,9.883761,-17.561178,-11.956844,-31.644505,-30.415316,-3.0576391,-4.133403,-5.3953223,-4.5849733
-11.326485,-1.0788565,-13.692895,-36.22438,-256.66583,37.213852,-13.434681,-27.878408,-73.722565,5.800898,-9.272142,4.3279586,-486.63083,-729.5348,1.518372,25.8382,39.79652,-16.485569,1.472488,53.795494,-28.970984,14.686291,-17.026955,-348.01767,49.435276,11.493688,45.935867,-13.642043,-0.3365893,-12.784409,3.3740196,-21.620838,-7.7089663,-3.4240088,132.13452,-67.30446,-88.8568,-47.29406,-34.057762,-2.8152854,-21.282162,57.80832,84.57087,-18.248793,-31.740828,-13.425919,-52.581924
-40.79757,-9.539792,-11.952964,-22.610056,-148.73213,-0.9628894,-51.251385,-8.716911,-127.34939,16.186728,-12.685362,6.533847,-565.38654,-737.0163,-73.35852,-59.912674,-109.897446,-27.505524,-9.58365,21.31424,-38.83384,11.053517,-4.991335,-301.8845,64.13727,7.0681243,15.545971,-10.944915,-10.816015,-12.557951,0.27200603,-38.966633,-11.241283,-4.2426453,70.1464,-90.78209,-66.424416,100.57505,-54.164936,1.8167734,-27.29952,41.418114,76.33387,-15.536592,-32.804504,-11.53861,-58.31428
-62.005035,-3.4454095,-23.064316,-32.41684,-246.53793,3.3014297,-59.305885,-26.502253,-74.15456,-0.06727135,-7.2846494,7.894908,-488.68774,-665.11646,-3.2907817,-104.276436,23.837301,2.2405207,-9.605919,-26.931837,-67.132416,30.028503,-46.465427,-367.67773,76.76847,-4.241649,-1.284002,-5.331328,0.5292638,-10.103504,5.2146406,-30.829622,-32.224277,-16.17244,109.6063,-84.064804,-67.24907,-48.69613,-30.477455,2.782528,1.778519,42.671577,62.954605,-15.462646,-30.381355,-23.589695,-31.72982
-66.63035,1.9541248,-21.705805,-44.34188,-172.66223,8.940908,-101.96185,-32.854553,-112.732994,-69.14439,-2.4160879,6.4065733,-466.8983,-592.7696,-4.2089987,-35.374218,22.447847,-18.065287,-7.69957,-24.271202,-89.71607,-15.031752,-19.188204,-368.31396,60.18152,-4.7397137,-12.825925,-9.522495,0.036398333,0.32546616,-13.405347,-30.091465,-14.145988,-27.463802,38.138554,-89.680466,-12.980488,-47.570717,24.246101,7.529058,11.847506,4.264672,49.113445,-22.278234,4.410075,-31.719034,-34.937904
10.395602,20.21803,13.664208,-7.6034975,64.84627,39.539116,41.737938,44.410736,-49.75775,-42.41117,-62.94568,1.5586108,126.95432,155.606,47.623066,-7.734851,15.224961,-6.9896064,30.009985,-89.47186,-17.018755,21.007229,125.186386,123.93043,245.47757,-1.1485931,13.320679,-6.8382235,-0.10340917,1.1124476,-5.845783,11.169142,16.577217,35.199837,95.09384,-2.1799297,3.7459447,88.676834,31.432283,-4.7799454,157.52245,1.5663131,-0.18890516,-7.776427,-2.5293095,-14.009372,26.64332
35.77162,23.166925,53.330734,-5.202446,67.41075,31.775497,125.61791,15.460025,-7.08343,-55.74635,-13.273452,7.624255,104.639984,157.92052,47.499474,-9.435277,18.337893,5.2532363,31.189638,-107.16531,-9.614343,22.87731,112.398796,132.81796,220.93071,-6.9723125,21.903233,-0.7327505,1.0432104,26.048643,-3.8071334,-27.774088,3.1742704,-87.86567,149.36221,-5.6434894,95.09596,1.5259185,36.32911,-13.31396,230.79259,-0.2720351,-7.3163896,0.57070905,3.8958051,-18.747341,18.992262
19.291273,9.987441,4.113652,4.4180737,42.069664,52.121975,77.54179,47.62422,-48.458717,-23.67503,-6.769028,-47.44579,95.41664,165.42114,65.19279,1.189439,64.54284,6.2643886,-14.812856,78.41716,-40.658314,33.73052,128.36342,98.712494,273.0883,-5.657469,11.551565,-20.220865,-7.481279,1.423645,-4.160906,-36.87538,8.676293,-47.823086,5.398054,51.41994,81.325356,-72.35353,62.209988,-8.474156,147.80388,10.772235,-22.379023,16.22532,7.084344,-5.485342,18.638565
-0.13265759,-2.1419485,20.363033,3.194291,38.661175,3.7818985,83.76276,20.461685,-62.96063,-4.9890757,-11.805611,7.1335263,161.17418,164.46172,51.166794,-6.4301057,13.477057,2.0899487,51.906155,-96.86667,-19.191751,47.129097,55.407238,128.56313,256.45044,-3.0743086,13.6976595,3.188514,4.1821303,3.2103324,-2.179749,10.657704,17.033503,30.841106,60.254593,50.043736,74.82636,-58.997845,44.1897,-6.9400177,134.30031,1.8157558,-9.402242,-6.619916,3.3351595,-6.474714,15.157346
11.407146,23.771208,42.575085,6.1907463,90.365776,17.268885,20.17094,53.957867,54.354282,-3.6244724,-13.460905,0.5422746,135.02878,149.81421,49.910667,-9.371341,14.964331,1.6812037,8.258802,-44.317543,-3.2453246,21.531147,131.7194,109.70472,102.726974,2.3584607,26.923985,6.683653,-4.8471923,-0.26916113,-5.6957417,34.79131,-1.0581951,37.666958,108.39171,9.835524,8.230947,0.029351324,41.345936,-2.1684554,37.871033,6.0439634,2.4021478,-7.2112865,7.865102,-11.743022,7.719766
20.56473,10.971591,55.023243,-3.0003345,45.98004,-40.317513,44.934315,13.546477,27.46634,50.09793,-14.3646,5.013953,188.65991,112.71384,-1.5641557,-10.704761,-82.4522,14.443162,-11.098381,96.01323,-35.191452,62.722103,29.660114,131.60956,139.05325,-8.722851,18.062857,-3.565883,-3.9458506,7.2484865,3.2781231,13.28572,15.702181,-33.0771,-24.887396,35.835632,41.294403,-12.98433,67.45822,-13.34892,-12.015479,6.5986676,-47.829926,-3.259812,14.700529,-3.8603437,-1.8040663
37.734463,15.485485,60.257133,19.344872,39.30289,52.2809,32.39303,39.478817,-51.869385,67.89904,-18.67149,10.041288,151.78545,145.77563,92.37952,-4.809642,35.769726,21.41973,-14.302538,72.081726,-14.707777,62.546463,45.29092,104.576965,119.617004,-7.023185,25.35721,5.849754,-4.3179226,10.619997,6.7026386,-47.150524,9.013753,-15.383665,-10.759259,44.286743,82.797,-10.096301,60.98874,-9.866511,-8.429913,7.6272035,-26.703684,34.341225,11.931682,0.60409164,-4.554989
