"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-0.39703625,-0.1969891,-0.02894451,-0.15849292,0.070812255,-0.7873438,-1.2126037,0.40875545,-1.4671899,-1.9520496,0.18935521,-0.1307218,0.5057136,3.5088215,0.38139573,-0.3069725,-0.06958898,-0.118338585,-1.0660514,-0.4407509,-0.3382661,-1.6699704,-0.12411407,0.9865716,-2.6128266,-0.036612667,-0.6918486,0.032493167,-0.021285396,-0.054475587,0.009365379,-0.085513294,0.27428654,-0.16985042,0.40277484,0.037578277,-0.57972157,-0.05262355,0.3230102,-0.063760586,-0.7311253,-0.0021141157,-0.55686635,0.22938208,0.31346136,-0.13423012,1.0459112
-0.17013632,-0.19599353,0.033209573,-0.042584993,0.05702598,-0.82019275,-0.90902156,0.29128003,-1.6984581,-1.4263276,-0.60035324,-0.072111934,0.505958,3.3225043,0.4398753,-0.37994438,-0.0072686556,-0.09593553,-1.0159501,-0.3372055,-0.3794378,-2.1204042,-0.174106,0.6737981,-2.0164342,-0.05234021,-0.75393796,0.054473314,0.06961967,-0.010254184,-0.051575243,-0.10603941,0.4463543,-0.15803944,-0.6358488,-0.038088344,0.73453796,-0.24706729,0.34623808,-0.007288543,-0.6867352,-0.02632909,-0.47835383,0.21836948,0.31729114,-0.16243285,0.9392461
-0.16161555,-0.18039747,-0.0033586654,-0.1917873,-0.04872642,-0.5755812,0.29636946,0.62015927,-1.1722672,0.10151606,-0.57189476,-0.337537,0.56627065,3.0650766,0.25961939,0.1258721,0.017594589,-0.12111373,-1.5021608,-0.31574452,-0.5640792,-0.8739452,-1.1405867,0.93644565,-2.8830574,-0.039570708,-0.76679003,-0.16814795,-0.0720997,0.17328879,0.02319377,0.04707692,0.0752354,-0.84511846,-0.5646709,0.2381939,-1.208394,0.18545622,0.31437552,0.07218618,-0.75681907,-0.09336543,-0.38680735,0.29932007,0.30199254,-0.69772255,1.0589086
-0.18969487,-0.6988567,-0.044695854,-0.15234773,-0.014883183,-0.9987879,-0.54241514,0.60520583,-0.98864055,-0.054827668,-0.4015955,-0.25949436,0.3923804,3.0845902,0.3438361,-0.6013483,0.49076152,-0.17135103,-0.8055716,-0.39363033,-0.68497926,-1.7943269,-0.2224753,0.6108984,-2.651429,-0.14331198,-0.803789,-0.0027538887,0.044426117,0.013119676,-0.031250916,-0.08398172,0.3568734,-0.37332892,-1.0830631,0.008209626,-1.2711853,-0.46106046,0.56022197,-0.014061093,-1.2619541,0.062764734,-0.4783013,0.4118044,0.29120773,-0.15337613,1.0767117
-0.72418314,-0.12202109,0.2920958,0.034178123,-0.015292558,-1.5194185,-0.905526,2.5866728,-2.417453,-2.8982723,-0.99943256,-0.09656827,0.7241732,3.430581,0.08142477,-0.5697339,-0.0110657215,0.034897774,-2.5214088,-1.0487666,-0.7336924,-3.5901797,-0.1283207,0.89425117,0.90600914,-0.123328574,-1.4727253,-0.13215277,-0.16082579,-0.07899142,-0.010141656,-0.40202224,-1.6683667,-0.036652282,-0.7750899,0.44714913,1.6119207,-0.16453944,1.2091119,-0.08802115,-0.45152998,0.0756761,-0.11831692,0.12912633,0.41350716,-0.10830537,1.7266831
-0.061017383,-0.00994593,0.35741565,0.058059465,-0.6984557,-1.9358076,-7.630358,0.1325486,-0.75154614,-2.2879388,-0.41992244,0.7838189,-2.6888385,-5.318225,0.2733644,-0.31201825,-0.15434228,-0.036447845,-1.3127766,-1.8888962,-1.578081,-2.8860383,-0.18948266,1.3093674,1.2604346,-0.13055119,-1.603101,0.008680566,0.024295432,0.061206445,-0.037458695,-0.18610516,-0.003804308,-0.2144543,0.85918456,-1.1684482,0.6336593,-0.18602681,-1.6645223,0.05409803,0.15709552,0.016204815,-0.1035474,0.2736042,0.2548966,-0.0915623,1.0016445
-0.09278091,-0.06273882,0.16098496,-0.4015465,-0.87722546,-1.7702235,-8.157001,-0.18486425,-1.943725,-2.1518602,0.04198612,0.54120934,0.43158302,3.4014566,0.07102277,-0.11762964,-0.03750066,0.026878517,-1.7362001,-1.2929095,-1.4763508,-2.9453173,-0.3422417,0.7607327,-0.7704114,-0.07779109,-1.8387327,-0.10123237,-0.078618154,-0.056168463,0.026025794,-0.26039353,0.050480355,-0.24199367,0.99505264,0.2648299,0.30185255,-0.17436656,-2.112552,0.02559147,0.24357644,0.2873038,0.11891206,0.3213756,0.40900475,-0.13336912,1.1429802
0.017482035,0.09941543,0.31942186,-0.5884673,-0.16587144,-3.1702142,-16.07786,1.0505025,-0.53986526,-3.0152411,-0.30289638,0.91210586,0.2159389,2.8853345,0.1697129,-0.4172222,-0.24762727,0.018492274,-3.4576735,-4.5541816,-1.4847673,-5.7856517,-0.12197002,1.1281887,5.865762,-0.1108918,-1.8141067,-0.16960968,-0.18373893,0.003326006,0.057171784,-0.86510426,0.03842035,-0.65623033,0.1913436,-1.350826,0.7265002,-0.34511977,-0.6365456,-0.002107661,0.04620433,-0.008963739,0.0055990736,0.3691998,0.2217191,-0.12288885,1.6273749
-0.12460375,0.034660332,0.32339746,-0.9888328,-0.20319708,-4.122966,-14.866011,1.4656693,-0.88963646,-2.8984456,-0.23790626,0.5987659,-0.046509515,2.9827938,0.28131974,-0.34894726,-0.22109435,0.01967976,-3.3310094,-4.4383535,-1.5099832,-4.792882,-0.1251896,1.132013,5.6041293,-0.08142013,-1.683712,-0.16416126,-0.24922942,0.018042007,0.08598037,-0.7116427,-0.06272477,-0.65846705,0.065716654,-0.90060145,0.6911408,-0.37782857,0.20368099,0.016766623,0.019170675,-0.022423033,0.016985519,0.31852517,0.23631537,-0.14921346,1.6717699
-1.2440054,-0.07591962,0.39742813,-0.70319194,0.09493494,-2.6546123,-15.252505,1.1634172,-1.0525268,-2.4590406,-0.108796276,0.767857,1.6884305,4.0232115,0.191665,-0.32573447,-0.23649342,0.04399576,-2.965809,-1.002918,-1.2893624,-4.552085,-0.061696853,0.9339557,5.9266367,-0.059144862,-2.1647363,-0.07234504,-0.2253591,0.026824325,0.09332032,-0.5640515,-0.20468037,0.055414636,0.8507688,-0.7552689,0.88027066,-0.49582505,-0.091304585,0.022936387,-0.5133782,-0.014591436,0.22590005,0.19737138,0.28518277,-0.124749914,1.6883044
0.09961975,-0.067317516,0.33983606,-0.3782455,-0.22699381,-3.0543153,-12.429955,1.3088465,-0.79888904,-3.331888,-0.13610093,0.42058477,0.33275443,0.7222411,0.17236307,-0.6042896,-0.35809782,0.00435092,-3.2192118,-3.2306657,-1.491679,-5.75557,-0.3249678,0.91016585,4.7901826,-0.08297686,-2.2140443,-0.071735896,-0.32827336,-0.1874045,0.048759732,-0.58400565,-0.0480391,-0.6074708,0.70436966,-1.9330416,0.26683053,-0.5228812,-0.40822893,0.05405183,0.11305766,-0.12688966,-0.088747345,0.24305305,0.22314578,-0.11687712,1.7409631
0.067827776,0.008916368,0.29222146,-0.61142117,-0.0035702006,-2.7492814,-12.800505,1.3460568,-0.85598445,-2.730635,-0.0890193,1.1959342,0.8838705,3.2767332,0.1587109,-0.40578195,-0.21880573,0.02837864,-3.887267,-4.0848184,-1.4594572,-5.910499,-0.14864929,1.117596,5.3510523,-0.066933446,-2.1126525,-0.091233976,-0.18681782,-0.10710138,0.06253204,-0.5501852,0.02827253,-0.7104397,0.2977496,-0.6140025,-0.1269089,-0.31744492,-0.7693605,-0.033899914,0.30850765,0.077110596,-0.3363806,0.26435512,0.20849687,-0.11538412,1.5102754
0.108631514,-0.19612661,0.3508115,0.051524114,0.13776065,-5.9823785,-16.83138,1.0102016,0.9356865,-3.4331424,-0.2901647,1.159561,0.28649053,2.740318,-0.066754624,-0.36968455,-0.17320395,0.012823996,-3.6585953,-4.5722275,-1.530556,-4.798588,-0.08416338,1.1016806,6.982313,-0.091509774,-1.5326082,0.009221475,0.1476035,0.038976155,0.08695453,-0.8458113,-1.0420549,-0.46235144,0.5298897,-0.042261705,0.70494634,-0.36134923,0.46507937,0.053568102,-0.13708559,-0.025259575,0.38919064,0.17463821,0.31165338,-0.09396351,1.443865
0.0046713417,-0.0005097806,0.19291481,-0.52656883,0.050355773,-5.54541,-13.602855,1.8332964,1.1328304,-2.77603,-0.38849026,1.2340206,-0.012759113,2.8710759,0.209737,-0.27646,-0.2158964,0.024480065,-3.7633119,-3.6144571,-1.3890432,-4.9321375,-0.06361641,1.095707,6.0652766,-0.06133823,-1.286561,0.117068715,-0.26471448,0.034432333,-0.009503361,-1.4442165,-0.98182243,-0.021582136,0.3199313,-0.2875417,-0.540023,-0.11480203,0.4158683,0.030674323,-0.09948997,-0.123548485,-0.1475222,0.26136303,0.24466927,-0.15952608,1.3999782
0.3885298,0.40905687,-1.069908,-0.11855173,-0.49127716,0.22450206,0.01087667,-3.680728,-0.5308887,6.199892e-05,-1.7353362,-0.3366038,-5.7262025,-8.340479,-0.14061424,0.26311007,0.15285288,-0.3508296,0.32883307,0.2757819,-2.3991458,-2.8448079,0.21955009,-4.1546745,-1.3148605,0.16919117,1.7121005,0.6831685,0.49249738,0.06681695,-0.098985925,1.0779092,0.07230305,-0.5746622,-1.0813332,-1.7425104,-1.420157,0.31239012,-2.208841,-0.9996489,0.0434891,-0.32396236,-0.5000905,-0.9026789,-0.8032887,0.44301265,-4.6361804
0.1895353,-0.30838424,-1.0934137,-0.0133182425,-1.842078,0.06341103,-0.2737474,-3.9424193,-0.9545339,-0.062323865,-1.6177578,-0.29926175,-5.7809925,-8.609489,-0.17837998,0.23225668,0.1278402,-0.33564833,0.15564887,0.07279641,-2.8113399,-2.828684,0.20020732,-4.3391266,-1.2863333,0.15196495,1.7234865,0.17659727,0.25215018,0.02356321,-0.2719363,1.0164475,0.07594132,-0.56736106,-0.67958146,-1.6851867,-1.4143817,0.21820897,-2.1619346,-0.9303526,-0.008929029,-0.31859526,-0.43821642,-0.816185,-0.773743,0.257654,-5.013136
0.26975885,-0.23728357,-0.7524099,0.05011137,-1.4605849,0.26399857,0.034568265,-4.097819,-0.8496232,-0.109478414,-1.5660884,-0.29387972,-5.6310945,-8.442437,-0.06679411,0.32423452,0.09427608,-0.3495366,0.22572136,0.15560673,-2.5873559,-2.8343449,0.22138004,-4.313552,-1.3132464,0.18510276,1.7012793,0.22683445,0.2798271,0.021738883,-0.2745529,1.0404737,0.07404997,-0.57725537,-0.6875906,-1.7402503,-1.418943,0.2823319,-2.2314544,-0.96888804,0.01757187,-0.32242027,-0.48315218,-0.799522,-0.81154144,0.15962577,-4.9764476
0.17415152,-0.27518228,-0.99020725,-0.11750717,-1.8504539,0.07549188,-0.26075345,-4.016363,-0.88232446,-0.10849812,-0.99516493,-0.3113812,-6.0421424,-8.691009,-0.2557788,0.21206255,0.43457776,-0.36829022,0.39589342,0.055459328,-2.782503,-2.699764,0.22038442,-4.2067666,-1.3080951,0.16009687,1.6969179,0.14114217,0.16460173,-0.011632741,-0.28062797,1.0274248,0.12250019,-0.5652566,-0.69993,-1.5063417,-1.4519944,0.08857741,-2.2603602,-1.2895844,-0.019037494,-0.33835924,-0.47020382,-0.8146893,-0.8456325,0.2667885,-4.9845457
0.22488706,-0.31883863,-1.0096589,0.08641192,-1.8501861,0.024433032,-0.24574393,-4.0226045,-0.9336803,-0.13679872,-1.6911857,-0.30580947,-6.1349573,-8.148837,-0.18359454,0.4838137,0.12146078,-0.3512222,0.2055207,0.06824927,-3.2748942,-2.6864252,0.22187012,-4.2586303,-1.2363608,0.16254826,1.7143273,0.15640384,0.27908018,0.025004245,-0.29630154,1.0102168,0.095291756,-0.55669975,-0.60246307,-1.7361771,-1.4208577,0.10707568,-2.2283845,-0.99915606,-0.0052234307,-0.40585074,-0.43283585,-0.8133732,-0.7848986,0.35394266,-4.88315
0.22410178,-0.29286173,-0.83047533,-0.030910125,-1.676186,-0.03585197,-0.08966475,-4.109078,-0.42803973,-0.09345733,-0.80824935,-0.3041928,-5.264905,-7.784978,0.052281406,0.37331113,0.26955518,-0.33642527,0.28336826,0.49339876,-2.8890383,-2.3836741,0.053543504,-4.0823207,-1.0442142,0.036422763,1.7585803,0.15532815,0.23068649,-0.0027353114,-0.3950169,1.0775858,0.075695015,-0.60665387,-0.593216,-1.59874,-1.4352988,0.97539765,-2.1401515,-1.0480949,0.017128691,-0.34628248,-0.47354057,-0.7510899,-0.5069148,0.32920507,-4.7296553
