"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
0.1777613,0.11697711,2.4737637,1.183986,2.5428684,4.668288,-3.6254237,1.446318,1.3177962,-0.5329625,0.21746767,2.5094156,9.725774,16.381994,5.1677904,1.5279131,1.3691599,0.23265012,1.616874,0.60833955,0.3986418,3.4191518,0.86369073,8.586049,0.16380435,0.57679665,-0.07875443,2.2265766,1.2727116,1.4290869,0.13453242,1.0632458,2.7582412,2.4495058,3.5553627,4.045127,2.143002,0.70712596,0.8264972,3.0042195,1.835036,1.0958917,1.5702008,1.1356956,2.3962245,0.59478074,3.8653028
-1.4941682,-0.082316056,0.07634236,0.5261876,1.8777297,-1.6408796,-1.5619905,1.5757831,3.5648935,0.73381007,0.12137453,-0.4204193,1.8249477,9.298215,2.9766624,0.1583297,0.2468615,0.14264049,0.00516339,0.24634059,0.062326543,0.78942436,-0.016622633,2.0829823,2.0079322,1.214175,-0.9488764,-0.10172489,0.055769186,0.62742627,-0.070023574,-0.04824622,0.37810865,0.86372524,0.30371124,0.5541537,1.245133,0.0361778,0.36030343,0.30833122,0.68420774,-0.18970068,0.1087906,0.732965,0.89892924,0.2175648,2.6900508
-0.75509584,-0.08803202,2.948527,-0.21041925,1.6423056,-0.6358376,4.1477866,-1.1033552,2.4089243,0.8646503,0.1365412,-1.492471,-0.19037032,6.1493626,3.745969,0.41947937,0.8664598,0.17221467,0.72550076,0.6307452,-2.2956514,-0.08606991,0.052702904,1.2819859,1.0783387,1.3032796,-0.19667542,-0.004485015,-0.16023396,0.6614794,0.058949623,0.023419354,0.6099722,3.2341733,0.6274998,0.17751804,1.1297716,-0.031364772,0.736554,0.47208953,2.062509,0.058055654,-0.36160854,0.38089898,0.596997,0.18916246,1.072539
-1.4942758,-0.0760842,-0.19019358,0.2680384,1.8937781,-1.6225786,-1.5789762,1.5708567,3.5547602,0.7328462,0.13694239,-0.42846718,1.8285837,9.313219,2.9745257,0.18129092,0.24687067,0.14367552,0.004304632,0.24720341,0.04155487,0.78881645,-0.012692124,2.0618873,2.0345516,1.2237142,-0.9410021,-0.1029668,0.06100845,0.62954694,-0.06098455,-0.048392832,0.44053274,0.86699855,0.29433462,0.5516792,1.7256603,0.041370332,0.35325393,0.3025773,0.6841867,-0.19050914,0.109783106,0.73360276,0.9002375,0.21851718,2.6899087
-1.7373257,-0.40846446,-1.3697238,0.24005629,1.722444,-1.6236223,-2.2429903,1.7002347,1.6803662,0.40808138,0.12265759,-0.23586282,2.2434819,8.966884,2.8854125,0.17026456,0.26020804,0.15080257,0.01832361,0.325071,-0.5264533,0.642161,0.13910353,2.4028165,1.5523928,1.2537793,-0.81225306,-0.15204151,-0.08690753,0.7151767,-0.049130786,0.18589744,1.4924875,0.9666739,0.11294655,0.8635762,2.006008,0.07641495,0.62642366,0.727971,0.64468545,-0.3421137,0.17596544,0.7702236,0.8555015,0.2424413,2.5679636
-1.4947267,-0.07165002,-0.19162552,0.2654767,1.8812382,-1.6174368,-1.5807871,1.5720972,3.5637312,0.73385054,0.12142374,-0.4368066,1.8233025,9.317033,2.9744897,0.18133055,0.24686682,0.14313334,0.0043372135,0.24639177,0.041278187,0.7894196,-0.014847465,2.0576222,2.039803,1.2237084,-0.9493826,-0.10134093,0.05385976,0.62464756,-0.06812129,-0.04806893,0.42955595,0.8720541,0.2816136,0.5529516,1.7257667,0.036233127,0.3522213,0.3105963,0.68460554,-0.18983385,0.10970033,0.7321217,0.89756185,0.21852003,2.69028
-1.3350712,0.69439435,0.6157035,0.123837814,1.7117388,-1.1349974,-0.024908107,1.3324498,2.3833308,0.8046749,0.28170016,-0.54252803,1.9870193,8.294622,3.4702566,0.48606876,-0.15866527,0.14160779,0.14873189,0.1654769,-1.5778157,0.7516314,0.11176428,2.6414804,1.8975121,2.045338,-1.1492716,-0.05181069,0.0062560565,0.74205047,0.034908798,0.16051374,0.72577107,1.0742717,0.8997012,-0.4272697,0.53092754,1.217325,0.5299096,0.5851749,0.84302855,-0.11735491,0.15983859,0.5565267,-1.48352,0.23431021,2.6683948
-0.6018732,-0.21018542,-1.8940094,-0.090102494,1.4611585,-8.054428,-3.81628,2.2274098,0.41370806,-0.9443454,-0.032133628,0.9482071,2.0743246,9.714354,2.195383,0.35121495,-0.107834145,0.0039493525,-0.2598334,0.19310321,-1.680767,0.66991913,-1.8116711,3.4392653,-0.22519936,-0.268511,-1.6560038,-0.15283813,-0.22432414,0.4348419,0.026155582,-0.010771323,0.2728672,2.188543,-0.9317629,0.18096632,-1.0414296,0.15116796,0.6556999,0.5104731,-1.3755893,-0.63044834,-1.711655,0.7818142,0.5194352,-0.5927998,2.1367218
-0.09918417,0.17272764,-0.8647685,-0.28274584,2.1851764,-4.955134,-2.7113788,0.013374211,0.35068163,-0.6775149,0.065512285,-0.5062237,0.9935866,8.395217,2.834617,0.5277786,-0.06358831,0.07146563,-0.1580904,0.15055083,-1.08634,0.3514383,-0.14109161,2.7011077,-1.4454511,0.0219891,-1.9337971,-0.11750659,-0.09768511,0.55132735,0.0019175771,0.031422485,0.47337648,2.0447206,-0.6651273,-0.5250348,-1.0223014,-0.21136193,0.51630235,-0.36035088,-1.5370128,-0.13001823,-1.2820581,0.5064435,0.70532024,0.03153472,2.066639
0.2640733,0.61491525,-1.5590312,0.11008517,1.5457954,-6.786076,-4.5391617,0.7779882,-0.3170639,-0.5883266,0.22308901,0.21363236,2.003612,8.141181,2.4416113,0.048292927,0.048716683,0.06654834,-0.03335751,0.06871126,-0.80631316,0.41119194,-0.14531055,3.3532915,-0.9215413,0.08699785,-1.5666392,-0.04791531,-0.11420768,0.52469355,0.07343441,0.14780022,0.49308297,1.8742135,-0.20122369,-0.37741128,-1.1638101,0.08170819,0.46048164,-0.5831617,-1.3243074,-0.15868177,-1.4046378,0.55856323,1.3479022,-0.3063275,2.03929
0.18183407,0.3749738,-2.1108074,0.054392383,2.0624733,-8.361455,-4.407873,-0.008857565,0.6121397,-1.0034729,0.27564362,0.9461509,3.099702,9.554456,2.3581328,0.46262202,-0.056325875,0.043409288,-0.18809238,0.15752901,-0.7428531,0.38720343,-1.0350492,3.472585,-0.7129697,-0.021105515,-1.5216436,-0.11436534,-0.11365791,0.06436546,0.051306687,0.037054475,0.38348886,2.1747997,-0.8616105,-0.4945748,-0.046454,-0.31976578,0.2997016,-6.188154e-05,-1.2280226,-0.192419,-1.3093569,0.48682824,0.7678498,-0.43503022,2.0636091
1.879656,0.46463832,-0.37741545,0.31531972,2.039426,-8.17003,-4.58975,-0.112837695,0.25730842,-0.7755801,0.014503816,1.1296494,2.4751892,9.659816,2.905259,0.5294552,0.27520138,0.05813483,-0.19723478,0.2936997,-1.7810179,0.59759384,-2.0508463,3.485712,-0.61481446,-0.03935692,-2.4541106,-0.016585574,0.17637691,0.012520131,0.095303446,-0.17443132,0.5518028,2.9618979,-0.44984195,-0.42008227,0.84216833,-0.28187928,0.5346104,-0.38216168,-2.6423647,-0.14960499,-1.3219709,-0.6803545,0.5950331,-0.13065858,2.783994
2.085105,-0.78193426,-0.96869904,-0.5678483,2.9710474,-5.675861,4.4827666,-1.103645,0.49610212,0.7044098,0.047376852,-1.6217752,1.202755,7.663722,0.17492844,0.1654224,0.7307705,0.108042754,-0.76566213,0.16685322,-1.4087735,0.12254635,-0.3160702,2.678177,-1.6009725,-0.01572909,-1.9783143,0.19268368,0.1198137,-0.41168022,0.057394985,0.11080919,1.3256376,2.4397764,-0.08505456,-0.5147709,-0.72459507,-0.23088518,0.28219762,-2.1679156,-3.718404,-0.26152915,-1.9193715,0.54237413,0.24600594,0.1591456,2.6423392
0.46232444,-0.53307295,-0.48652962,-0.1321739,2.0716455,-8.172112,-4.162453,0.08291132,0.68364507,-0.4391035,-0.11185007,-0.31637836,1.4125439,10.304648,2.9716835,0.3864739,-0.964635,0.22085808,-0.21452942,-0.019207174,-1.0590073,0.3542988,0.035235863,3.6549284,-0.8636787,0.110703185,-2.308439,0.05276934,0.116614774,0.23864585,0.038387667,-0.08958275,0.37592635,2.0331872,-1.05282,-0.7455994,-0.4749676,-0.86809963,0.51476425,-1.0244662,-1.2969354,-0.13102451,0.9291761,0.55603516,0.5929928,-0.13281198,2.4765093
0.20341653,-0.42424327,-1.6302307,-0.55955297,1.3105688,-7.746533,-2.6500666,3.2445905,1.3707665,-0.89483213,0.06439939,0.3380705,-0.18144685,8.1503525,2.5866754,0.039447315,0.061256528,-0.42407632,-0.30688173,-0.32985404,0.055734146,1.8346455,-1.7215871,3.4323347,-1.1808642,-0.016248863,-2.1357067,0.13275369,-0.20862253,0.36074418,0.0025005108,0.031535733,-0.93830097,1.2437913,-0.6300586,0.44269702,1.6646218,-0.015285561,0.44941273,0.9543801,-1.0653142,-1.0926136,-0.87081456,-1.1681737,0.86282325,-0.34404352,2.7757237
-2.3362784,-0.80384994,-1.0735265,-0.31412327,-2.713622,-6.7068515,-18.00311,-0.80067855,-0.48349202,-0.42982084,0.1456231,0.47375518,-7.518319,0.92425275,0.7627826,-0.210764,0.21725637,-0.070148766,-0.5578182,-2.672672,-2.64327,0.012706462,-0.21019799,0.8100207,-3.2651196,-0.2509998,-0.76521844,-0.03308938,0.18650946,-0.16344501,-0.09618127,-0.28002545,0.003595426,-9.855687,-0.32205623,-0.52115506,1.2387049,-0.24620824,-2.6438625,-3.2556393,0.32217583,0.05123932,-0.10535062,-1.0420102,0.57696724,-0.036777332,1.4688061
-2.236581,-0.9703743,-1.6211301,-1.3052478,-7.0784,-9.140568,-14.938718,-0.61141175,0.41276816,-0.57807887,0.08105109,1.0528497,-2.5681107,5.026304,1.3364593,-0.27011493,0.1538797,0.13242273,-0.28337967,-1.4435488,-3.4485612,-0.28344572,-0.6120565,-5.0610995,-2.8277154,-0.30880955,-0.7636975,-0.05602096,-0.017458746,-0.69302994,-0.8695119,-0.19801062,-0.3233459,-10.702863,-0.40946126,-0.21585618,0.42151707,-0.11446329,-3.3699026,-4.3057995,0.2602223,-0.06960799,-0.13046858,0.524211,0.60459185,-0.03058385,1.3555927
-1.177754,-0.655225,-2.0983307,-1.4532166,-0.87415206,-13.385582,-23.656162,0.4343086,-0.31245947,-0.2662086,0.1756819,0.42695716,-3.2754393,5.563252,1.1599857,0.38599768,0.2046562,0.1055588,-0.13739423,-0.91503716,-0.7128896,-5.568577,-0.9423799,0.07317846,-4.093191,-0.48010078,-1.2034035,-0.121230915,0.10393675,-0.9312023,-0.9357064,-0.110894166,-0.45061892,-11.822826,-1.7988056,-0.115597144,0.9812653,0.057240646,-0.27278894,-4.79763,-0.042197052,-0.8086223,-0.031319376,0.44953144,0.22228731,-0.05558202,1.9949406
-1.6879554,-0.9781755,-2.475455,-0.33565095,-1.5267538,-12.794986,-26.540577,1.6630054,-0.25557095,-0.4069804,0.20671439,0.34454736,-3.4260125,6.5493083,1.2423149,0.38180593,0.18018728,0.09254528,0.07376336,-0.6309515,-0.9407852,-0.0774908,-1.1161133,0.7322614,-3.697567,-0.76149076,-1.1369808,-0.11009286,-0.088973716,-1.4512144,-0.93273383,-0.111352734,-1.4010495,-11.209705,-1.9554942,-0.16345127,0.55537415,-0.13790515,0.108440004,-4.9986353,-0.10557989,-0.8517098,0.017130125,0.5096322,0.49120277,-0.09105971,1.883372
-1.4649473,-0.6568738,-2.0899715,-0.36142114,0.71799713,-16.090752,-29.150425,0.88147163,0.87141055,-0.34705997,0.21728916,0.034140904,3.7149532,6.479361,1.3076214,0.62142354,0.15966256,0.063001744,-0.0271834,-0.4490505,-1.0633221,-4.8231645,-1.3742086,2.591773,-3.4596188,-0.41313308,-1.0249631,0.009977333,0.07913779,-1.400535,-0.20723374,0.047875904,-0.8765609,-11.811509,-1.694325,-0.2107387,1.108499,-0.05535347,0.03490464,-4.6241813,-0.035474848,-1.2996256,-0.12517397,0.5465066,0.4046432,-0.22612129,1.7363662
-1.5351746,-0.33183566,-1.5446923,-0.21096218,-0.42003772,-14.754939,-27.239859,1.1638075,0.36273664,-0.34082195,0.12981336,0.05841269,1.2217485,1.6467154,1.3271815,0.40457138,0.07792586,0.25068733,-0.43983558,-1.2300752,-0.23973672,-4.633434,-0.22693257,1.901935,-3.6765018,-0.5685691,-1.0129423,-0.0336566,0.16875075,-0.8891283,-0.15950295,-0.038757373,-1.3566226,-10.437383,-1.486401,0.2040191,0.18534787,-0.06332131,0.081785604,-4.6291537,-0.1379737,-0.36497885,-0.4543142,-0.14315003,0.31300098,0.009176564,1.7259176
-1.4584447,-0.63169414,-2.9432683,-0.13118465,0.36749235,-16.269037,-27.175394,1.2419803,-0.16954944,-0.35798448,0.20433536,0.01699216,3.5353358,5.6341076,1.2233703,0.42462453,0.079249576,0.15724157,-0.08834956,-2.1817596,-1.2581133,-4.776731,-1.3418334,2.42371,-3.6281316,-0.47556654,-1.1428936,0.09366769,-0.113394745,-1.3222265,-0.18424676,-0.014151022,-0.78703636,-11.325838,-1.7376877,-0.07525519,0.06685011,0.16314007,0.13331051,-2.368629,0.118048,-0.84585863,-0.2009864,-2.2095337,0.46290004,-0.06419043,1.566293
-1.77251,-0.64241123,-2.2757463,-0.18287256,0.67865396,-12.971915,-25.754887,1.2491305,0.43774265,-0.38968375,0.15139028,0.32230705,-3.5823364,4.978683,1.3067104,-0.027994527,0.23283459,0.12383222,-0.084077224,-2.380356,-0.7901919,-2.6139863,-1.3148127,-1.4999548,-3.0958042,-0.74088085,-1.0228517,-0.16153145,0.04953023,-1.219787,-0.85097146,-0.078248896,-1.3837413,-9.551934,-0.93347126,-0.40496996,1.0594951,-0.13654654,0.43467155,-2.3146765,-0.01844688,-0.39782596,0.3300419,0.6191018,0.49264577,-0.4208333,1.8447193
-1.3197213,-0.3924984,-2.720787,0.13405342,0.783957,-15.339068,-27.016722,2.2481387,0.3116168,-0.3825489,0.1772488,0.2593925,0.78124136,6.944967,1.3825607,0.3333873,0.23161754,0.17800301,-0.1471763,-4.5728855,-0.30762872,-4.558293,-1.6118385,1.8526596,-2.9207602,-0.6155603,-1.6675838,-0.07762175,-0.1499885,0.031500485,-0.021167353,-0.108094364,-1.3443832,-8.143777,-2.5474255,-0.059529763,0.12106622,0.007084283,0.28325343,-0.29757568,0.05210724,-0.86576855,-1.6563771,0.49826095,0.038217194,-0.094759226,1.5767554
3.2307627,0.6919143,1.237772,-0.27108365,-4.755317,3.2489345,0.73278064,-4.4012313,-0.74541813,-0.9790816,-0.59424996,-2.0061967,-8.307526,-23.19766,-9.312161,-1.4363277,-1.3053515,-0.80864966,0.098633006,-0.050625585,-0.95331377,-3.687988,0.5301205,-9.3425255,-0.33675316,0.43676707,0.8662316,-0.28404123,-0.13976638,-0.39985707,-0.09064329,0.04541181,1.0008326,1.3499153,1.2024873,-0.74416786,-1.9608488,0.09150968,-2.3984332,-1.3306543,-0.14613302,0.28868082,-0.80011654,-2.4012246,-1.6081463,0.22097595,-6.7419095
3.0385373,0.69675255,1.2391378,0.29061368,-6.2714214,3.547615,1.0667964,-3.813679,-0.75427467,-1.1648803,-0.40578553,-1.7313313,-8.963275,-23.807234,-8.478302,-1.3253119,-0.7821114,-1.0733452,0.0015218272,-0.07130206,-1.0116674,-3.6881278,0.5004733,-9.295847,-0.2898202,0.5111236,0.8286726,-0.20496486,-0.55167294,-0.40261933,-0.15716413,0.11585285,0.99464,1.3604419,1.3595035,-0.76150155,-2.1126757,-0.02140201,-2.174531,-1.4133782,-0.22279318,0.24739331,-0.75696623,-2.1696517,-1.606863,0.2311695,-6.8220506
2.5175395,0.75753325,1.2694367,-0.37046894,-6.3353558,3.2511787,0.93593025,-3.9923809,-0.57808626,-1.2872361,-0.39973825,-1.5264305,-7.7502704,-23.590818,-9.048245,-1.1261665,-1.0826048,-0.6543379,0.08379309,-0.031811357,-0.7675082,-3.7814646,0.51101696,-8.932504,-0.32439175,0.505275,0.85958713,-0.17023061,-0.33920398,-0.41220617,-0.16535805,0.08546726,1.0110223,1.3829651,1.2664682,-0.68482226,-2.2006752,-0.045320593,-2.3247821,-1.4120098,-0.08366086,0.24975206,-0.8424151,-2.1949735,-1.60438,0.12271949,-7.015158
2.9183514,0.68678474,1.3064842,0.6863053,-5.857474,3.7208848,1.0969772,-3.888202,-0.7273233,-1.1332443,-0.40615514,-1.5563564,-8.933979,-23.803003,-8.536879,-1.3107878,-0.84944063,-0.89971906,0.0031407012,-0.0711172,-0.8982102,-3.6392267,0.4968919,-9.293575,-0.3057097,0.49512574,0.83446324,-0.24746385,-0.53600234,-0.33913648,-0.16210635,0.12098726,0.94068426,1.3574866,1.3492997,-0.6815507,-3.1353605,-0.39954063,-2.1756403,-1.3798023,-0.206544,0.25078332,-0.76107335,-2.2118716,-1.6061803,0.24243681,-6.8161244
3.0888567,0.6878314,1.2263079,1.3147663,-5.816383,3.1680665,1.3718114,-3.5854566,-1.1861553,-1.1837306,-0.39991346,-1.3558077,-8.830605,-23.739347,-8.895708,-0.87370884,-0.818017,-0.8424872,0.0010365699,-0.0391784,-0.9599228,-3.6551695,0.4985929,-9.52555,-0.28087294,0.49295714,0.77338797,-0.21137029,-0.4947784,-0.42753232,-0.16148448,0.10364844,0.95295817,1.3249897,1.3860406,-0.63323975,-3.1081884,-0.10646305,-2.2675521,-1.470535,-0.0007261256,0.22139859,-0.7506112,-2.142138,-1.6140405,0.35722482,-7.85415
2.920353,0.6897884,1.2528685,-0.3478293,-6.5055785,3.0018306,0.80675244,-3.9120867,-1.1931245,-0.9566474,-0.36392576,-1.5199101,-8.075723,-23.783031,-8.424324,-1.0251101,-1.098726,-1.0604055,0.044724934,-0.16082394,-1.0039645,-3.6242964,0.5667828,-8.483192,-0.30671728,0.50114524,0.86678517,-0.23252833,-0.44432324,-0.43445027,-0.2092395,0.02219565,0.86749524,1.8965055,1.4962785,-0.571033,-2.2572112,0.06333754,-2.1326091,-1.3983096,-0.45275974,0.22959335,-0.99325013,-2.0799952,-1.7365327,0.28843632,-6.9926825
3.0359008,0.68357587,1.2845396,1.3242816,-6.170805,3.8461766,1.2616448,-3.287565,-1.2285312,-1.0386568,-0.38206008,-1.3516452,-8.893952,-24.809412,-8.221655,-1.3759241,-0.8115003,-0.8681838,0.042488556,-0.031906966,-0.8760582,-4.0226364,0.5364799,-9.153627,-0.45057842,0.49180338,1.0362875,-0.24168548,-0.6081327,-0.35457456,-0.15686925,0.7951675,0.9860291,1.4600358,1.3848433,-0.6897051,-3.3259184,-0.16014603,-2.1153471,-1.4369702,-0.3475327,0.2534675,-0.7488712,-2.1948657,-1.6040148,0.34570557,-8.073623
