"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
0.21914034,1.2629693,-3.5647988,-0.31910738,-11.861258,3.8062825,-4.2271495,-0.7479295,-3.77918,2.6815026,2.6353393,-0.3856139,-17.85348,-63.64336,-27.558228,-4.571527,1.0945122,0.39040002,0.82022655,6.4506617,2.6182845,3.0062642,-0.19022217,-15.521075,9.509567,0.00612544,4.3165703,3.307796,12.527441,-1.5215942,-0.04321339,0.48669988,0.06457832,-1.5125511,-12.866105,-0.610753,-17.870874,0.36742505,-8.36496,-2.925477,-0.9432365,-1.0612462,1.857079,-8.115299,-13.793988,1.8337245,-35.45856
0.22593352,1.2522746,-3.795927,-0.14839251,-12.816056,8.137214,0.5730223,-2.2128344,-1.5397363,-1.6053114,3.2060595,0.7729235,-15.266213,-62.3335,-31.475714,-1.9750413,1.6122271,0.33263227,1.1381862,5.383806,3.0481336,4.1797967,-0.59995335,-12.921138,-1.5505733,1.0899597,4.5929456,0.42597893,-2.0887697,-0.68303764,-0.16060606,0.6445516,-0.7095798,-2.116483,-10.227846,-2.2850864,-11.5106735,0.4594223,-7.2358737,-1.7743375,-0.104723856,-0.1009408,1.5359403,-9.170366,-8.262245,1.6664838,-35.85509
0.39243898,0.10069425,-3.203702,-0.10028124,-18.781902,2.123081,-0.853853,3.604989,-0.63509035,-2.3835332,4.456033,0.81408674,-14.853508,-58.496136,-32.83206,-0.09682447,1.9728804,0.74964327,0.9682583,-6.0193152,2.9298983,3.69792,-0.94432986,-13.989187,-3.0815265,0.7977544,1.8683438,0.9049152,-2.4316227,-0.98829985,-0.1977965,-0.2676695,-2.4648304,-3.2138114,-6.2551665,-2.945773,-9.260593,0.7067759,-4.7852883,-2.0307026,-1.3830969,-1.204892,1.5028416,-7.954187,-8.026463,1.6609505,-19.860268
0.22584611,1.2516853,-3.7946346,-0.15246153,-12.816063,8.137214,0.57150567,-2.2127447,-1.548972,-1.604572,3.2064166,0.7730078,-15.266237,-62.345783,-31.479303,-1.9734889,1.6042767,0.33138183,1.1375402,5.3899636,3.0480225,4.179267,-0.6014737,-12.922377,-1.5345912,1.0899652,4.586099,0.44296142,-2.087208,-0.6834335,-0.16191487,0.64155287,-0.5446376,-2.1453369,-10.218218,-2.2668703,-11.844052,0.45910922,-7.2362595,-1.5975792,-0.10473147,-0.10089997,1.5359749,-9.156259,-8.262277,1.6673484,-35.853065
1.9545068,1.182128,-3.3818388,0.051540334,-12.274062,8.793718,-0.46086055,-1.5419644,-1.5909692,-1.4250486,2.7558548,0.7379408,-17.667786,-63.08247,-28.936659,-4.0952477,1.5483258,0.27249557,1.0076729,5.6624284,2.8155875,2.999467,-1.0404768,-13.110557,-1.4151683,0.9834082,4.389706,3.188242,8.855986,-0.9625914,-0.10480867,0.6594548,-0.33702338,-2.2644641,-12.155208,-1.9331372,-16.330946,0.42842656,-7.3302755,-1.7252171,-0.15350777,-1.0542372,1.5471414,-9.986696,-8.261479,1.7533046,-39.24477
0.22584611,1.2516333,-3.7946181,-0.15254064,-12.816063,8.137214,0.57216144,-2.2127562,-1.5487927,-1.604572,3.2064166,0.7728017,-15.266227,-62.345795,-31.47897,-1.9735526,1.6117176,0.33133283,1.1375749,5.3899636,3.048012,4.179198,-0.60155565,-12.922377,-1.5345912,1.0899652,4.586099,0.44296142,-2.0877233,-0.68364245,-0.16191487,0.6447251,-0.5446376,-2.145518,-10.227741,-2.2671978,-11.843849,0.45944265,-7.2362595,-1.5975868,-0.10473147,-0.10089997,1.535974,-9.156284,-8.262277,1.6673484,-35.854027
1.6074133,-0.1694972,-3.5495903,-0.55892223,-11.999736,7.7999263,-3.0070753,-0.9791835,-1.4962056,-1.6920326,3.2505534,0.24691842,-16.054672,-61.053062,-31.764526,-1.9156692,1.7691457,0.39469787,1.043116,5.6310906,2.7217605,4.1096306,-0.6534193,-12.383767,-1.1224076,1.0343623,4.4321756,0.4767048,-2.1923885,-1.0352697,-0.14387335,0.10023487,-2.7319627,-2.257258,-8.492087,-2.5185702,-9.972676,0.5241318,-7.345508,-1.8508579,-0.85095495,-0.63696086,1.597967,-8.210689,-8.652622,1.8343198,-33.509468
0.16844434,0.57797045,-2.9721863,-0.19897112,-15.069861,9.379005,1.780726,-1.8505343,-3.4332023,5.309165,2.6690695,-0.6457677,-17.81534,-62.09429,-26.674929,-3.9326842,1.2096235,0.2780971,-0.0982538,8.508819,2.6241186,3.347197,-0.11663512,-12.827241,-1.2447233,0.18593515,4.37538,3.0726275,10.43038,-0.9457492,-0.09488149,-1.4769657,-1.9810765,-2.3665733,-12.606818,-1.8684773,-13.799106,0.40657416,-7.991331,-2.2683952,-0.4489682,0.12772383,1.3326194,-11.413576,-14.011976,1.6867945,-38.92232
0.3734486,0.1367277,-3.2649856,-0.2005747,-12.467516,7.657611,0.23634559,-1.5601387,-2.1879199,3.9205394,3.853524,-0.61832684,-15.482657,-62.214397,-32.368645,-2.6862495,1.3001627,0.3021609,0.96748763,6.9812484,2.7344737,4.242423,-0.47405824,-12.906882,-2.775245,0.32541233,3.8563998,2.9474187,2.0532901,-0.88665366,-0.055672504,-0.60726434,-4.0559397,-3.05717,-10.357631,-1.9398618,-11.973906,1.487612,-7.8874884,-1.8688824,-0.037540786,-1.5764427,1.5336844,-8.419799,-12.064071,1.7083834,-32.897297
0.27587393,0.07812532,-3.410576,-0.40230867,-12.145563,9.010909,1.7315502,-1.5614172,-3.6837118,4.5705185,3.0114,-0.36871147,-16.03701,-61.51514,-30.535648,-2.5131412,1.4714471,0.282988,0.75771445,8.018875,2.6908967,4.386034,-0.59590125,-12.737651,-2.1680453,0.26637316,3.8503046,2.9654534,1.7249566,-0.9120911,-0.10261326,-1.6589946,-3.604588,-2.6502373,-10.776002,-1.8387446,-12.369637,0.6050181,-7.491558,-1.8362955,-0.23541334,-1.3896844,1.3565361,-9.913131,-14.276387,1.8012903,-32.296257
0.36155608,0.014616562,-3.4711561,-0.3198721,-12.041395,8.667073,1.8171521,-1.4518664,-3.6080506,5.0145802,2.8141682,-0.4143627,-16.607824,-62.283257,-30.891552,-2.4744148,0.9484596,0.305969,0.7629081,8.275928,2.778211,4.628745,-0.59396046,-12.949375,-1.5375432,0.17489357,4.7015367,0.82170033,1.6833373,-0.49594188,-0.14849655,-1.4679341,-2.1424656,-2.528587,-10.6418085,-1.9082283,-10.039053,0.4926191,-8.010012,-1.9099975,-0.091629826,-1.5253764,1.6635693,-10.134736,-14.20151,1.7267466,-34.022205
-0.12426284,-0.027181221,-3.1745286,0.30002597,-17.846075,3.1857948,-3.3495889,1.9713241,-1.5496979,4.2858276,3.662713,-0.33609167,-14.891355,-61.696365,-32.458447,-2.7431307,0.9783676,0.42183536,0.64092594,8.212518,2.2646692,4.143023,-0.68954474,-13.561368,-2.5942068,0.32673132,4.7914777,0.46062902,-1.8424964,-0.7793884,-0.2082362,-2.2455747,-3.0744557,-3.2406232,-8.6512575,-1.712365,-9.703522,1.298384,-8.524758,-1.7012912,-0.35822967,-1.5227777,2.229722,-7.147454,-10.584484,1.850111,-25.569042
-1.435695,0.57539463,-3.1524801,0.357028,-18.87918,7.7082906,0.3806126,3.4147935,-2.1319902,-0.99154454,3.335672,-0.8553389,-14.954036,-57.57571,-34.719036,0.32287472,1.3962301,0.439554,0.784986,6.318144,3.0910683,4.264033,-0.76847684,-12.004739,-3.479096,0.38343158,4.0135846,0.2810865,-3.2993515,-0.64086246,-0.16322228,-0.5245285,-6.060321,-3.7096593,-8.858708,-3.5381155,-9.05821,1.6083803,-7.6699758,-0.21225822,-0.5387514,-1.7186359,1.8113164,-6.870142,-9.798,1.8176454,-28.967155
0.075773686,-0.3289431,-2.6747108,-0.75796187,-12.066668,3.9341443,-3.7017941,-1.8128101,-1.9904304,2.4659095,3.5059526,-0.9620866,-14.620541,-58.089115,-32.341312,-2.5282066,-0.58989954,0.40019178,0.7847111,7.018417,2.7802393,4.3322887,-0.93889016,-13.594797,-2.3040183,0.43834996,4.643763,0.8601107,-2.1179924,-0.73664933,-0.1294731,-0.921428,-2.314869,-2.9020014,-7.439772,-3.872689,-9.808222,1.2393881,-9.901611,-2.0335672,-0.79788244,-0.44927943,2.847212,-6.974468,-10.896662,1.7946877,-26.807549
-0.44946638,-0.74187243,-3.368977,0.25976977,-15.56577,8.299686,2.0610988,-1.8526584,-4.505986,4.794974,2.7702029,-1.7119428,-15.614211,-52.011368,-28.74195,-3.8416483,-0.33700582,0.06677832,-1.2839301,19.783005,2.159138,2.8741693,-0.6371939,-13.010188,2.3637362,-0.1508265,4.29502,2.5286322,8.465435,-1.311285,-0.49016315,-2.6735,7.412395,-3.319074,-12.735583,-2.206163,-19.903524,-0.04216161,-11.10678,-0.7665892,-1.5710016,-1.1817745,1.270292,-11.597432,-15.392484,1.2841953,-42.758858
3.5335596,1.7300389,-9.565044,-9.541883,35.18451,4.467503,108.48069,9.899752,1.7134877,15.678799,4.1429377,-2.9070213,25.5354,-2.3541,-25.298218,-1.241239,-4.1401706,1.6365823,0.5760368,11.509788,13.664953,5.060379,-2.2941668,-4.831236,19.64546,-1.6040465,-1.1546957,-0.40829235,0.75219834,-0.43057033,-0.3993494,3.4383414,8.215604,19.275534,-17.194876,42.25836,-12.375902,-0.5949317,18.565332,4.062373,-7.866326,0.9049475,2.0172062,-6.9372845,-5.9107623,1.6420847,-34.60253
1.0649855,1.6461115,-8.729293,9.052042,-8.258351,0.07165319,162.23157,3.2111456,-0.34767517,21.961866,2.5892644,-3.4552453,1.352486,-61.93582,-23.282505,-2.4366746,1.5539287,0.1964494,0.33978793,9.387284,7.422238,4.9059243,-1.44251,8.462233,15.331408,1.4926338,4.112788,-0.44728038,0.21438567,-0.50563437,-0.09139584,3.2475429,2.845502,19.58715,-14.781417,7.2337294,-12.879393,-3.7136755,24.40389,4.495412,-8.4127865,-1.4643447,-1.176156,-7.6632767,-8.262432,0.45895422,-29.233395
-1.3131979,3.0690258,-6.085786,-8.653568,-9.186566,30.306671,92.090195,-0.3930444,-7.674766,8.324181,2.6787875,-1.212782,-7.4710946,-55.36506,-23.35913,-1.1565201,1.2230827,1.2220812,1.7331026,14.160771,3.8829725,5.870782,-1.3819898,-16.530584,37.454685,-0.14724173,6.349375,-3.3011513,-1.931327,0.1972532,0.29589516,1.304219,4.554039,18.397053,-13.945598,7.2516575,-9.873661,0.84341455,0.9852102,2.8884423,-2.6975641,-0.77976084,2.1225512,-12.776618,-7.7380934,1.3462614,-26.222733
-7.370214,1.0275831,-6.563479,-7.3189073,-9.276613,28.453026,86.19098,-1.0887185,-7.6532154,9.800708,2.6124318,-1.1494492,-8.455888,-53.780987,-24.06279,-0.7534867,1.386873,1.2634786,1.3005334,13.947331,3.7384293,4.839132,-1.5135888,-16.599823,33.689724,-0.31233734,5.612078,-2.059358,-1.844386,-0.23735602,0.3011188,0.9296006,4.027758,18.401922,-16.76185,6.4383235,-9.666468,1.0562326,-3.2465146,3.159792,-0.045962833,-0.817589,0.5215718,-14.3330345,-9.333621,1.3586285,-25.988909
-7.5987215,1.1295847,-6.04253,-6.387613,-10.17938,28.588923,92.90932,-0.7722342,3.2854178,1.2628678,2.655367,-0.8980398,-11.161734,-58.09464,-22.487902,-1.8290381,1.0841975,1.3416983,1.3094808,14.660653,3.3494732,4.7537637,-0.46641538,-16.674341,43.819252,-0.48323113,5.7692075,-3.657272,-1.547166,-0.32095668,1.0835514,0.79069865,5.4280424,19.25604,-13.802277,7.5927644,-11.042212,1.1001992,-3.0654182,5.557159,4.123845,-0.26812923,2.521447,-7.1576033,-9.457326,1.5315464,-22.966295
-3.9389863,0.46240562,-7.632994,-5.8892417,-10.007756,27.308126,86.87621,-0.69334465,-5.3576646,4.157704,2.8663895,-1.2669818,-10.934139,-25.303268,-24.07688,-0.99901915,1.0788329,1.2373557,1.2275547,13.658929,3.6473355,4.7035317,-1.3982153,-15.642767,34.78038,-0.24284627,5.8319263,-5.4128375,-6.039648,-0.9445732,-4.201475,1.1979061,8.093462,12.794775,-28.72306,0.3701804,-7.6302023,3.7902088,-2.584532,5.2617216,-1.6698507,-1.0949886,3.0578895,-12.755532,-11.296094,1.4492154,-28.251507
-1.8348242,0.5201219,-6.3889246,-7.514263,-11.623585,26.12945,86.37559,-0.79080343,-3.7050343,1.4710069,2.7868562,-1.0619366,-14.936645,-55.186756,-24.052807,-0.075339936,1.5403677,1.5717353,1.2349755,19.627687,3.545439,5.644643,-1.4309998,-18.04584,32.55341,-0.5714882,5.310797,-4.0909176,-2.700368,-2.2621021,-3.7354841,1.1097491,6.694485,13.9378195,-17.399643,6.665373,-5.547068,1.312399,-0.10793136,4.58051,-3.6472526,-1.3465135,1.7340248,-5.4731307,-8.43316,1.4501733,-24.042452
9.264346,1.2969328,-6.2381444,-0.6989599,-7.769343,30.631868,111.13449,-3.5206592,-9.183923,6.9235215,1.8482306,-0.56240594,-4.50256,-51.463963,-20.05725,-0.2135375,2.1847003,0.020924944,-3.176004,30.40091,3.7105498,5.3161664,-0.60093236,4.439503,31.308458,-0.2528975,5.6523566,-2.2150486,-1.7470405,-0.23925912,0.3070791,1.7337371,5.1042933,16.782139,-13.845965,7.614372,-11.081135,2.7827146,-6.7828774,3.1292732,2.21266,-0.045360003,-0.26748693,-14.63879,-8.686497,0.7260294,-25.003895
5.9762216,0.8076914,-9.312125,-4.039407,-10.524778,33.135628,125.644005,-0.2849264,-8.199432,23.690996,2.9366074,-0.99955904,-9.540572,-53.053143,-20.27554,-0.9029026,2.5439548,0.1503251,1.6128298,31.954878,9.969018,6.538,-0.6225707,-16.414663,29.7866,-0.39425164,5.8288646,-4.625846,0.39339948,-0.15169643,0.34927383,3.959323,2.731581,22.19854,-15.148643,5.216496,-5.825944,-0.21232007,-7.770349,-1.6291301,3.6700025,2.897781,2.3158042,-9.792235,-7.8994517,1.3962839,-23.607943
2.310158,1.5434983,-4.0717845,-0.9738463,-15.097261,21.172667,82.79943,5.983849,-0.018740468,-0.10704702,4.6699524,-2.4495103,-21.497831,-57.253586,-22.191484,-4.2348647,1.3639379,0.16971253,1.980399,7.6501665,7.8355703,8.889339,0.51526463,49.237015,14.967804,1.3803923,0.4433541,4.936758,9.634582,-1.2760504,-0.09156937,3.5740798,11.137152,7.9974327,-19.953768,-4.428982,-19.827234,-1.3076292,13.335321,12.251201,-2.4377544,-1.6556865,1.5265731,-12.5343075,0.37109995,1.9821631,5.5746565
1.8765391,1.395243,-4.749075,-1.8506763,-16.184046,7.2876678,78.78286,3.5380476,1.0668811,5.3191133,4.1762576,-3.0709326,-20.596865,-55.471138,-23.160988,-4.3473935,1.3997042,-0.06301074,2.1960773,8.952903,8.37204,7.6974053,0.7132713,50.85733,14.67318,1.1186936,2.7544105,3.2494318,9.754887,-1.5013415,0.31296948,3.1456168,7.798934,7.1822586,-19.938328,-1.4130439,-18.850983,-0.1619858,17.686998,10.6515875,-2.7168705,13.983383,2.1901405,-12.523052,-1.008567,2.2101834,1.1643472
7.1441784,1.5618489,-1.0868105,-1.797804,-16.188982,9.651073,78.878174,4.8652563,-0.45114875,6.727023,4.526666,-2.0178628,-20.85286,-53.689808,-23.264416,-4.8710394,1.701019,0.32377148,2.5952427,6.5200624,8.609471,8.307609,0.39340916,53.32752,0.90088487,0.887697,0.20819098,3.3797476,12.393293,-1.3324381,-2.120405,2.7197006,11.43551,4.575595,-20.128912,-3.4458241,-18.012398,-1.4956976,11.721809,13.103422,-1.8417218,16.421904,0.6398979,-12.518693,-3.4633882,2.162224,6.810414
3.783267,1.2328948,-4.6953573,-0.68027616,-14.499074,20.153051,83.79467,0.47019726,2.3965974,5.2096367,3.9187846,-0.6245939,-21.994867,-53.051956,-21.01686,-5.0532265,1.2049638,0.2552304,1.1134808,7.2362347,4.5018153,8.210376,0.25229946,41.279415,11.529138,0.6836002,2.8692532,6.169538,11.111887,-1.3006202,-0.08395519,3.2111192,8.914953,6.859836,-14.196785,3.2932584,-15.182566,0.37397867,-0.4629316,8.477528,-2.6745741,15.305004,2.6304536,-13.001282,2.346681,2.35164,-8.76622
-1.7454185,1.2992966,-4.212256,-1.893912,-15.051825,15.942521,93.01772,0.94996387,0.8696402,5.638454,3.8561516,-1.6902487,-21.612019,-51.14724,-21.157438,-3.315775,1.51281,-1.144762,2.4405243,11.027835,7.20945,8.255478,0.4068543,38.894543,8.79528,0.71312493,2.5940225,5.6742034,11.375604,-1.2871974,-0.78676224,3.325996,7.7398615,7.485078,5.2393184,-1.1308013,-15.28016,0.45778474,0.028030753,9.360489,-0.39070427,1.8633722,2.6071658,-12.60581,-7.2714195,1.9232485,-4.9270163
1.618164,0.9314763,-4.4606028,-8.1852665,-15.84024,-3.660792,76.56477,9.744468,2.8402169,10.121558,4.445362,-1.5203184,-27.411394,-52.465816,-27.455463,2.3244677,1.325999,0.6570649,0.65983224,3.7345285,2.161757,6.279612,0.31433043,55.98321,15.780627,1.102436,0.76492006,5.8216224,4.0187054,-1.1574364,0.3125478,4.512328,11.1715765,5.2023883,-25.632162,-3.1879454,-15.139205,0.3927584,-2.2777662,5.972167,-2.8618305,15.921033,5.273691,-1.9432887,14.288872,1.453316,15.363081
-1.6982281,2.6199398,-3.0534441,-5.802741,-15.8836975,0.22933044,70.05874,0.6663243,2.6950252,17.033115,4.9320664,-3.2792163,-26.502985,-58.75985,-24.774006,-2.4744093,3.5732143,0.6638058,2.483057,5.8129454,0.9974592,7.0292916,0.27253523,62.468456,16.154083,1.0069975,0.35474896,1.1856084,-3.7921069,-1.3835704,0.13457292,4.9816995,10.904651,4.6190867,-37.803482,-2.938738,-17.772549,1.6827172,21.56396,4.421812,-5.2823343,15.617168,1.409782,11.081304,11.746128,3.3514464,13.341948
-2.0501225,0.19136825,8.687474,3.716684,46.164417,-1.2974449,16.31559,-11.663776,4.4989576,-4.529847,-26.72047,-0.54459035,75.424995,183.2195,-36.907154,2.9133046,1.2431564,0.17869937,-7.44661,-17.142729,-47.00366,3.1578426,-0.55847615,46.158665,-7.364293,-8.536632,-15.719453,-2.0504303,-3.699382,-2.57267,-1.329292,-1.0320059,0.27999604,-13.72244,-1.8743579,-10.367261,43.45224,4.9261928,10.464569,5.4865394,17.225077,-6.911887,-2.0147445,-9.692791,13.353787,-0.054074284,23.90967
