"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
0.64025825,1.6825818,1.4231559,1.1335843,3.7462926,1.4870073,-3.757865,2.4914694,1.7917585,1.5918525,0.4088122,0.17767926,6.0541067,4.0741014,3.7520003,-1.5532234,2.0064662,0.14550804,1.2649722,-0.52804893,-0.9870684,0.31521857,-1.4097323,2.2998664,0.65853506,-0.008616018,0.05109727,0.9590859,-0.3518205,1.4219731,0.5523796,-1.1591061,-1.0382395,-3.171373,12.560682,5.456548,3.4102027,-1.0705314,11.694569,2.1139934,-0.72718567,-1.3054923,3.745221,0.13766171,1.7123203,0.28692424,5.6166654
-0.24438524,-0.7642682,-0.61647457,0.56916624,2.3227208,-5.7034574,-11.340773,-2.799176,0.72922474,1.7424781,-0.0305864,0.0785498,3.9568958,3.8709567,1.870005,0.0049668783,0.60833687,-0.41148183,0.278326,-1.0255181,-0.121199846,1.3053048,-0.5773913,4.308834,-0.086805135,0.039421987,-0.8369002,-0.009612507,-0.12381458,-0.009878997,0.09481109,-1.0739495,-1.6629127,-2.2376266,-5.5103345,-0.2528104,0.7757922,-3.3200154,2.2935748,0.091853835,-0.4696252,-1.7416341,-1.9279691,-0.09775437,0.5865091,0.03468447,0.6091871
0.17555413,0.053369448,1.3192015,-0.21800973,0.43517205,-8.380852,-6.9915934,3.0643878,-1.2984614,1.0882655,-0.8827527,0.13791382,2.285686,3.808112,-0.11682087,-0.22328183,-1.4013166,-1.1923736,-0.038445376,-0.53161037,-0.7035676,-0.6292345,-1.5428894,4.4770994,-1.1603589,0.606964,0.1399415,0.33823493,-0.66553956,-0.14618635,0.47662613,-1.3124458,-1.744757,6.520503,1.0264587,-2.3570957,-1.1847659,-5.4011316,0.19461791,-0.066033036,-0.22401422,-0.67280966,-2.1360326,-1.1004571,0.20242104,0.06975528,-0.64412796
-0.2631035,-0.76763684,-0.6188147,0.5721886,2.3253062,-5.6933813,-11.371489,-2.8289025,0.67497456,1.7185034,-0.024509687,0.09992979,3.9784079,3.8732438,1.8726771,0.009577508,0.60908026,-0.41148353,0.27831,-1.0267422,-0.12104449,1.3032376,-0.57582164,4.3162594,-0.09656131,0.0393526,-0.83724546,-0.010294323,-0.1234808,-0.008757504,0.09482684,-1.0541353,-1.667133,-2.2443259,-5.68316,-0.24639644,0.8457407,-3.3170474,2.4599595,0.09073804,-0.4723559,-1.739005,-1.9270419,-0.097759284,0.5620355,0.03285528,0.6114454
-0.42853096,-0.8963538,-0.59176385,0.38027674,2.1769712,-5.7921433,-10.800638,-2.6444588,1.6271359,1.6665348,0.5565026,-0.007113651,3.9091198,3.8509848,1.8741993,0.040506825,0.68917906,-0.36030015,0.25897425,-1.0203094,-0.09994074,1.2071635,-0.6200209,4.2680097,-0.284222,0.0057548243,-0.9255077,-0.09716955,-0.537031,-0.08883416,0.091319144,-1.1588215,-1.7877681,-2.3491704,-6.4520082,-0.24249507,1.052396,-3.1792817,2.343894,-0.15570813,-0.47294295,-1.85175,-1.9877266,-0.11042826,0.65098935,0.06955569,0.804392
-0.26310363,-0.76222956,-0.61440647,0.57376456,2.3239615,-5.687538,-11.339573,-2.8289025,0.677784,1.7181754,-0.024509687,0.08035825,3.957847,3.8729308,1.8726771,0.0061211092,0.6087631,-0.41148353,0.27831492,-1.0238156,-0.12104791,1.3032376,-0.57582164,4.3088984,-0.08707653,0.039421987,-0.8372338,-0.010294323,-0.1234808,-0.008757504,0.09480814,-1.0746984,-1.6624261,-2.2460744,-5.5027432,-0.2463101,0.8573428,-3.3195345,2.2923915,0.09073804,-0.47232878,-1.739005,-1.9270456,-0.09775437,0.5462873,0.03295008,0.6114454
-0.4596152,0.45400754,-0.7532528,1.4851533,1.6562854,-5.4260106,-8.746059,-0.21587448,0.546346,1.3344722,-0.5772943,0.2688592,4.9643803,2.781861,1.035979,0.011359826,0.7940983,-0.38037273,-0.14522693,-1.0247213,0.0010344754,1.3631029,-0.71651334,4.6363063,0.0696538,0.14529195,-1.0383546,0.0893725,-0.37299278,-0.38491598,0.076137275,-1.3692032,-3.1155205,6.531591,-1.5661695,-2.6581676,-3.0436938,-6.0024967,1.4838613,0.64015555,-0.56522673,-1.757143,-2.3663433,-1.4049125,-1.2564279,0.1824138,-0.3933791
0.660197,0.022241095,-0.89964384,0.6506758,4.925422,-2.753385,-4.8042226,-3.3757057,4.119716,0.35058063,-0.1401241,-0.009706377,7.8671203,3.3193045,1.5180532,-1.5960354,1.5908827,0.11842615,1.7814969,-0.99405533,1.5532883,-0.16765107,1.0467597,1.913662,0.3866911,-0.13766487,-0.523098,-0.29845488,-0.4396105,-0.040113352,0.54597306,7.34451,1.4916095,8.798393,5.9584785,0.48614594,-1.9738859,-5.049035,3.5529435,0.41073266,0.5025404,-2.2986472,0.885298,0.16448854,-0.021137444,0.7807126,2.581868
0.46874347,-0.15104726,-0.5961141,1.336983,4.13569,-2.766823,-4.2112336,4.202608,4.986261,0.67664874,-0.20435631,0.018727288,6.978071,2.7903032,1.6770964,-1.14695,1.7586799,0.11427755,0.020096429,-0.7013729,-0.39886272,1.4131998,-0.5456269,3.9296281,0.09682181,0.004032139,-0.25199348,-0.10580342,-0.034454923,-0.2224721,0.17000033,9.851664,7.27749,11.331429,5.138699,-2.2785032,0.53844094,1.4433131,3.8531249,0.40320197,0.11650332,-0.80872136,0.88460165,-0.90950876,0.12049959,0.05492919,1.646159
0.03818506,1.2148808,-7.0451264e-05,1.1383162,5.35927,-0.050037537,-2.727882,0.642524,3.6515725,-0.10253525,1.2604084,0.06733743,6.3570833,2.7144496,1.5970771,-1.054339,1.935883,0.051239256,0.42817038,-0.9391727,-0.4360254,1.2225024,1.3772994,3.0479414,-0.37607405,-0.11952958,-0.45419875,0.030000757,-0.043237835,-0.107424855,0.51062924,11.184027,8.141842,10.862769,4.0904655,-1.8085899,-0.09594479,-2.0312257,4.257088,0.29326224,0.60180455,-0.044334605,1.1225833,-1.2378765,0.11976907,1.0244328,-0.476045
0.51302046,0.7183724,-0.4437,0.6095946,5.9676204,-4.5642667,-2.7983527,3.8292973,4.743581,0.03128991,0.7812527,-0.12834744,5.7094445,3.1688476,2.223592,-1.4794276,2.2103128,-0.588577,0.6302382,-1.3080801,0.7886569,1.9348507,0.74989283,3.4494526,0.8302365,-0.080024175,-0.8713373,-0.013337481,-0.14077692,0.03165421,0.52711886,6.525328,4.773442,10.698807,5.6237473,-1.4878014,-1.9014323,2.7422707,5.015088,0.41253442,0.3658435,-0.14320955,1.046983,-0.8873056,0.55665004,1.120755,0.8106377
-1.5767378,1.8390554,-0.13296263,0.24133432,5.8725605,-5.934653,-7.4914393,4.215304,4.622443,0.31119087,-1.3019689,-0.4143494,7.1450505,1.3087093,2.0555532,-2.0981178,2.2630196,-0.6071789,0.2660087,-1.4767336,-1.4644251,1.4823871,-0.23148026,2.916861,0.09286238,-0.6777076,-0.41553664,0.020949665,-0.6391853,-0.21900015,-0.31816718,-0.54000366,-3.010792,9.116147,5.84051,-2.7758396,1.9809843,2.513655,5.5406547,0.83473945,-1.1299198,0.28794226,3.0394967,-1.909019,0.13755162,0.28834727,0.0799537
-0.44270554,1.0222085,-0.05516298,1.5196273,3.9207814,-2.072731,-3.1128166,6.3244257,5.1189513,1.9682848,-0.14314854,0.1217456,6.0155168,2.1784782,-1.042056,1.0479705,1.2369618,-0.2777013,1.8392776,-0.8062791,-1.1605903,1.7685298,-0.27934328,4.081945,-1.8180481,0.2160328,-0.18016092,-0.31688896,-0.2508805,0.33973023,0.2511819,9.852603,8.254041,8.675803,6.9024873,-5.9493628,0.2711063,0.11039808,4.2492623,1.034151,-0.5603111,-0.87939125,1.2384847,-1.4299934,0.3218132,0.5259611,2.6118863
0.3590149,0.7388927,0.5012608,0.9925737,3.020557,-7.573334,-7.425808,3.1709123,5.048975,1.2869188,-3.8916976,0.45136663,5.1194534,2.9363918,1.8296756,-2.3003767,-1.8549981,-0.37859485,0.47787753,-1.4842407,0.6635868,1.4156812,-0.034408744,3.1601772,-0.21297692,-0.400208,-0.4890526,0.15877816,-0.2129383,-0.1077092,-0.12611263,-2.0813682,0.44167742,7.839745,8.054036,-3.4352312,-4.504564,3.428865,4.363068,0.5093741,0.5252538,-1.776165,2.6975396,-0.78962135,0.077885054,0.11387914,0.8459517
0.6600558,0.5433176,-1.5216568,0.106222525,5.381168,-1.5021794,-3.615165,-3.0140278,6.1918764,0.13970298,-0.68458515,0.27146348,7.2201433,5.805375,2.340608,0.37817645,-0.46137634,-0.13420062,2.1388874,-1.4715912,0.8945648,0.06861501,-0.036643483,1.2553226,0.49444705,1.2484642,-0.35436985,-0.09445437,0.7452357,-0.27865154,0.34391645,-2.8078713,-7.121342,4.159189,14.742029,1.0544239,5.37096,-1.9056579,17.345438,1.037193,0.78756046,-1.1980052,2.2857306,-0.47944143,3.084055,0.25478643,3.65224
-0.7439169,-1.7316468,-2.2242892,-1.5871494,-4.525025,-10.102211,-26.945778,1.2075413,0.78748673,-0.6129199,0.3775935,-0.7159365,-12.770646,-5.557505,1.319695,-2.713149,0.9157049,-0.47267362,0.07962168,-2.0869083,-1.1953263,-0.9782004,-0.4639846,3.0719585,-1.7636312,-0.053278074,-0.8014277,-0.31545997,-0.48976701,0.034013446,-0.19413103,-0.46876007,-1.2130696,-7.4858923,-8.204399,0.8973616,0.40025464,-2.9827003,-4.4206853,1.5571827,-0.30469587,-1.1111171,-3.5972958,-0.76819235,0.10609906,0.16902713,0.65110475
-0.5382824,-2.716276,-2.3038368,-1.6775786,-2.9628668,-9.518181,-31.026363,1.0371405,2.0858767,-0.46478763,2.2020822,-0.32043126,-4.6490064,2.5968335,0.82314515,-2.5289803,2.2074022,-0.46886373,-0.33328214,-2.2436073,-1.4032655,-0.05227739,-0.9758524,3.7745755,-0.1394526,-0.14494799,-1.0023592,-0.2039702,-0.2565318,0.0030502374,-0.40961495,-1.7080209,-1.7010671,-8.540624,-8.236865,1.3220587,0.0038658206,-3.3127792,-6.526343,1.3878495,-0.06782101,-2.7216635,-4.3329997,-0.397783,0.4139204,0.30306676,0.69102925
-0.84577453,-2.3355045,-1.8165494,-0.9965257,0.96170795,-11.470684,-29.915195,-0.45913664,0.9670736,-1.344197,1.4684527,-0.6316484,-8.554498,1.0205083,1.0589565,-2.899291,2.5904949,-0.37694955,-0.3040428,-2.1140246,-0.48837906,-2.656397,-0.82018703,3.1020942,-0.7611186,0.010036105,-0.60791487,-0.37458608,-0.3232248,-0.34940484,-0.48164716,-1.9273413,-2.8263745,-7.892014,-13.239641,-0.68497986,0.5943434,-4.1708846,-2.725903,-0.49785763,-0.93583024,-3.49059,-2.8319666,0.07311616,0.8150645,0.27224833,1.21739
-0.8104189,-1.8444012,-2.8613303,-0.11022019,0.71742046,-12.175714,-32.601463,-2.8065717,1.4031429,-0.24626641,1.7260246,-0.5632855,-4.6155944,0.8816131,1.1554487,-3.0361845,1.6722716,-0.21374837,-0.172677,-5.533073,-0.7173946,-2.8564389,-0.23952311,2.5957978,-0.013965474,-0.11833503,-0.63258153,-0.3634827,-0.09235903,-0.276669,-0.37175164,-2.4312432,-3.5324864,-7.1214557,-11.924205,-3.4659598,0.21417089,-4.7731256,0.84547585,-0.41239572,-0.6244232,-3.113432,-1.6677263,0.3195342,1.3597511,0.21540397,1.1834038
-0.64603037,-1.1142026,-2.4907954,-0.8605796,1.0950843,-12.207409,-32.291183,-1.6773093,1.4343029,-1.6695508,0.9239745,-0.3266432,2.8073282,2.1139984,1.1472522,-2.7496984,1.5219153,-0.29669327,0.22747587,-0.8391344,-0.07344146,-1.8374388,-0.437573,1.2211133,0.42632487,-0.026481535,-0.5271571,-0.1693856,-0.35142526,-0.31557265,-0.31969944,-1.9030548,-2.9309177,-7.4757724,-12.842812,-0.5661248,1.2725948,-4.123006,1.3685094,-0.73181725,-0.71852416,-1.8366743,-2.2882218,0.35118827,0.8680945,0.40298733,1.5311109
-0.7661146,-1.5683377,-2.884367,-0.52155167,-0.7772049,-10.893695,-33.586998,-1.6711543,2.0013835,-1.5244778,1.7774333,-0.5223381,3.1398494,-3.071526,1.163668,-3.0656285,1.3187226,-0.2950902,0.35022712,-1.6537032,-1.8713689,-2.6154346,-0.6274587,0.947103,0.446653,-0.024848707,-0.84267175,-0.29436523,-0.4767243,-0.35265872,-0.66971123,-2.1549578,-3.2740228,-7.1485634,-12.115872,0.784608,-0.063255206,-4.769257,0.6843921,2.7658043,-0.89897555,-3.2113583,-3.7014387,-0.8286619,0.8964192,0.3056218,2.2312896
-0.5799125,-1.5760653,-2.6760836,-1.5755581,2.3408618,-12.690375,-33.563076,-1.9874138,0.7504329,-0.95027864,1.2075661,-0.48099425,2.5197954,1.4820219,0.97866684,-4.152584,0.88520706,-0.24968332,-0.092110686,-7.5247602,-2.1674335,-1.7652873,-0.65726644,0.30813882,0.020813154,-0.1240844,-0.74898404,-0.25188875,-0.25215453,-0.10548291,-0.6697675,-1.4825953,-2.5762165,-7.702291,-10.111484,0.7100044,-0.043831296,-5.010512,-2.1124249,0.7234187,-0.44118416,-1.6231805,-5.378122,-0.37490723,0.13708964,0.3283252,1.3105865
-0.8097668,-3.0793009,-2.213079,0.24974541,2.6419652,-12.395203,-34.023098,-2.8165991,0.7785079,0.01538966,0.6998994,-0.6172094,-0.10546214,1.8912853,1.0973743,-3.097077,2.349887,-0.26912054,0.2501239,-7.8460097,-0.40797552,-2.4739032,-0.48307514,2.721532,-0.04772823,-0.29288816,-1.1079468,-0.15949397,-0.11269938,0.035200182,-0.32145065,-2.5725412,-2.699257,-9.0322485,-12.403851,-3.1187878,1.2770673,-3.3405955,1.5646846,-2.7143955,-0.29200163,-2.3931942,-1.7207214,0.16657141,1.2811694,0.1834359,1.1963257
-0.7096615,-2.588991,-1.6377683,0.21810201,2.2984736,-11.611193,-34.023857,-4.51879,0.41455388,-0.3265661,1.1215563,-0.6466105,2.8000927,1.1133572,0.91400373,-3.2885535,2.0468035,-0.40879413,-0.4461724,-12.573548,0.36005452,-2.3525093,-0.068891264,1.5235622,-0.116720065,-0.06707946,-0.9769827,-0.13935272,-0.36101806,0.283525,0.019184342,-3.306462,-2.833654,-8.48873,-12.556774,0.75593185,-0.14214621,-3.472602,0.6839892,-0.5606514,-0.70029867,-2.3702698,-2.1786664,0.21340963,1.0769482,0.39201143,1.3093808
-1.2354726,-0.40020686,0.6853112,0.5716603,2.991023,-4.6157913,-33.354298,3.2570324,-0.25017804,-0.49441418,-0.0045823543,-0.20432507,2.7331553,0.8741774,1.4906012,-2.4309187,0.98477834,-0.4548049,0.3536393,-1.4229339,-2.4121497,-0.06778738,-1.2678137,-12.637056,-0.85525525,-0.0089835655,0.042205486,-0.17487895,-0.9968138,-0.3894444,0.05587735,-2.078812,-4.344729,-7.2552767,-6.4133124,1.0399084,1.1746297,-3.117288,-6.051799,-5.386452,0.2503303,2.4048126,-1.9402564,-3.1316288,-3.843702,-0.0826703,-8.145326
-1.0932165,-0.6467994,-1.6274865,0.7066849,2.429071,-5.409848,-32.36978,2.5348294,1.1580815,-0.6145774,-0.10800366,-0.2992769,2.6728628,0.56483734,1.4191128,-3.1516566,0.58701307,-0.46319127,0.5240812,-1.3265835,-1.3643191,-0.29074568,-0.89284265,-10.799973,-1.017338,0.06194372,-0.03993058,-0.28406143,-1.1903998,-0.15706198,0.07436553,-1.8935463,-3.7396824,-8.715013,-7.5575747,0.83093274,1.402766,-3.959552,-5.701981,-5.5684967,0.20636663,3.1647334,-2.6600296,-3.7650647,-0.9125424,0.09900513,-7.2411
-1.0605793,-0.67459273,0.39909214,0.7079208,2.623116,-4.889696,-33.36909,3.4600005,0.8802772,-0.2515975,0.07980818,-0.18917406,2.9141061,0.5482745,1.4480923,-2.9689896,0.77031416,-0.56390697,0.207512,-1.4027965,-2.0180771,0.17104664,-1.1056874,-12.913388,0.52745366,0.006322363,-0.08643209,-0.47249416,-1.021194,-0.43397424,0.066002876,-2.0375235,-5.385668,-9.604588,-6.5496683,1.2521316,1.1862264,-3.9634821,-7.6863313,-5.3231397,0.13842545,1.9949957,-0.37570795,-2.2988062,-3.0808685,-0.074262016,-6.8582535
-1.1531876,-1.1853769,-1.2647437,0.3398132,2.6364093,-5.511978,-32.612263,-1.6672981,0.29275006,-0.9261118,1.2832966,-0.32912797,3.090908,1.4123094,1.5844611,-3.111402,1.105964,-0.41528514,0.28121462,-1.2502617,-0.5222465,-0.8922828,-0.7485938,-10.20343,-1.5391239,-0.020410696,-0.42396072,-0.5663281,-0.94799757,-0.24229708,0.054116882,-1.2858268,-3.5975833,-6.0577974,-5.96911,0.6135933,1.5093161,-4.593375,-1.5911984,2.6868258,0.0050520506,0.10749163,-1.6173396,-3.9389682,-1.247876,-0.30225915,-5.247543
-1.2270807,-0.18755029,-1.1934648,0.487862,3.2621346,-6.9976945,-34.51394,2.2314494,0.4135394,-0.5733131,-1.131517,-0.31066403,2.6360006,0.39111224,1.4404159,-3.3305984,0.581257,-0.41912675,0.2868516,-1.1411767,-1.4274021,-0.52139556,-0.6118094,-8.263639,-1.007055,0.058073364,-0.066364616,-0.33194843,-1.024356,-0.43319067,0.22614767,-2.0587063,-3.7406037,-9.248972,-7.684672,0.85682124,1.7033694,-4.1893907,-3.364076,-6.362744,0.05492794,0.8290224,-1.5288068,-3.3532498,-0.055168625,0.30515468,-5.994357
-1.0071113,-0.19259326,0.04253875,1.1974182,3.9990308,-4.976636,-29.119139,2.8320181,-0.5270421,-0.5353072,-0.4762902,0.08111174,2.7178,0.9017998,0.20789398,-0.5329813,0.10419433,0.11811214,-0.08176979,-0.73658437,0.68926084,0.8569719,-1.0748807,-9.738664,-1.1875519,0.028541345,0.38663355,-0.45548108,-0.6605006,-0.353769,0.026459495,-1.5737915,-6.2567277,-7.5067816,-5.172436,1.2275628,1.2107309,-4.3136263,1.846318,-5.888877,0.35876966,2.1359315,-0.98414457,-2.5235763,-4.1111298,-0.2953916,-11.722411
-1.2024221,-0.34986869,0.95263195,0.59185296,3.2102497,-5.326974,-30.506723,1.7136111,-0.7759753,-0.2552285,-1.2908167,0.123411454,3.1414037,0.68558025,-0.15256286,-3.2429132,0.82301,-0.44408253,0.19129807,-0.83443266,0.46881485,0.12889275,-1.2665439,-9.380019,-1.1896106,0.3083538,0.24665834,-0.30137342,-0.16098502,-0.3168412,-0.00015208211,-1.5647259,-5.2001743,-8.186632,-6.1160707,1.2261056,1.171789,-3.565636,-8.632156,-5.417979,0.04169396,0.3847793,-0.51006764,-2.2517915,-3.6872241,-0.18775712,-9.810292
