"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
0.77133083,0.24853657,0.032142304,0.343036,-1.9458238,-0.025120001,-0.20068282,0.059982475,-0.4696309,-0.44106075,0.6934623,-0.1985719,-2.3765314,-8.150291,-7.7200246,-0.7252972,-0.3730786,0.03360243,0.6244412,0.33397225,0.55696386,-0.13422401,-0.005561939,-2.916182,-0.10629251,0.044412814,0.4508227,0.5971219,0.016434295,-0.06685803,0.17108609,0.096303254,-0.059311748,-0.6322022,-1.248727,-0.3241932,-1.2025406,-0.088830516,-0.50264686,0.42864785,0.94089556,0.19417836,-0.39556155,-0.67022634,-0.01580959,0.24851313,-2.439478
0.6963583,0.1842342,-0.2078288,0.28643993,-1.9428881,-0.010651542,-0.018887112,0.035317365,-0.3976818,-0.44421783,0.63117176,-0.25288868,-2.3750076,-8.380926,-7.349863,-0.7205653,-0.38725042,0.029311934,0.638857,0.39593598,0.5397333,-0.14127032,-0.0075995987,-3.0123627,-0.044016667,0.073519945,0.44227645,0.5693524,0.15777698,-0.06426455,0.17974427,0.091314845,-0.0430199,-0.6289036,-1.2845173,-0.38267747,-1.1885629,0.11754246,-0.4351615,0.61726594,1.0003412,0.18718347,-0.3949752,-0.67659765,-0.035094343,0.24829847,-2.702918
0.80842507,0.18928906,0.030934453,0.28237468,-1.9387068,0.0012965802,0.14713548,0.05902464,-0.6155707,-0.33930132,0.6268875,-0.27272692,-2.3267398,-8.1497555,-8.509075,-0.65805626,-0.31735727,0.055566195,0.49303466,0.90658337,0.55224675,-0.12859836,0.034194946,-2.9670615,-0.003270251,0.111203864,0.4125518,0.18167558,0.07790064,-0.039268862,0.12434584,-0.04933055,-0.034807626,-0.63651067,-1.4761628,0.4246656,-1.0399363,-0.23315215,-0.5233465,0.37896365,1.0853405,0.21271098,-0.39965367,-0.69399786,-0.05107668,0.24633238,-2.5987816
-0.61760294,0.22131187,0.0010819233,0.24776618,-1.9519631,-0.02815887,-0.08417856,0.014998583,-0.46519053,-0.34048435,0.65424246,-0.28435457,-1.7909752,-7.8115487,-7.2662697,-0.49970233,-0.3371077,0.039701242,0.69177884,0.7659691,0.7372945,-0.3057883,0.033398956,-3.013346,-0.1370029,0.09731614,0.48054776,-0.12302787,-0.37561715,-0.033549678,-0.013948896,-0.6696426,-0.06363573,-0.65214974,-1.1293637,-0.31554234,-0.99245113,-0.11003295,-0.40728635,0.6036073,0.7646462,0.14753565,-0.1077211,-0.66167086,-0.035997786,0.21942717,-1.7260789
-0.87404794,0.024746576,0.06415391,-0.18149059,-1.93533,-0.029655032,-0.26758087,0.028261393,-0.39591673,-0.08752997,0.6689023,-0.2193275,-1.7278109,-7.272085,-4.6706004,-0.6212432,-0.42055768,0.048471965,0.6955816,0.14409485,0.87076175,0.24558936,-0.017007656,-2.4574277,0.07258538,0.12348861,0.471116,-0.09634573,-0.66229403,-0.018471204,0.14548717,0.033166457,-0.065089196,-0.6630571,-1.2344044,-1.3980242,-0.80136794,-0.016644547,-0.6192041,0.15420225,0.8718699,0.16852632,-0.12068449,-0.5443487,-0.0004888782,0.2586459,-2.020964
-0.9300653,0.0681302,0.09877858,0.17192522,-1.8886827,-0.03395715,-0.26786682,0.056717496,-0.48976693,-0.2252458,0.6761172,-0.25492734,-2.1088078,-7.3324475,-7.0377493,-0.49818954,-0.33350933,0.043315664,0.52972806,0.2652714,0.7585207,-0.3215025,0.06339224,-3.099618,0.008704169,0.12885617,0.5474669,-0.1376877,-0.3056492,-0.02117578,0.019220999,-0.09438283,-0.025119118,-0.7125436,-1.064873,-0.82714486,-0.8532873,-0.10829448,-0.5192195,0.6206697,0.7876671,0.22359194,0.09812933,-0.6097603,-0.10797499,0.2562222,-1.7560383
0.71172297,0.34353125,-0.3772149,0.12988031,-2.0846431,-0.12975661,0.21862945,0.14952916,-1.1839063,-0.57602286,0.530076,-0.20087676,-1.8542644,-7.928628,-8.389341,-0.8095159,-0.35380748,-0.08039413,0.4645126,1.0688756,0.2664939,-0.12289726,-0.033379234,-2.734088,-0.008660892,0.11534682,0.5152222,0.53394866,1.6137531,-0.11978929,0.10647339,-1.0461273,-0.20791298,-0.83770865,-1.9681232,0.97969383,-1.0847669,0.14005835,-0.90182936,0.3586352,1.1992638,0.7742777,-0.34789518,-0.7417097,-0.0682152,0.21181977,-2.7584796
1.3709384,0.1815988,0.04542995,-0.9682138,3.5639813,0.9980359,1.1475493,0.24245496,1.3810867,-0.6619777,0.6772843,-0.36353865,5.90528,-2.4821455,-8.936877,-3.1414368,-1.6983516,0.0013140116,0.4373113,3.392276,-1.5545303,-0.3457878,0.007596376,-1.7391832,0.21085505,0.05747309,0.6236517,-0.48517662,-0.80279857,-0.3115358,0.05408019,-0.13026339,0.5554782,1.3079382,-4.1549525,7.2466426,-3.1177652,0.30652416,0.6327279,-0.01813535,-0.14844915,1.472396,-0.37889045,-0.9793559,-0.0686956,0.23962085,-4.4864683
0.86838573,0.08706053,0.026405875,-0.89238554,3.8033206,-0.46487477,1.4693192,0.23810743,-0.75096434,-0.70462716,0.68825626,-0.398036,-1.3161205,-7.879661,-8.595781,-0.69207764,0.7213526,-0.10240686,0.7563759,1.4688694,1.7865914,-0.56529564,-0.07324286,0.18544404,0.30899698,-0.11573556,0.30825603,-0.040782627,-1.6694895,0.15312204,-0.034483258,-0.8893062,0.0061791567,0.6370665,-2.108691,7.2851605,-1.6374699,0.12680028,0.44202948,-0.037200417,0.25889605,0.46278858,-0.29509655,-0.8724317,-0.13805132,0.16156387,-3.041025
0.93850887,0.19222708,-0.5752208,0.14989315,-2.1035047,0.05818491,0.49030253,0.029587379,-1.5831053,-0.5710392,0.7567878,-0.36395624,-1.233066,-8.073535,-8.556176,-0.39996105,-0.3151486,-0.037603594,0.42715296,1.1264774,0.31324822,-0.21925768,0.12103506,-3.1846483,-0.046426225,-0.032287672,0.2029188,-0.05577551,-0.5757925,-0.03298875,-0.006980683,-1.042692,-0.009824102,0.4071237,-2.63688,3.2579339,-1.5147595,0.15229313,0.19321086,-0.04662891,0.9777215,0.80051804,-0.32588536,-0.850693,-0.051909126,0.1941559,-2.9053535
0.94764805,0.21694365,-0.4334611,0.07199398,-2.0724728,0.04973207,0.6050566,0.024992231,-1.4422201,-0.4687817,0.75178266,-0.3670595,-1.2556556,-8.092901,-8.551374,-0.41624954,-0.2741457,-0.012581642,0.38971192,1.1222829,0.29849684,-0.2105513,0.08206598,-3.1177592,-0.19216172,-0.064557865,0.204454,-0.051712595,-0.5902868,-0.02689402,-0.021849291,-0.99196494,0.0009427974,0.3993984,-2.646815,3.2745614,-1.4967294,0.13995872,-0.3959135,0.0015254006,0.9153437,0.9623274,-0.32628554,-0.8585501,-0.0508673,0.21010838,-2.769488
0.95187825,0.18964344,-0.4236281,0.15699701,-2.0866666,0.09088028,0.6234417,0.025410056,-1.3140992,-0.42326584,0.6214974,-0.37503064,-1.8737702,-8.06123,-8.562663,-0.51214266,-0.26410007,-0.063567065,0.4096073,1.3021183,0.29855233,-0.2603434,0.07320859,-2.8122127,-0.36357576,-0.0702994,0.33856973,-0.047837637,-0.5120023,-0.02873398,-0.060568634,-0.98108673,0.007678142,0.38430622,-2.6525495,3.2739344,-1.4920132,0.16098395,-0.39433083,-0.051941954,0.9235804,0.8143275,-0.31940752,-0.87047035,-0.0599746,0.19091018,-2.8779588
1.0116237,0.20363553,-0.45677537,0.15044558,-1.8648949,-0.21695986,0.54517835,-0.026020316,-2.170383,-0.43941626,0.6198694,-0.40313798,-1.9828318,-6.8315473,-8.645561,-0.36980534,-0.30109757,0.04027204,0.35590154,1.5659316,0.48124352,-0.2097357,0.015049092,-2.7928722,-0.38655522,-0.058170702,0.31403193,-0.07191035,-0.62488717,0.13670242,-0.11782148,-0.27065858,0.060458068,0.7394566,-3.0525546,2.5866022,-1.4484891,0.22817214,-0.37705544,0.262301,0.8397208,0.72351635,-0.30654588,-0.8884808,-0.06827276,0.21392356,-3.208617
0.97164214,0.20063616,-0.45772377,0.30329815,-2.3789585,0.14765571,0.6930319,0.0009621366,-0.96404666,-0.4787401,0.6204793,-0.22969949,-1.872421,-8.2545185,-8.746305,-0.46661618,-0.2694271,-0.042743195,0.40699464,1.3744564,0.3508061,-0.21222964,0.05250922,-2.780906,-0.18348606,-0.12855525,0.33375716,-0.07344143,-0.4896401,0.15248165,-0.106750175,-0.2656646,-0.00431574,0.54885656,-2.798685,3.3929899,-1.5197219,0.15832421,-0.3809383,-0.015913319,0.56301606,0.5272669,-0.27013367,-0.8988483,-0.07530052,0.25007835,-3.2103877
0.9012866,0.28680584,-0.5190752,0.53477776,-2.3735437,-1.3292559,0.7562701,0.08488692,-1.5921581,-0.41685665,0.75145286,-0.3584639,-1.1707199,-5.013474,-8.664454,-0.25237128,-0.2607419,-0.05305093,0.9217498,1.2676462,1.5583005,-0.20665635,0.049932424,0.6724452,-0.14563476,-0.05575489,0.24734305,-0.07537925,-0.34226677,0.19300488,-0.011659918,-1.0234505,-0.15354873,0.62032115,-2.936558,5.6868143,-1.4875891,0.2409791,-0.4437996,0.36754736,0.8187542,0.9946567,-0.23895413,-0.9326583,-0.097192995,0.17044343,-2.7694662
0.799083,0.2095158,-0.42070112,0.23814902,-2.3897276,0.031572945,0.7588696,0.029341338,-1.4631264,-0.4392421,0.7827157,-0.34380576,-1.8118607,-8.100066,-8.375518,-0.40264183,-0.25742865,-0.050360925,0.41599476,1.398109,0.29779428,-0.23990814,0.054125704,-3.4786584,-0.11890895,-0.13792668,0.38419637,-0.051812302,-0.5205365,-0.07107724,0.028929243,-1.0150665,-0.34765166,0.36350054,-2.6310594,3.2706223,-1.5025554,0.14915234,-0.4249625,0.6825121,0.8435185,0.94841987,-0.3550982,-0.85847074,-0.07464741,0.18795766,-2.7458854
0.8760379,0.13436478,-0.043731637,1.6963493,-1.8137491,0.034881834,-0.34658167,0.66116405,-0.19523406,-0.96832156,0.7377005,-0.8344817,-2.18245,-11.845617,-8.188825,-1.4943613,-0.29703563,-0.043564755,0.3938803,0.9337064,1.4922876,-0.7808705,-0.0067865653,4.790637,0.3694797,0.064537056,0.48561856,0.5238188,3.3696382,0.3565518,0.3111999,-0.93172556,-1.5440298,0.9736401,-3.3242397,1.6257647,-1.6744016,0.25394568,1.0240217,0.8899594,-0.47015148,0.08168949,-0.15725505,-2.8964474,0.09017983,0.2004277,-2.4890785
0.9532149,0.21666561,0.14359707,1.5939068,-1.9186043,-0.6325592,-1.2071607,0.0735308,-0.8848902,-1.6420828,0.54797703,-0.83681786,-2.56263,-10.195423,-8.383559,-1.3102435,-0.32831407,-0.045789685,0.4901933,1.2918053,0.91569406,-0.78483844,-0.012380649,4.2939844,0.28589785,0.021926392,0.6292568,0.5725572,5.788384,0.26022437,0.30835897,-0.99913377,-0.64313716,0.32415506,-3.55541,2.0878947,-1.5874479,0.059043024,0.96573794,0.44481444,-0.27244598,0.6017039,-0.1885832,-2.43763,0.038368057,0.21358415,-2.8843226
0.8904326,0.11977206,0.16290131,1.5238659,-1.9484383,-0.49137232,-0.005604595,0.6292122,-0.49538204,-0.8788138,0.83039176,-0.58991224,-2.5803676,-11.743025,-6.9902496,-1.5728443,-0.38812122,-0.03702293,0.43726233,0.34492686,1.1229236,-0.7496481,0.0014898194,4.44271,0.23629528,-0.012251258,0.42809513,0.54008025,3.4019294,0.25551444,0.3010043,-0.90608567,-1.5181422,0.8516292,-3.2268486,1.6725454,-1.7603092,0.20986907,0.81045455,0.59837574,-0.5709771,0.10194274,-0.095620975,-1.4475608,0.031476106,0.23265286,-2.3419106
1.045672,0.202491,0.3997,1.5292438,-2.0370564,-0.6364382,-1.3467959,0.018735968,-0.74008757,-1.1642243,0.5603121,-0.5584128,-2.1594393,-10.456219,-7.778441,-0.62280977,-0.34631592,-0.15158975,0.41639525,0.95876807,0.7493827,-0.47792852,-0.00032962323,4.5445833,0.24838589,0.10746378,0.49041817,0.6228833,4.9598203,0.2521975,0.32781267,-0.94835126,-0.44822496,0.20543769,-3.4078884,2.2700987,-1.5637335,-0.030855933,-0.23356813,0.39442495,-0.3994691,-0.17805724,-0.14005329,-2.114906,0.07805537,0.20707887,-2.8118448
1.0822937,-0.4214904,0.14374477,1.4538643,-2.0819235,0.18666898,-1.3391238,0.034853056,-0.4034879,-0.92439383,1.004169,-0.6512732,-2.5081584,-10.398862,-7.975565,-0.54043406,-0.37458843,0.007608715,0.46819162,1.1469268,0.91276866,-0.5001771,0.041934483,4.514145,0.28955552,0.06765922,0.5897062,0.57018244,2.7413762,0.24326476,0.31352,-0.91909826,-0.6568956,0.5680984,-3.388454,2.0344286,-1.2639406,0.06402326,0.27753028,0.42381638,-0.47378182,-0.32966903,-0.13815907,-1.6802329,0.050060414,0.19505726,-2.6102192
1.1568565,0.12168779,0.38331363,1.5582763,-2.0927958,0.67312,-1.6339276,0.52242905,0.23990768,-0.66366297,1.1281679,-0.6031826,-2.360101,-12.249544,-6.6843925,-0.6211633,-0.31624874,-0.115646265,0.118673354,0.074734256,1.0236263,-0.52926886,-0.09843213,4.443865,0.7481499,-0.095126964,0.5422681,0.5266764,1.2784741,0.33105063,0.10431114,-0.8308141,0.039978985,1.0995072,-2.2935395,1.4977627,-0.99982077,0.3447604,-0.65747213,0.2886566,-0.7827456,-0.3148242,0.072064154,-1.5002924,0.029702842,0.20646589,-2.0050848
