"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-1.7001492,-4.4880342,-4.3923397,1.2077172,1.5159994,1.3248222,21.50032,1.547994,0.10468682,-0.93495303,2.135476,5.252175,1.199236,14.177581,4.619557,56.277752,-1.6490365,0.45420566,27.475203,1.110799,8.230009,17.869154,1.0473952,14.011065,-6.4838567,4.071407,1.3396186,-1.2189701,2.32719,0.40610424,0.13151601,3.9428813,9.265714,3.2669346,2.8338926,-2.4661644,-3.214639,3.4248033,4.268722,-1.198161,-6.710852,-1.7784803,19.972054,1.5077932,1.6549646,-0.4974255,14.604456
-6.9113164,-1.2241808,-4.2597723,-0.5790174,-0.57349634,-14.082962,10.742275,1.5286156,6.5999055,-3.2659514,0.9574258,-3.5220633,-1.5095673,3.5844371,3.8788042,1.4263787,0.0891839,-0.01482221,-9.379944,0.08716166,-7.2005405,-3.7369695,1.7625846,2.8881495,7.358119,-0.83462214,-0.02326386,0.12092147,-0.16551474,0.32699844,1.1125792,2.4106822,5.1542215,-0.70409936,-21.627598,-1.4700698,-3.2610378,1.549257,-0.24435328,-0.8194399,-7.7812715,-4.318155,-16.560583,0.8361844,-1.0419816,0.041619178,5.986553
-12.794106,-6.912361,-6.4140544,2.8806314,-3.1947439,-11.547191,7.699885,1.2765594,6.129884,-7.068603,-0.120729506,-5.0770464,-0.08748933,2.9404955,2.8753147,-5.7398434,0.1992869,0.29317108,-10.07596,0.9656985,-2.3945582,-13.571266,-0.3929717,-10.7878,10.80283,-0.29027605,0.26876014,-0.027593978,-3.6812384,-0.1159057,0.3053776,-0.0965624,2.77233,21.450125,-21.128214,-1.5811378,-4.7157416,3.7802737,0.7191022,-1.1484683,-7.3067555,5.030777,-1.979596,0.977603,-0.10378877,-0.40401047,10.671114
-6.9627657,-0.22201337,-4.258815,-0.5768045,-0.5766111,-14.082706,10.732395,1.5281923,6.5963225,-3.263688,0.9658663,-3.5124543,-1.5336313,3.5818784,3.8794765,1.3194838,0.09119251,-0.014766096,-9.793669,0.087649435,-7.201247,-3.7380595,1.7626253,2.8881621,7.209939,-0.8207996,-0.01568652,0.12141587,-0.16551249,0.32933003,1.1100193,2.4035149,5.1558604,-0.65768886,-22.194489,-1.632839,-3.2027404,1.4879606,0.039933033,-0.8202988,-7.775555,-4.3058887,-16.557528,0.8213778,-1.0477794,0.049386587,5.986553
-6.8021765,0.24422951,-5.0395064,-0.5773344,-0.4104329,-15.186718,11.148733,1.3005857,8.296909,-3.0501153,-1.4732136,-3.4098606,-1.6648115,4.2357388,3.733812,2.7846463,0.7331702,0.19489928,-9.794258,0.11687757,-7.4466906,-4.1597967,1.6292964,2.902105,7.5492897,-0.77248865,-0.049328703,-0.0054246564,0.2975513,-0.14498447,0.21303657,1.9955862,5.499465,-1.0989556,-22.314138,-1.597854,-3.1963983,2.0319338,-0.22241867,-0.12480738,-8.0686655,-4.4057055,-16.53,0.8807742,-1.2066709,-0.0040594772,5.991972
-6.958401,-1.2244834,-4.2573195,-0.5763802,-0.5729858,-14.082706,10.741961,1.5329537,6.599979,-3.2660005,0.96594095,-3.5200467,-1.5104276,3.5818784,3.8794765,1.3141599,0.09119251,-0.014794913,-9.5050535,0.08714838,-7.2005405,-3.7381296,1.7625937,2.8881621,7.2637696,-0.8207996,-0.015837375,0.12106725,-0.16551249,0.32345268,1.1121775,2.410706,5.1558604,-0.6926039,-21.613113,-1.4809293,-3.2086298,1.5491573,0.039933033,-0.8202988,-7.780584,-4.3139477,-16.559912,0.82138205,-1.0430021,0.042382013,5.986553
-6.0982156,8.47893,-3.6840215,0.6021661,-4.455188,-17.052832,14.137245,-0.2833056,7.1017084,-3.5673547,-0.2736509,-3.4435096,-1.0905101,2.0868535,5.0169296,3.1373131,-0.12730862,0.63007104,-8.26437,-0.058923233,-2.4481852,-4.2679214,1.0127169,-6.310461,3.260019,1.6127598,3.0883954,0.11042353,-0.9256529,2.641824,0.30454376,1.2127019,-0.9367655,20.710722,-17.76718,-0.06346978,-5.0562906,7.067074,-0.3064765,-1.5128422,-8.4224415,-7.0950494,-12.60278,1.520561,3.564714,-1.0001138,15.508112
-2.715197,-0.7959713,-2.4058406,4.499511,1.4132149,-8.247856,-12.770784,3.55493,15.561994,35.79363,4.3052444,3.1526117,1.8187467,8.803786,7.757288,32.063557,-0.017505744,-1.482756,46.94162,-0.3324053,1.6665467,19.53389,11.114607,15.120615,22.029562,1.6126376,1.880611,0.28603855,2.0630503,1.5247465,-0.2965826,6.251413,1.3472981,24.675838,3.0913913,-1.4014156,5.235659,5.322083,-0.04465328,-0.08821387,11.013767,-5.358618,18.513988,1.7775558,-0.11041231,5.012115,15.54351
-1.4245057,1.748713,-5.061504,3.2792356,0.11661156,-3.6308856,11.497488,0.026099341,12.264541,4.23828,2.6695645,3.2919886,-0.27670863,5.1643,3.550261,32.89733,2.4960399,0.676509,30.544977,-0.67712605,3.088351,15.498264,3.3303006,13.641695,19.745373,2.1581051,-0.42203283,0.38650882,0.46738037,1.2297925,0.5288665,4.3648257,8.41481,30.450851,9.967137,0.42470405,9.469446,3.6245072,-0.12472952,-0.7177569,20.286812,0.7852157,14.443846,1.4829959,2.0749433,-0.76481324,17.599812
-0.73363805,1.063412,-3.834062,2.813496,0.10962243,-3.2715745,-13.572793,1.2817439,13.530365,26.659178,2.7038343,1.970657,1.2090592,4.3877263,5.536829,29.710073,1.7968969,-0.4968545,38.09195,-0.4338378,1.9328562,19.994923,1.153296,13.260992,25.5712,2.2129936,0.05473392,0.4200449,0.13916504,2.1280444,0.25443608,3.7284439,6.7511673,30.221918,6.3245645,-0.05203899,10.206019,1.9405795,1.8545021,-1.1592698,8.232972,4.2397075,15.682966,1.5523113,1.7437521,4.0283136,18.839355
-1.8660482,1.2257161,-3.4807022,5.285367,2.6245418,-3.5456595,-12.061098,1.65984,15.349866,31.043728,-2.864758,3.3380773,2.0854437,7.9187045,7.9620576,30.977478,2.013852,-1.2317469,34.719303,-0.3961625,0.06305163,21.031544,11.133942,14.1300745,21.074587,2.1388087,2.1322696,1.2538112,0.8251323,1.1949,0.24006045,6.028079,-0.8704105,25.205038,4.075514,-1.3122984,-1.7227788,2.762739,3.9654214,-1.1112139,11.849394,4.9619565,16.770477,2.5669518,0.53729653,3.9456592,16.203056
12.248568,3.4691212,-6.8646436,2.3618653,1.0849423,-6.8284955,5.9238663,1.2331693,12.280143,4.83015,2.8490407,3.1575408,3.708303,3.6706932,6.203863,36.13491,1.1438354,1.9375154,33.50911,-1.2162875,2.5140314,17.706923,14.19524,15.016652,6.7896147,2.4979353,4.0372868,0.6501641,-0.5691241,1.5990931,-0.3893372,1.4344372,1.807809,22.009216,8.3345175,0.67036295,-6.7478805,1.7919053,4.6796155,-0.5021778,-5.5682993,5.046408,14.185723,1.565094,2.012398,4.3411527,17.19266
10.040653,5.0671644,-7.0541368,3.021824,0.4179431,-4.2885256,26.035753,3.387594,9.656791,-2.862809,2.2150824,2.2869234,0.22302288,4.0771217,0.22868685,12.992642,0.7862764,-0.8987205,28.135548,0.08003157,2.5793593,14.015897,5.035214,13.1230545,16.127928,4.2822485,1.3297696,0.2791158,0.01990967,-0.24088615,-0.16276188,3.7573144,7.3512053,30.243855,14.703183,2.5322943,10.882421,2.8858342,1.046881,0.75300986,24.431791,2.384056,13.917314,1.0742567,2.5316818,4.2556434,17.197464
10.7620735,4.394812,-6.1641674,2.5132968,0.85684997,2.725528,17.322054,2.9989634,13.249831,-0.74109083,3.8046432,2.0666943,3.1222513,10.542681,3.782401,42.601727,5.933046,1.2495606,24.522245,0.12577805,3.7829425,17.45557,0.65959615,11.5851345,3.2430923,5.8271694,4.6636524,0.4345049,0.13529871,1.0092313,-1.09985,0.8705205,2.144039,29.651842,14.02481,0.6958145,3.3925905,1.7481842,8.610435,0.13946253,3.8323028,-4.170744,14.705584,1.8849697,3.4031491,-0.6791745,16.110079
-3.0893316,0.9368404,-2.2233825,-8.035537,-3.9094176,-10.469597,-29.545948,2.7769144,12.951903,28.936045,4.810637,1.1120284,-0.4427267,3.8747094,2.5870168,25.791378,-1.669857,-0.2319365,35.857635,-1.0894562,-12.964923,26.245522,13.000756,8.333848,-16.349508,0.5089866,0.85840726,-0.973669,0.8186099,1.1579801,0.5287758,0.8118757,-14.006074,22.512243,4.254436,-1.0201802,-1.0206122,5.574516,6.7139564,-1.6510634,5.1959534,-18.116365,7.3705134,-1.6949835,0.30639887,15.926989,9.274739
-4.3370743,2.811163,-5.003832,13.68511,-2.5809193,-9.268177,7.1201878,-1.6999229,2.7716053,25.487953,3.6507244,7.481681,13.187314,0.06110406,7.184814,42.824986,0.1963107,1.0553901,25.017431,-3.525784,4.9982595,35.425766,11.415077,-10.451269,-4.657009,2.8800426,0.8645116,0.55751467,-0.8935452,-0.20830725,-1.4298979,5.3895392,2.5119467,-28.78769,0.010693523,-3.09654,-1.259846,2.812121,-1.3537804,9.340493,1.0875921,-0.21987969,17.230137,1.2793202,0.17419642,3.8972087,19.519909
-6.407878,3.2418075,-4.726,11.329934,-1.5333308,-11.261453,-3.5718806,2.1753356,2.1564343,25.391724,3.7339177,9.815849,8.913047,4.5214596,7.1434135,43.12902,1.441657,1.3347142,26.311335,-3.2041922,5.90612,51.612816,2.3977525,-11.062015,-4.849754,2.5763986,-0.26858607,-0.84418964,-1.3714734,-1.6057023,-0.82952464,-0.14782996,4.6014504,-22.674353,2.0816278,-3.0859041,-2.1923366,2.6455593,-2.5327148,8.658975,0.120052375,-3.6941972,0.4321572,1.7218987,0.42287865,3.6090517,17.492947
-3.0460448,0.013928707,-3.841077,9.205122,-1.5315912,-7.3906255,5.9274626,2.9146307,16.905317,28.635916,-5.946643,4.1904206,10.823528,4.7399054,7.7679667,46.372803,1.6230453,-0.20024215,21.951546,-1.3624247,-3.5072765,39.609787,13.129763,8.02947,0.5156992,2.7571907,1.4615349,0.09875288,-0.03220652,-0.70913637,-2.4726624,1.5475222,0.5592237,-19.45277,-3.8896894,-2.3574238,-3.0067852,3.0613198,-0.6841415,7.663006,-2.5346057,-6.273717,5.5205936,2.5004823,-0.5098996,13.110357,13.134218
-2.7821784,-1.4175737,-3.6701314,8.087894,-1.6843344,-9.197574,2.7840052,1.2958993,17.128078,28.298128,-5.0448284,5.0105724,8.395814,6.313832,5.1495175,47.668747,-1.4515597,0.27108383,20.444082,0.84365565,1.3565965,57.24875,5.668607,2.807739,1.222658,2.0777566,0.66364753,-0.22182004,-0.43863717,-0.9021391,-2.4897406,-0.48590133,0.70963836,-17.367626,-2.874935,-2.4633327,-2.7540405,3.4737377,-0.5117129,15.708234,-2.3530188,-7.2842984,-2.7591655,1.3969413,0.0027317542,5.447592,11.825645
-4.881591,-2.2910485,-2.5031648,8.335777,0.3136833,-7.6161914,-8.825338,2.7811532,12.363142,29.693306,-3.6671424,-1.3589082,-4.384344,3.902694,8.037146,45.11777,-4.6867723,0.9209734,10.477966,-7.8210945,0.17111392,41.25767,14.125098,12.827634,-1.1113452,5.182679,1.876514,-0.42699188,-0.3335665,-0.6064437,-2.7588203,3.232421,-2.0820236,-23.082724,-6.7536635,-3.236247,-3.2685893,3.7146616,-0.5702046,-0.7527272,8.12783,-8.611338,7.309901,2.6304061,-0.24678648,12.628163,13.13055
-3.226883,-1.9487171,-3.0687892,9.651395,-1.3550739,-13.578474,5.2825937,2.2772112,14.997164,34.887615,1.6902493,5.041321,0.4869489,4.8388615,8.583143,50.77065,-0.24485287,-0.09666269,-6.2547812,-2.0929933,2.083387,43.420315,2.61374,12.803578,-2.4114513,4.4492373,3.7845957,-0.31811047,-3.1741598,-0.16464391,-2.5614476,0.1624251,1.0340086,-19.122452,-1.9550731,-3.0765886,-1.8071188,3.966179,0.24750842,16.142021,-3.1198828,-4.6980195,12.129619,1.6822248,-0.03446075,11.696491,12.698985
-5.301595,-4.2484956,-2.8524482,8.288147,0.05619658,-8.793902,2.786512,2.3439467,10.885534,31.830936,-2.7614596,5.0949655,-3.9896848,8.074808,9.442893,45.799133,1.4053262,-0.58176744,29.198658,-1.8676093,1.8281834,41.33213,8.172345,12.355378,-3.4309356,5.191558,2.3444946,-0.59431016,-3.1463964,-0.6909275,-2.0772433,1.434911,3.4009652,-15.300353,-1.4653012,-3.0464795,-3.1802351,4.3521624,-0.17439027,8.785278,-1.5274342,-3.8260727,3.8350832,2.0224416,-0.23857789,10.4661255,10.621295
-0.6019557,-0.91283363,-3.880706,4.703191,-0.95563304,-8.134583,-0.98671895,1.7464833,9.00356,29.14223,-5.4589715,6.73383,7.4374046,5.2036967,8.2753525,35.295242,-1.0087467,0.2658717,30.452091,0.95460474,2.4231374,63.91826,8.346661,-4.3135343,0.19348416,2.2151473,1.1935805,0.09222417,0.27219966,-0.62670743,-1.0124351,-3.0407035,-8.161735,-18.430763,-2.042623,-2.7348669,0.87344354,4.8166294,0.23877017,14.6166935,6.036572,-4.6083846,-2.8613944,1.063021,0.6066078,3.5738337,13.230255
-1.2332377,-1.7395011,-4.1386886,6.626249,0.037611965,-11.067784,0.44582936,1.810989,8.967642,27.934235,-13.560776,4.8257494,1.8761832,2.4932451,8.842592,37.934208,-1.6945173,0.1811488,31.057959,-1.8846784,1.3208015,36.06327,11.635775,8.266506,-5.1414165,5.0859404,3.0754797,-0.048140306,0.074135594,0.24776393,-0.5949762,-1.7365825,-6.163594,-21.694418,-0.8842191,-2.28507,-1.0941702,2.6715922,-3.143113,0.015903573,-3.05757,-7.4795465,9.434513,1.623302,0.40080544,15.501628,2.087641
-5.606922,-5.3536935,-1.6878878,-6.966063,-2.8389971,-9.010605,3.4446182,-4.0418043,9.994564,13.065293,1.354041,7.5106387,-1.5653708,14.686827,5.308036,29.420063,-1.3574528,0.19693866,-4.186555,-0.021928225,6.1870565,4.433505,4.1888695,-3.5552533,-5.0875316,2.0075495,1.9432739,-1.2094746,0.22604792,0.018086549,0.68005866,-4.514304,-4.1314597,-16.183735,-3.050201,-1.7796283,-0.5862017,0.11896569,-4.5615606,15.979016,6.485944,15.088226,6.3556957,-0.0021582018,1.3246973,-0.3202715,13.117007
-6.9095216,-3.4412339,-5.964162,-7.6169662,-2.9046803,-11.906256,-4.7031865,0.32294926,10.998747,11.099301,1.2494544,5.8498974,-2.5321336,9.927677,4.5962563,32.4026,-1.3034601,-0.053456135,-4.8833127,-0.7533381,2.3565023,28.628122,3.0830755,-3.1681435,-5.374652,2.2559986,2.0090883,-0.54213035,-0.075091995,-1.8834462,0.27481368,-6.194441,-6.7144885,-14.873034,-0.5582924,-2.6867857,-2.159754,1.9164981,-2.2419066,15.466946,2.2494824,15.540601,7.84082,0.3954799,1.3846769,0.6146871,14.745324
2.4437456,-7.3731995,-0.04134715,-7.460926,-2.3497217,-11.455178,3.8106287,-5.695812,9.823586,14.210162,2.5998425,6.7687244,-0.50666845,11.2534485,6.156366,28.428547,-0.69270474,0.17704445,-4.957631,0.45980683,6.2429075,3.1268754,6.1444087,-11.1653595,7.1984444,2.0872278,1.7669177,-0.016174411,-0.21852031,-0.27492413,0.9535483,-1.977401,-4.1160893,-19.60855,-4.42343,-1.9986749,-0.42792875,2.1305,-5.254849,12.761531,2.829886,7.05125,12.778677,-0.7646543,2.250168,1.2819777,8.970939
-6.074737,-3.9198995,-5.0288377,-11.658945,-2.8973582,-14.506599,-6.372136,1.565158,11.400198,10.838366,0.8482391,5.155417,-2.5969706,10.987612,4.009262,38.258144,-1.3475137,0.36604914,-4.750039,-0.19713019,2.547239,27.701792,2.1891477,-3.6607885,-3.841667,2.08941,2.0055711,-2.023079,-0.49724513,-1.7301548,0.58600193,-7.72801,-9.127006,-15.671284,-2.2107615,-2.274139,-1.8339902,3.075278,0.30062547,14.002457,0.5629465,16.813421,9.581387,0.46886536,1.1157986,0.013355357,19.075964
-6.7260656,-4.781714,-5.3626065,-7.889434,-3.2389977,-13.3314295,-6.0518193,1.9941978,11.114341,10.22157,1.5967587,4.380693,-2.0809236,9.161902,4.139692,32.640045,-1.6065512,-0.054161925,-5.1451316,-0.748918,2.4213498,28.760902,1.9124649,-10.615107,-5.6607847,2.107247,2.2522123,-0.7366196,0.0009152996,-0.030385489,0.63050604,-5.8643484,-6.38489,-13.224489,-0.8243535,-2.4506526,-1.3454652,4.5783677,-0.6316019,15.374294,-0.2891969,16.078793,12.829442,0.93943554,1.1564353,2.7103121,13.718574
2.9906676,-0.79294956,-1.4801434,-7.246695,-1.6589569,-11.8685255,-0.16087158,-1.7672576,13.512706,5.8251314,3.6974974,5.763744,-1.1079097,14.688063,7.387723,3.8857746,2.5677814,1.9380724,-1.3430923,0.84211254,7.4726353,2.5314195,4.697996,-8.023671,-6.0211134,4.7292705,0.028582677,-0.0056655174,0.48936647,0.4215019,1.2325732,0.07780905,-2.5632074,-18.312912,-2.9287832,-0.9366348,0.0063610463,1.9307773,-0.901259,16.06567,12.992893,10.0440445,11.889371,-0.82718647,-0.24289407,1.1179966,4.926072
4.9533143,-5.6993046,-0.043152217,-7.3162417,-2.130661,-11.863785,-1.9787625,-7.845689,10.30911,7.1163435,2.6237984,4.8576035,-1.299325,16.356522,4.5251064,24.987148,-1.1147512,0.17991789,2.997757,0.3981394,9.554294,2.7439637,4.5677886,-10.153032,-7.2242055,2.835715,2.3602366,-0.20710526,-0.21034725,0.8200962,0.38384917,-0.4977998,4.0329304,-14.707494,-3.1494853,-1.1994529,-1.9518327,1.8958548,-5.840538,14.493725,13.25916,9.00389,12.762969,-3.1908817,-0.13597947,0.2508771,5.1396694
23.254614,1.4245812,2.5003576,3.8450568,-2.3440952,15.508547,11.202268,-6.5791564,1.4540191,-8.892848,10.61955,-2.169621,-7.4605145,-7.829437,1.489802,-28.76014,-1.223607,2.309202,-5.429455,0.7652867,6.4655833,-4.8237386,-9.708151,-15.423043,15.589329,3.3822398,-1.6881859,0.20182845,-1.3209434,0.09483263,-1.5940433,1.6984664,3.1614788,27.390444,-9.998863,41.72542,-6.785296,1.875625,-1.0674024,2.062915,23.347944,5.107642,3.1647863,4.174692,0.15592846,-0.16892059,-18.918459
17.461702,0.628283,2.8739657,2.159878,-1.2163126,13.925127,8.77679,-6.331146,3.2127693,-11.177618,1.9721619,-1.9538671,-6.790167,-8.56612,2.257837,-28.017696,1.2602754,1.65506,-2.2694492,-1.2653115,7.101754,-7.4513044,-10.220974,-7.671421,15.319338,0.18672134,-1.8589283,0.29018265,-0.28203773,0.20796543,-1.507837,1.8772259,-0.14950505,30.53956,-5.2897563,41.887383,-5.19917,0.21591401,-0.24047285,2.4297917,7.1340265,0.1525738,3.173542,-1.6625003,0.6427706,-0.22768259,-20.367657
