"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
3.9791307,2.1963406,-4.6814303,-4.818964,-5.5981364,3.305792,6.0315766,0.11757804,0.035136256,0.33208266,4.2517138,0.63129765,-31.89205,-47.670204,-52.12751,-24.53968,-16.599024,-1.2543031,1.0243714,1.3405573,5.560613,-17.9555,-1.7067698,-15.932131,4.965043,-2.5566237,1.0266795,1.1593637,33.28462,0.5322665,0.68864644,-1.0369502,0.15237416,0.39241943,-22.335232,10.063143,-8.793476,-1.2441243,-0.7738508,1.2843254,1.7909834,1.5821902,0.47587967,-6.5728064,0.64207804,0.24601199,-20.041862
5.4834833,2.1673276,-4.2834487,-5.051294,-5.443192,1.4766687,10.60623,0.23430268,-1.5074912,0.5124234,5.2066293,0.63558924,-29.03975,-39.454327,-40.567448,-18.204554,-18.043743,-1.1751336,1.2111534,2.8638363,5.27538,-23.987581,-1.2352433,-12.121184,0.8218551,0.3666708,1.0538127,0.40235814,-2.4340343,1.284322,0.7230257,-1.3004528,0.14788899,0.58030605,-22.448093,5.96168,-5.247996,-1.2880648,-0.5270275,1.974504,1.7496833,1.4883249,0.86089706,-4.505733,0.8440333,0.30746865,-17.349922
5.2022038,2.2645671,-2.0218503,-4.847677,-5.2045774,3.2119064,7.3225827,0.15064928,0.6320217,0.58611333,5.0636644,0.6219949,-25.117826,-39.787727,-38.04132,-9.893016,-19.356802,-1.228415,1.1347622,-1.8552836,5.3623114,-23.986944,-1.0837219,-13.898503,-0.0936448,1.4770956,0.99489844,0.16057917,-10.615754,1.2612062,0.6349703,-2.0062768,0.1478154,-2.0892856,-21.566463,4.0093765,-4.22168,-0.9825068,-0.570687,1.957825,1.6518939,1.4664282,0.7785008,-4.25086,0.8728071,0.3236059,-15.518986
5.4834833,2.1673286,-4.2834487,-5.051294,-5.443192,1.4766687,10.60623,0.23430325,-1.5074912,0.51329887,5.2066293,0.63558924,-29.03975,-39.454327,-40.567448,-18.204561,-18.043743,-1.1751317,1.2111534,2.8638363,5.27538,-23.987581,-1.2352433,-12.121184,0.8218547,0.3666708,1.0546796,0.40235814,-2.4340343,1.284322,0.7230257,-1.3004528,0.14787824,0.58030605,-22.44808,5.9616714,-5.250604,-1.2880648,-0.5270275,1.9745041,1.7496833,1.4883249,0.86089706,-4.505733,0.8440333,0.30834413,-17.349922
5.4158807,2.3232467,-4.8047,-5.1093497,-7.0894313,1.7689711,7.967289,0.013233758,-0.9759355,0.5332821,5.301675,0.6318676,-35.831867,-40.955826,-41.06192,-22.598806,-18.033014,-1.163052,1.2125064,2.1173239,5.3469906,-23.894783,-1.2007724,-12.655839,0.5924514,0.38161394,1.0544538,1.061402,23.104385,1.3002931,1.5410324,-1.2034764,0.15085733,0.6147791,-21.129759,3.9097073,-11.946098,-1.269474,-0.5059029,2.014044,1.3232822,1.5414871,0.81714267,-5.033516,0.66935074,0.2864925,-17.506714
5.4834833,2.1673276,-4.2834487,-5.051294,-5.443192,1.4766687,10.60623,0.23430268,-1.5074912,0.51329887,5.2066293,0.63558924,-29.03975,-39.454327,-40.567448,-18.204561,-18.043743,-1.1751336,1.2111534,2.8638363,5.27538,-23.987581,-1.2352433,-12.121184,0.8218547,0.3666708,1.0546882,0.40235814,-2.4340343,1.284322,0.7230257,-1.3004528,0.14787824,0.58030605,-22.448093,5.96168,-5.250604,-1.2880648,-0.5270275,1.974504,1.7496833,1.4883249,0.86089706,-4.505733,0.8440333,0.30834413,-17.349922
5.5016866,-0.26622182,-3.8226886,-5.0514836,-5.000686,2.9096746,9.167758,0.4890849,-0.5103559,0.41936442,5.1384277,0.64867836,-27.96631,-39.113277,-37.16506,-17.560555,-18.066975,-1.1553205,1.2441957,-1.6810445,5.2375164,-24.048262,-1.2625428,-14.84007,0.4960913,1.5756438,1.0238818,0.5599122,-2.8370395,1.2061234,0.797503,-1.3117999,0.13107903,0.26785785,-22.093113,6.5844455,-4.4499593,-0.90466046,-0.51947975,1.9727767,1.7501528,1.4892511,0.8790014,-4.849306,0.86362606,0.30505958,-17.176315
5.2669935,1.7641275,-4.4233184,-5.086346,-6.8597355,1.8678931,7.7824645,0.041696552,-0.8850805,0.7903568,4.2212634,0.62457705,-29.911852,-43.63691,-50.176277,-24.910622,-17.313961,-1.2959095,0.9921105,10.523124,5.523291,-18.287037,-0.63182795,-12.743164,0.56903154,-3.1967282,0.9908038,1.0959078,21.98011,1.2592204,1.3406616,-1.3258142,0.112452075,-2.0017428,-23.104897,4.3245554,-8.562174,-0.8585044,-0.45225248,1.9899582,1.2086807,1.3998243,0.8209016,-5.03413,0.6853536,0.3329059,-17.822447
5.3246264,2.0064368,-3.7516878,-5.0414157,-5.472823,2.7651505,10.696,0.09636419,-0.6838623,0.34362745,4.2450123,0.6267117,-26.670052,-38.904594,-47.57879,-18.094793,-17.591372,-1.259374,1.1099098,6.2492857,5.3865924,-18.371843,-0.6696631,-15.510403,0.074658774,-1.2566748,1.0031108,0.9000134,-0.3369767,1.2647021,0.7215412,-1.0206593,0.1621617,-2.1291091,-24.423267,7.0444636,-5.1586604,-1.3156654,-0.504152,1.9404699,1.7551565,1.2930472,0.8993148,-4.813386,0.7016834,0.30744922,-17.357298
5.4079375,1.7384256,-4.4794984,-4.7924366,-5.5674486,1.7728767,12.134325,0.09465979,-1.3148681,0.77539825,4.3494415,0.6168383,-26.772406,-39.824745,-48.508984,-18.016924,-17.700293,-1.2756481,1.0976584,6.2349925,5.470637,-18.427368,-0.67826676,-12.506397,0.35315105,-1.3284386,1.0185746,0.9318358,-0.017041678,1.2678274,0.7255936,-1.0133032,0.1798658,-2.2464619,-24.513968,6.0004315,-5.1366024,-1.3577336,-0.49126875,1.9739839,1.7006903,1.2985587,0.9009635,-4.721974,0.71129656,0.30350485,-17.355898
5.4382915,1.2381592,-4.4631143,-4.745124,-7.4347434,1.8767655,12.053723,0.59835243,-1.2874569,1.011913,4.2708244,0.621294,-25.821938,-41.05528,-50.732788,-18.617947,-17.364983,-1.2868397,1.0883898,11.13838,5.467075,-18.387499,-0.68731713,-12.415026,0.16356313,-2.2479746,1.0227449,0.32675257,0.09028751,1.3314517,0.52843285,-1.0444579,0.18342137,-2.2156987,-24.159939,6.5984387,-5.585335,-1.177796,-0.5107656,2.0309887,1.757804,1.4608165,0.89998186,-4.7212844,0.81832033,0.30373734,-17.356655
-5.3444667,1.170554,-3.4582105,-4.766226,-5.979672,3.7547483,9.756682,0.36757973,-0.3146468,0.39628747,4.324289,0.6355039,-23.48548,-25.850183,-49.363495,-15.807477,-17.267902,-1.2625912,1.0720823,10.307268,3.3706596,-18.481895,-0.83260494,-14.590407,0.2126961,-1.7715727,0.9252711,0.39056635,-6.911697,0.6333273,0.36901394,-1.7712678,0.18835668,-2.0994766,-24.095041,5.7852197,-4.1629896,-1.2261835,-0.77781713,1.8847774,2.3789816,1.0478741,0.9221243,-4.3966537,0.8149771,0.2895241,-17.955156
-5.9825644,0.0045219907,-1.7068863,-4.9610314,-4.6534014,1.400819,3.2805305,0.30672142,-1.3781878,0.5415569,3.954717,0.6407004,-23.464718,-21.222189,-38.828403,-9.824364,-17.741543,-1.1814271,1.0468827,2.5199263,3.209069,-18.294382,-0.86857694,-11.228751,0.016368067,-1.3219173,0.87487465,-0.39044175,-10.530982,-0.63008153,0.5635781,-2.075479,0.12558784,-2.3954515,-13.661871,-9.46208,-3.3174317,-1.4407762,-0.5200852,1.9764777,2.3833058,1.2469664,0.8496919,-4.2158437,0.84501547,0.3026098,-15.7221155
-4.71182,0.025854085,-2.807118,-4.6866093,-4.702754,3.541339,8.329882,0.26964492,-0.0045649353,-0.07400368,4.181889,0.63273203,-23.325232,-27.15601,-45.268005,-15.843087,-20.242857,-1.4143001,0.96778995,6.2703414,3.347451,-18.454927,-0.49064374,-13.46391,0.25735736,-1.8301297,0.884851,0.012847249,-7.220077,0.58663857,0.3837934,-1.7500535,0.1350786,-2.109442,-21.846964,4.1470447,-3.907562,-1.225254,-0.53479344,1.7719259,2.4300985,1.0782394,1.0845284,-3.2712002,0.86837685,0.28863543,-16.187294
5.502812,1.4619979,-5.023703,-5.3963733,-6.858859,1.3572115,16.782454,0.46438622,-0.40354973,0.82681066,3.7396579,0.6415534,-29.67586,-46.794106,-51.414547,-24.983952,-18.780678,-1.2552018,1.0805398,12.462327,5.6939406,-18.26821,-0.7550191,-11.767983,1.9200935,-2.906774,1.0922698,1.1145953,21.191786,1.2509359,1.3194155,-1.2473288,0.72557896,-1.9712671,-31.642115,6.611444,-7.2786927,-1.2836616,-0.7637415,1.8186623,1.3075448,1.3909647,0.82346386,-5.7666817,0.7463856,0.28138873,-18.352652
5.8901577,2.31142,-0.86631393,-0.68365955,-5.9796076,0.8451464,30.394548,1.2083625,-2.7002518,1.9322808,4.2182007,0.65099293,34.84743,-39.78406,-75.426125,-16.506262,-21.710962,-0.87939274,1.1429049,36.196453,6.0173826,-18.6886,-5.184295,-16.315659,9.625563,-23.286999,1.4483835,-1.516141,-14.327642,-0.70398104,-1.000894,-2.7883425,0.2700053,4.195255,-77.023796,23.887201,-11.715959,-1.1758702,-1.4534811,1.8877404,1.2564322,1.3711122,1.4289856,-8.602865,-0.014197932,0.5295436,-24.123262
5.542975,2.1348808,-2.9836771,-0.589316,-6.5233364,0.34190944,23.140198,1.3309137,-1.0756963,0.95158815,4.1313295,0.6791192,-25.483942,-40.28891,-70.21157,-15.844085,-20.780138,-2.3948781,1.0107105,19.421806,5.2054086,-18.322874,-2.6360943,-17.520643,8.4377575,-2.8712718,1.5399978,-0.43565378,-8.476512,-0.51097614,-1.0722806,-1.424803,0.111985885,2.664667,-27.540825,21.908289,-8.424088,-0.89513785,-0.7585112,1.8930727,1.5326141,1.3653649,0.98434854,-8.495009,0.014149227,0.37819216,-18.473227
6.1757636,2.4031634,-11.75649,-4.4293237,-10.882289,-1.3816266,22.79353,-0.068657376,-1.0982962,1.86031,4.0255146,0.6645967,-24.076973,-38.13149,-74.723236,-15.242398,-15.921505,-2.41936,0.9050945,32.850384,5.1956086,-18.817444,-2.5997798,-16.059881,9.524601,-2.9043083,1.492596,-0.43085983,-8.505838,-0.5027414,-0.943286,-1.3963076,0.03259943,0.86824703,-31.974941,22.306301,-7.606764,-0.91669637,-0.7842673,1.921059,1.7105815,1.2956718,0.97719103,-7.4764247,0.7260116,0.38658616,-18.077188
6.2823505,2.3470557,-11.99144,-4.6021266,-10.876056,-1.3550938,23.052654,-0.030743564,-1.0959347,1.0183703,4.01426,0.66544545,-25.1936,-38.13837,-74.58778,-15.274879,-16.10183,-2.4371452,0.9051082,32.859177,5.183982,-18.829767,-2.5824144,-16.043688,9.276209,-2.8939676,1.462803,-0.43549234,-8.473896,-0.5067713,-0.9623086,-1.3734406,0.14378536,2.6579986,-31.949675,22.31693,-7.615656,-0.92338634,-0.63816535,1.9659665,1.7379973,1.2997415,0.9664963,-7.487231,0.71790534,0.37795112,-17.827827
5.5805883,2.7640297,-3.2394228,-4.6311526,-11.773394,-1.5017456,23.030474,0.4111412,-1.0687139,0.94955343,3.9681075,0.7702399,-26.271664,-38.215343,-73.9104,-15.238246,-16.11309,-0.8316375,0.9061929,24.237728,5.2466087,-18.341436,-2.6493967,-16.220171,9.101583,-2.888757,1.4878037,-0.45957235,-7.883921,-0.5023828,-0.99650675,-1.3689619,0.006251495,2.4692738,-31.947062,23.583055,-11.386726,-0.94066733,-0.608328,1.7862226,1.9948447,1.3357973,1.0877042,-7.4691257,0.7591388,0.3734982,-17.862528
6.4140725,2.3480492,-11.918902,-4.5999765,-11.079543,-0.054261453,23.392452,0.22553213,-1.4019358,0.9620516,3.815747,0.6471418,-28.553041,-36.153557,-73.98853,-15.154302,-16.607552,-2.366823,0.9611972,32.744617,5.254323,-18.829918,-2.3669486,-16.014006,9.481108,-2.841462,1.4602882,-1.3624289,-6.8917975,-0.4838258,-1.0335504,-1.0922077,0.008919952,2.7531176,-31.335419,19.338406,-7.374166,-0.93867785,-0.6296111,1.9635017,2.011601,1.2401751,0.94799435,-7.476127,0.7221135,0.32736775,-17.445732
6.1280465,2.3664067,-11.998684,-4.6390104,-11.701756,-1.4076275,23.042084,0.0055157575,-1.0928276,0.96898013,4.0398326,0.6622388,-25.649166,-38.238373,-73.4541,-15.185932,-16.098328,-2.4839432,0.90502506,32.713444,5.24842,-18.286533,-2.5958676,-15.856274,8.701337,-2.9063,1.4831387,-0.482918,-8.325784,-0.4907196,-0.9791083,-1.3318924,0.14891729,2.5963914,-31.97426,22.415388,-7.3510404,-0.91416955,-0.6167187,1.9186538,1.5550486,1.2951016,0.9810105,-7.4582124,0.7245009,0.38420567,-17.766565
6.1632895,2.7542765,-11.979459,-5.427098,-11.765887,-0.5543603,22.806162,0.3468241,-1.1001024,1.0362518,4.006567,0.6632991,-25.28732,-39.68684,-74.48737,-16.97399,-15.683401,-2.4272454,0.7265607,32.573734,5.6485176,-18.23731,-2.6143856,7.9998736,8.826891,-2.8791664,1.461533,-0.2634162,-5.5953026,-0.4929175,-1.0164685,-1.42337,0.23298325,2.5075288,-30.488836,22.078384,-7.9896235,-0.9564388,-0.6362785,1.1817718,1.7790359,1.2542542,0.9684944,-7.504807,0.7213831,0.38914347,-17.871248
6.7623105,2.489807,-12.051842,-4.63237,-11.767396,-2.116215,22.74713,0.27484843,-1.0455081,0.9917222,4.0033984,0.66306865,-26.024801,-39.03326,-74.239845,-15.146984,-16.026403,-2.4004302,0.8802709,32.623917,5.2450542,-18.478317,-2.6433632,-15.982431,7.295929,-3.9010618,1.339165,-0.1618171,-8.158898,0.5672563,0.22356325,-1.5380899,0.12587127,2.924188,-31.733618,22.270538,-7.395805,-1.4074621,-0.5483649,1.8010675,2.1471941,1.3003803,1.000508,-8.076506,0.67923045,0.37440264,-17.883535
9.535967,2.2940476,-2.7631397,-5.454652,-7.0353723,-7.7742743,22.1324,2.4810772,0.5912063,0.94245934,3.6145911,0.62582093,-31.443043,-73.08329,-66.6272,-23.86555,-17.11056,-1.1079797,1.9482462,10.467207,7.2010202,-17.409472,-1.0054113,37.728836,6.0212593,-5.359203,1.542522,0.78846157,22.897333,0.59352094,0.9656519,-1.1760874,0.6007165,2.0017645,-35.393906,11.031665,-7.5948176,-1.5445668,-1.1001407,0.5089253,1.0859632,-0.5580438,0.707104,-24.196024,0.8126821,0.3499783,-18.311855
9.118777,2.0958755,-3.9427474,-5.4962797,-7.442367,-9.120521,22.987375,0.94437724,1.095683,0.86452305,3.385355,0.6429692,-34.452972,-71.01381,-66.56157,-24.90374,-16.83765,-1.668851,2.0053263,12.249632,6.8919797,-17.059801,-2.4583585,38.288143,6.2055926,-5.399101,1.3945038,-0.30024198,34.160553,-0.93520993,1.317771,-1.2132602,0.60567796,2.0043101,-35.944347,12.882141,-7.996779,-1.0806017,-0.6119358,0.8392104,0.70454127,-0.41591305,-2.8733962,-24.33048,0.7337273,0.2943478,-20.589724
8.153078,2.444911,-3.65704,-5.4426994,-5.508447,-9.254272,22.786985,1.9376199,1.0727451,1.0255222,3.6897316,0.61213684,-30.587564,-69.3526,-53.31079,-22.604887,-17.1461,-1.1378399,2.0010588,6.5525665,7.0032005,-17.526962,-1.2593342,37.014736,-1.2569144,-4.7598996,1.4442614,-0.26101813,25.61642,-0.23037085,1.2082775,-1.1236471,0.2973429,2.1643372,-34.75346,10.742323,-7.042896,-0.19311525,-0.45228696,-0.058328386,0.92569,-11.435425,-2.960871,-19.186764,-0.34933063,0.37015277,-17.217001
4.362379,2.5333352,-4.501363,-5.4065814,-7.7745647,-9.215903,23.017155,1.209928,1.4684718,1.0835106,3.1554344,0.64152724,-33.52592,-70.21357,-66.19994,-24.723248,-17.121307,-1.0379841,1.9448056,10.752117,6.5381284,-17.124672,-2.791183,41.906445,6.8940043,-4.475902,1.4423393,-0.31388125,33.463776,-0.68953335,1.0708556,-1.1465577,0.75932217,1.8441367,-35.172638,13.261565,-9.441966,-0.2383417,-0.67323047,4.755556,1.0761509,-5.5302815,-2.9141965,-23.663738,0.7411486,0.1523938,-19.342583
9.418857,2.0866232,-3.4417765,-5.474329,-7.4272256,-9.1041765,23.294224,0.9987633,1.1376113,0.9868349,3.3128438,0.66128564,-30.644594,-71.08444,-64.81809,-24.775675,-16.672268,-1.6706415,1.8821822,12.497521,6.943297,-17.166258,-2.8354208,38.436153,6.404354,-5.3284774,1.5189791,-0.37336975,26.773876,-0.19317973,1.2207801,-1.1584088,0.60485756,2.0453343,-34.945515,12.605611,-8.048419,-0.34490046,-0.71001345,0.8240552,0.6837465,-6.9666433,-2.91427,-23.164333,0.73604107,0.31806344,-17.140415
9.858328,2.834714,-2.6275814,-5.582044,-7.5538464,-8.607277,26.008413,2.358519,0.52995455,1.2037003,1.4417806,0.6435327,-26.985212,-68.64019,-60.03997,-13.239903,-21.028704,-1.1182127,2.5941372,-1.4128314,6.5357924,-17.51384,-1.5015723,38.577747,8.173213,-4.565885,1.4285817,0.7514367,10.979967,-0.25420013,0.7579159,-1.2176791,0.5815607,2.1515996,-38.89333,14.041349,-7.5759044,-0.28233847,-0.64101636,0.016635912,-0.8872271,-11.523403,1.0840282,-15.628806,0.90738946,0.4200113,-15.074254
36.259212,3.7631974,-1.3721851,-4.640668,-7.6843944,-8.795423,26.53336,2.2758567,0.46154812,1.2936192,4.144205,0.5921606,-26.45577,-59.8511,-64.83596,-17.079298,-15.524595,-1.1984242,2.543242,6.95861,6.7881336,-17.360067,-1.3037294,88.34795,6.378447,-1.8391721,1.3206735,0.8719549,-1.3671138,-0.18392542,0.4327535,-1.3143514,0.26282325,1.9985318,-35.774498,14.043993,-5.2666554,-0.16870674,-0.69851536,0.3996295,-0.95646554,-11.644812,1.4416498,40.488342,0.041286543,0.44821134,-16.155386
-18.869957,15.385809,-6.649729,-26.707777,51.555717,-16.748419,13.641618,-1.2214752,-4.96774,-0.95366853,-13.980789,1.7333578,143.11736,58.947994,-42.815506,-11.982534,-10.65928,0.60917866,-29.930433,1.4432445,-52.534843,-30.779715,-2.262445,38.866,11.009723,2.0274944,-3.5730934,4.8562884,-45.062984,-11.038316,8.3136635,-13.942317,-23.6861,-22.043133,8.320591,-79.48003,7.4488244,-1.0969005,-0.24879242,-0.015395561,-4.4036207,4.162031,0.6764057,-13.7867155,0.7235595,0.08313723,24.453121
