"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-20.083174,-3.77742,11.1342535,4.5140347,-10.483446,19.502987,0.056007933,14.169308,-5.9115267,1.3311515,1.5352625,-4.782007,3.852851,7.1791315,-1.2557882,-3.6925864,-4.6235876,0.49829027,3.837449,-0.519734,-7.415915,-36.222507,1.948017,36.836163,29.802736,0.620077,11.400425,-2.2979317,-6.5580487,-0.6850388,-0.6289592,-72.74784,-26.068737,-0.11024159,-30.807589,-1.8074592,-2.8617306,9.8525715,-62.693268,-0.98811924,1.0040052,-3.545371,69.39899,-19.313019,-11.248095,0.29171088,-84.86548
-18.85191,2.3172677,15.815714,2.29434,8.072862,17.191545,-2.4313798,18.300457,8.604696,1.6123552,5.1430187,-1.9476606,-4.0142064,6.6900077,7.550974,0.055867534,-1.648266,-0.8805691,2.3720002,-1.0703021,1.294342,-7.5126214,3.17969,-3.252407,-22.326021,1.8638802,9.915683,-2.209748,-0.07561956,-1.1302323,-1.0647111,-14.3993435,-35.18577,0.41590497,-11.572088,-1.4053118,5.502168,12.327541,-45.17385,-0.20521455,2.1057792,-3.6624718,29.440935,-14.849437,-9.320439,0.35308185,-49.670174
-1.2767216,3.0127883,7.6405907,-24.867268,-8.576742,10.15195,-0.5435092,14.548013,6.7644477,-19.349953,5.5176563,27.592808,-6.6725273,2.5871542,1.2896569,-0.2604221,2.9750497,-1.747217,0.50212854,-12.5358515,10.645592,9.4052,0.90820616,-3.8192105,-18.661572,0.26457486,1.3944194,-2.9197276,0.058843005,-0.60669655,-0.74531364,-12.63558,-32.207672,-1.7440056,-15.56283,2.418814,6.2532473,4.1477485,-7.930728,0.57913226,-4.723701,-4.3228855,4.3194866,-9.391513,-0.3140024,0.12398972,-22.546165
-18.788042,2.3172917,15.8094015,2.3347387,8.0590925,17.192348,-2.3947756,18.342491,8.602598,1.6098856,5.157352,-1.9396355,-4.0178814,6.7130027,7.5623474,0.09043694,-1.6572888,-0.9031571,2.3720002,-1.1073487,1.1835868,-7.51459,3.1790113,-3.2524946,-22.505674,1.8330467,9.918705,-2.148823,-0.07514717,-1.13132,-1.0402136,-14.914609,-35.370987,0.41079828,-11.5645275,-1.4053118,6.184048,12.389381,-45.16996,-0.22173275,2.1785655,-3.6278756,29.39032,-14.842441,-9.282575,0.35872543,-49.6725
-19.131031,-3.175653,12.020253,4.234665,6.7403135,24.621445,-2.191004,19.593695,6.4183893,1.80614,2.43042,-2.2988203,-6.309044,6.713386,7.6212935,-0.06775549,-1.6837925,-0.80688447,1.2985672,-1.1232431,1.5381756,-5.7155867,3.0788648,-0.9091074,-21.163467,0.77677053,10.254002,-1.8320308,-1.3063694,-0.73537683,-0.9861464,-15.2057705,-33.288166,0.24874598,-12.005947,-1.5611384,5.7858925,11.869773,-44.2542,-0.3156887,2.3446543,-5.8750787,28.525372,-16.75695,-9.4894085,0.37478966,-40.952858
-18.788042,2.3172917,15.809239,2.3347387,8.0590925,17.192358,-2.3945208,18.342405,8.606064,1.6122493,5.157352,-1.9392166,-4.0184207,6.7130027,7.5544367,0.09537298,-1.654269,-0.89552516,2.3720002,-1.1073487,1.1859262,-7.51459,3.1790113,-3.2524946,-22.505674,1.8330467,9.918705,-2.148823,-0.07561956,-1.1315364,-1.0402136,-14.6527195,-35.370983,0.41212842,-11.766951,-1.4053118,6.1834717,12.324804,-45.175762,-0.2213193,2.1788287,-3.6334822,29.391,-14.843076,-9.282575,0.35872543,-49.6725
-1.2475824,3.6591077,16.677877,-44.14626,-0.70585644,13.630889,-0.08287904,20.961004,16.798431,-26.693113,5.032005,4.935365,-3.0733325,7.3893223,11.61883,0.40436932,-3.4911995,-0.6114916,-0.6020989,-1.7191745,2.542445,5.6054316,11.575191,-8.670124,-27.99547,0.992577,17.483644,-2.5947626,-0.8444016,-0.6834296,-0.8856035,-17.419432,-31.772596,-0.64131725,-29.202929,0.23761205,2.7273602,5.27265,-36.655514,0.47922504,1.6189684,-3.779871,29.998817,-16.047268,37.188236,0.011195097,-49.13727
-20.168255,1.2883482,17.71604,7.0708838,13.392499,27.028692,-1.9431517,24.163399,-4.1127973,0.3074963,-6.0305786,-6.4830527,0.8492006,6.429084,2.3996415,-7.0577064,-3.3940477,-0.6243632,2.5729175,10.3576975,-1.0131979,-38.82717,1.089444,21.820366,-26.017668,2.2325892,9.317126,-1.5921594,-0.3678344,-1.2618535,-1.210314,-17.246557,-19.97965,-3.9921691,-32.14464,-2.3908737,-2.841597,7.6042533,-61.079292,-2.79956,6.9302125,-5.487336,6.010864,-16.76594,-6.829127,-0.8304119,-62.520393
-0.19878595,2.5206091,37.208096,-10.196313,11.344588,12.370398,-0.41951582,13.723417,-1.8537635,-0.9479099,3.5883765,-4.946218,-2.6856472,8.083965,4.570157,-2.4373624,-0.8286515,-0.61328727,5.219585,0.025934614,-1.6528157,-26.785873,1.3306923,19.699398,-23.816448,3.8674762,9.709949,-2.5937471,-1.138244,-0.55716646,-0.8735732,-39.234123,-113.97651,-3.4435556,44.681484,-0.5471729,10.781415,4.3634505,-64.01839,-0.56883174,2.2905,-4.4174213,7.8364253,-15.545918,-7.115426,-0.5192892,-58.29565
-0.51751554,2.5014179,15.767412,0.46664733,11.762873,19.887636,1.1328495,17.312294,0.7769748,-0.2545164,-6.9466105,-6.1371408,-3.9429977,8.53068,1.7194076,-3.1935172,-0.91296625,-0.74248517,4.713342,7.67658,-1.3343129,-32.14184,1.3514661,23.03856,-28.704798,2.8365548,9.512161,-1.980547,-0.95523185,-0.65556884,-1.0632842,-19.240528,-24.711407,-3.2689583,-33.156536,-0.6975647,-3.2299297,3.0351992,-64.02517,-2.698486,4.75525,-6.332661,7.446795,-22.28788,-3.2541611,-0.56221753,-58.620434
-1.4322126,2.5646703,15.814068,3.8570418,14.678886,16.819927,-0.16802892,15.195145,-2.9141285,-0.24656956,-7.5103793,-5.4853573,0.6839826,6.796298,-0.04429674,-6.3570766,-3.819606,-0.13435304,3.7419987,10.078326,-0.84148926,-38.334602,1.2389023,19.543825,-27.575033,2.6064823,8.785458,-3.094622,-0.5729043,-0.80995893,-1.0842748,-17.90335,-20.892101,-4.070203,-32.24712,-1.2820951,1.7906014,2.057112,-62.989902,-0.67646396,6.7030973,-6.6296678,6.744453,-22.348457,-6.638857,-0.6249476,-51.145424
4.1406364,2.9931717,16.371456,4.7840366,28.159828,14.3542385,-0.29117903,14.1969385,-3.6625922,3.0193076,-5.543388,-16.94539,1.9902731,9.691058,1.187381,-3.9877472,-6.335747,-2.8754954,2.852036,11.589491,-8.510848,-39.87788,1.3694811,24.545633,-35.820366,2.001589,8.218542,-3.0319083,-0.5495742,-0.31086954,3.3537436,-40.35402,-75.242325,-3.9505975,-30.689104,-0.24790329,4.0326376,-0.9174701,-64.58463,-0.5842302,3.3226652,-10.498641,64.89984,13.853863,-6.8443785,-0.073332466,-53.795357
4.762834,3.0428326,29.200556,12.378095,11.338186,2.8256032,-1.440719,24.641457,1.8850731,12.323012,7.464733,-4.633886,-2.5823421,4.69306,0.25357717,1.3910664,-0.5681678,-0.65683943,5.385531,-2.7149873,-46.304863,-34.042953,-0.723778,23.248095,-23.777727,4.0233965,8.153716,-2.686682,-0.39861807,0.2944168,-0.74480015,-93.320015,-118.068954,1.3568099,43.93565,-0.1379039,9.673104,3.6666198,-71.143105,-0.45525903,3.8267035,-3.9926357,66.81,-15.796316,-5.0176334,-0.64630634,-44.99422
2.1765296,2.6105766,40.18577,-1.6647718,12.280532,11.536636,-2.8617933,16.542654,1.2452874,-0.7778667,-6.931148,-8.536412,-4.387639,3.6703053,0.13469054,-3.7351556,5.1620226,-2.8831172,5.3997893,9.140152,-3.1980238,-30.493769,2.4977822,19.656322,-30.380116,2.3362134,8.759225,-2.7134001,-0.595881,-0.4292587,0.24707408,-95.74001,-123.305374,-3.278969,58.211372,-0.17097932,12.273846,-4.2630906,-63.530346,0.07488339,4.51396,-3.9484463,70.088905,-17.063969,-6.43619,0.057646114,-58.395462
-2.350347,1.0927931,17.405766,30.922134,23.39955,15.71603,3.6211536,17.924166,-39.82811,4.3824973,5.433161,-22.402607,-17.488543,8.6449,1.2105008,-2.323032,-0.51620203,-0.7171226,-0.40240544,0.744968,3.757727,-53.73144,5.308704,46.42112,30.749004,1.2752373,24.592945,-0.64807403,-0.6917517,0.080715574,0.6060175,13.678901,54.72489,-2.2581766,-47.143375,2.2968204,-9.233841,4.709396,-74.54991,-2.1009302,2.6113715,-9.057693,-0.49336088,-50.069347,-55.847874,-0.6701872,-116.24525
-2.4410436,0.55306566,8.344499,-38.55801,-28.7549,-7.5624833,-6.7999754,-28.14398,11.393127,-0.5524307,-4.0289464,-8.411113,-26.42331,-93.78832,-1.7915305,-2.128317,-10.76986,-2.0434823,2.0952196,4.2914033,6.7489405,-37.036682,2.2583058,-21.310793,12.017767,1.7217888,11.776431,-3.6920884,-1.3433853,0.22023362,-0.3489206,-25.555817,8.363869,-2.0635486,-18.642538,-5.596615,2.2044368,2.3419464,71.04015,-5.056811,-4.9857044,-1.6905079,23.98847,-0.8549806,-14.123778,-1.4830487,-18.311304
-5.964545,2.3775604,11.056788,-42.712517,-31.83358,-7.481215,-4.0276904,-7.802528,4.014737,30.795643,-5.105949,-8.909191,-28.428423,68.90994,-1.3530779,-4.794455,-10.208143,-2.006545,0.77028114,4.2206254,0.26992422,-45.5553,3.237193,-22.119753,10.698605,1.5811431,11.13883,-5.6111803,-1.4233935,0.13583322,2.191143,-4.0665812,1.6841227,-1.4457525,-18.454561,-6.2711015,2.5218697,1.5026124,181.51668,-5.0235853,-4.4602914,-7.4227853,175.45189,-7.217841,-12.960378,-1.1509265,-16.402617
-2.8175507,-2.1331067,16.438034,-44.295265,-23.144985,-5.5681157,-2.9758914,12.2966385,-12.56437,4.629225,-2.9781337,-16.699936,-34.276985,7.284036,-1.6529142,-12.340958,-11.0339985,-1.5376883,0.8192953,4.9716334,4.2235193,-62.296204,1.1372962,-3.621042,11.617959,1.3109877,11.342631,-0.96202016,0.26323515,0.3175347,-0.5935712,4.1949925,35.21042,-0.8596806,-35.33681,-5.7737865,3.9111137,0.27918032,-44.448692,-4.1733503,0.6514448,-6.92749,1.2155722,-9.249296,-13.979289,-0.44786146,-39.614872
-3.0204968,-4.5120645,15.795659,-44.24486,-12.219671,-3.6799078,-4.72094,16.625902,-21.430346,4.2727747,-3.6767533,-16.466722,-33.587147,6.5554585,-0.89328563,-10.906537,-11.668482,-1.7246526,0.404701,3.5641243,3.3357596,-75.90571,0.6226936,-3.754534,14.159281,0.94112253,8.794853,-0.79791754,0.24064021,1.0056602,4.23763,-0.5500143,36.89453,-1.0842445,-42.176937,-5.552173,3.8332648,-0.39086148,-44.355156,-7.403754,1.7475235,-6.296233,20.454315,-6.6028624,-14.261933,-0.4685505,-41.23701
-6.076037,-3.036148,15.145382,-53.206367,-4.5771546,3.531745,-2.6940858,12.546392,-15.453619,5.407664,-4.137408,-23.10702,5.593099,9.444393,-0.18013681,-9.226671,-8.277178,-2.754075,3.2243423,6.0377297,5.348753,-76.91159,1.3157928,37.46559,21.816223,1.6192691,8.92942,-0.4849237,-0.20221208,1.228099,4.6659527,7.9949913,35.531284,-1.431322,-10.578897,-5.9841456,-6.7846866,-0.19039056,-53.064392,-1.5835929,2.554301,-9.531568,15.352092,-15.726363,-12.914351,-0.44930744,-87.5439
-4.6094475,-1.9714856,16.788282,-41.93304,-12.704508,-2.5731378,-6.0454597,18.02918,-11.753027,1.4214755,0.54959005,-10.913387,-8.792157,-20.083546,-2.6002588,-4.2913055,-10.76744,-1.7299666,1.476565,11.573291,5.9360743,-70.05451,0.70123655,32.576878,15.85187,1.0132276,11.440575,-0.38412312,0.06341414,0.2526857,14.120136,-16.924873,23.545437,-2.012534,-39.38896,-8.645701,5.477293,0.7619599,-51.397175,-5.5144033,0.007528633,-0.8397425,3.118417,-22.624725,-14.613764,-0.0870745,-71.95992
-4.796028,-2.704473,19.88617,-43.652348,17.28531,-0.6350698,-7.978416,16.811813,-10.93529,2.2176018,-2.7879152,-11.245661,8.0798,2.1928709,-1.3583553,-7.428467,-10.622811,-1.8216859,0.6499584,7.1020184,4.5081286,-68.91477,1.1022733,37.188705,18.572243,2.531019,11.044244,-0.12435975,0.2712394,0.24913841,14.258601,-18.30824,28.638908,-1.6734365,-37.46509,-5.4496994,5.212561,-0.4444234,-56.502094,-5.455375,-1.4706488,-0.857554,9.481,-20.833895,-14.698752,0.3939299,-83.00962
-8.955479,-3.2529373,14.587554,22.423567,22.981436,0.7864522,-3.9286144,21.587732,-7.319727,7.1918845,-4.3513436,-15.538045,-7.0838046,8.44248,0.6751329,-16.906874,-4.1649632,-1.7902545,-0.4265741,-2.5301578,1.4464281,-75.25291,4.373545,-9.398523,26.899147,1.0124885,20.54676,-0.21615979,-0.1551627,0.9185392,5.4341784,79.85739,40.739395,1.6160089,-31.883945,-23.804626,-6.23511,1.8278948,-52.73471,-13.552773,3.7431166,-0.1218308,10.153476,-37.142815,-52.262764,0.979154,-49.932114
-5.5086884,-7.4562297,21.977657,-53.89419,20.784914,-8.986834,-4.2140546,18.845327,-9.2989025,4.079723,-3.8282597,-10.274306,-3.586923,8.619048,-0.109049425,-5.363687,-7.5799203,-2.1300585,-0.4075463,-13.982537,5.5871434,-70.18088,1.6824068,31.941936,24.68745,2.3527427,12.116606,-1.2967546,0.16030754,-2.50474,0.719217,89.22223,44.25051,-1.4040104,-58.243393,-5.9679947,0.22326149,2.0804412,-71.96331,-1.7795635,2.522108,22.718052,-27.476728,-28.890627,-11.634939,-0.5583512,-96.02714
3.8355172,1.8625486,-7.028874,-38.471195,-24.271055,-8.203394,0.06738136,-57.369865,-8.998846,-16.00396,-18.423225,-2.4022534,-11.12559,-3.281015,-3.948722,-4.4725037,-4.5798626,2.4109094,-9.995853,-8.855878,-39.185467,4.7721267,-1.1438376,-23.896229,-12.295563,-6.769816,-8.975564,-1.5385882,-1.8680565,-1.128543,0.99493873,-69.682686,-47.278942,-3.5090797,41.588013,7.4266553,-2.1537187,3.8552287,22.634298,-1.4240781,-7.919404,5.590394,-5.044972,11.692225,9.849619,0.27655104,50.72792
1.8060061,1.9917762,-7.074499,-33.513096,-28.200087,-12.674672,-2.5972202,-49.22456,-9.678833,-7.9696517,-17.921638,34.38728,-7.04168,0.46200404,-6.111809,-4.142785,-1.1461574,1.66042,-10.258229,-12.626892,-40.71995,6.970236,-4.5349517,-25.503046,-14.548988,-8.156824,-7.0319257,-1.7707332,-5.378863,-0.40949038,1.2103326,-71.128,-58.691517,-3.7706501,39.17503,9.781575,-3.544168,-0.06870423,10.876938,-0.6791373,-13.624459,1.6673223,-8.021799,12.939111,12.071684,-1.2509055,51.47371
-0.38639042,2.1271927,-10.903873,-31.203083,-25.019514,-11.450446,-4.31058,-52.6902,-4.282588,-6.929894,-14.323418,-4.7357073,-7.3266954,-3.5892265,9.325068,1.4429379,-9.002475,-3.594014,-6.190047,-15.013039,-26.183292,-10.121348,-6.2012935,-24.802675,-17.089016,-4.8997955,-12.963289,-1.424052,-0.20301904,-0.45062128,-0.49116594,-66.28515,-47.27749,-2.658562,35.86644,4.6177974,-0.30188802,-0.33382162,18.029655,-2.6163547,-4.515476,1.9704643,-11.889381,11.798971,12.951653,-0.69873,59.293255
-0.5021719,1.078739,-8.288075,-30.349968,-20.142086,-13.528899,-10.8292465,-36.39791,-6.450528,-7.226527,8.7430525,-4.0275464,-10.376172,-2.1296282,1.6156824,-2.3807812,-9.993464,-2.3847942,-2.5764713,-5.952233,-20.574661,-25.741419,-5.0970693,-21.186144,-17.529585,-0.97220886,-7.5841675,-27.865562,-3.122072,-1.2633562,-2.6121008,-63.490692,-23.169355,-4.66967,37.19876,3.0503857,-0.88768446,3.8545697,-1.4368129,-3.8637168,-5.077977,-5.0607753,-11.14695,11.63103,13.384685,-0.078325085,52.480747
-20.286976,-3.5764413,20.681047,-1.1964053,4.9994526,14.778506,-1.9510301,14.66545,-3.5373821,-13.936283,-1.3289262,-17.682766,-17.441578,-6.45789,4.979208,-9.094948,-2.318591,-0.87416357,2.5524151,10.33042,-19.606241,-35.380997,-1.7756248,24.9292,-40.030067,0.638638,9.831797,-0.6386355,-0.34115517,-0.6093028,-0.2323332,-5.3702908,32.241184,-0.6149019,-60.135033,-9.6094,5.7209654,2.7730176,-68.17342,-1.2175454,80.744934,-4.4144163,0.080806546,-20.066925,-21.415504,-0.64928466,-76.28722
4.425677,-2.9129221,14.111467,-11.950105,13.30071,6.3005176,-2.004986,11.859161,0.38705513,-0.8636665,-6.626672,-4.7825046,-10.471285,4.8904057,0.5986449,-9.175796,-0.9182512,-1.1668731,4.210138,9.50499,-6.609973,-26.303873,-4.037825,20.197918,-29.754623,2.4755926,-0.26779273,-0.8457607,-1.5687593,-0.72017485,-0.7622012,-34.39726,-25.257547,-3.1013348,-34.63466,-4.129306,-3.4373267,1.9319222,-66.04108,-0.48763275,67.58376,-3.5008364,19.30247,-26.850838,-17.358465,-0.47764897,-75.68525
17.209927,1.6783007,13.458813,-16.129906,-5.388239,-20.596241,-1.7353022,13.165963,-1.3266823,-5.490449,2.9200091,-2.2030592,-11.253493,-0.3172615,0.69218373,-4.019945,1.2610703,-1.7279509,1.1447514,-5.1386595,-7.622147,-23.283411,-3.1836526,-0.8652319,-23.20215,2.4470131,6.764769,-1.0527914,-1.9222986,-0.117848374,-0.17138447,-60.964905,-28.340992,-9.235585,-28.87318,-1.3057157,-0.66338366,4.1669993,-41.954494,-1.4322816,71.214806,-4.0971985,5.6564584,14.932498,-17.07568,-0.39828137,-62.15762
-0.6474129,2.8059886,11.221396,-0.8146685,14.191238,11.224174,-2.2975426,13.945155,-0.11059419,-1.0521967,1.6715344,-14.015025,-17.912123,2.7985892,5.413889,-8.455752,-0.9774478,-1.1849327,4.825702,-0.4965714,-7.7216864,-36.6884,-1.99929,21.483044,-35.42823,1.7762738,8.447029,-2.5618386,-0.8826418,-0.8584175,-0.4407037,9.1206255,-28.838182,-2.8683095,-17.904022,-0.28187346,-5.5996284,3.0884087,-62.343777,-0.02006682,3.2530491,-10.049389,1.744752,-18.259935,-6.721501,-0.45058522,-65.072
-3.361698,-1.688718,21.434814,24.138336,11.85071,15.477845,-9.426856,17.411314,-9.6978855,2.2379842,0.34607267,-24.153803,-31.033045,4.119854,3.158829,-17.611431,-2.9985425,-1.0978448,3.3201656,10.228522,-4.902563,-49.237415,-2.1392472,25.35014,-47.61619,1.6075262,14.391323,-1.0107881,-0.8687573,-0.55099505,-6.3203096,4.5499496,53.507774,-2.6752553,-36.954185,2.1640847,3.3128994,2.7854643,-67.15414,-0.12487637,3.8845563,-9.5656595,-4.159314,-24.365583,-17.015617,-0.76256174,-84.54795
