"Meal, Inexpensive Restaurant","Meal for 2 People, Mid-range Restaurant, Three-course",McMeal at McDonalds (or Equivalent Combo Meal),Domestic Beer (0.5 liter draught),Imported Beer (0.33 liter bottle) in Restaurant,Coke/Pepsi (0.33 liter bottle),Water (0.33 liter bottle) ,Cappuccino (regular),"Milk (regular), (1 liter)",Loaf of Fresh White Bread (500g),Eggs (regular) (12),Water (1.5 liter bottle),Domestic Beer (0.5 liter bottle),Imported Beer (0.33 liter bottle),Apples (1kg),Oranges (1kg),Potato (1kg),Lettuce (1 head),"Rice (white), (1kg)",Tomato (1kg),Banana (1kg),Onion (1kg),Local Cheese (1kg),Bottle of Wine (Mid-Range),Cigarettes 20 Pack (Marlboro),Chicken Fillets (1kg),Beef Round (1kg) (or Equivalent Back Leg Red Meat),Apartment (1 bedroom) in City Centre,Apartment (1 bedroom) Outside of Centre,Apartment (3 bedrooms) in City Centre,Apartment (3 bedrooms) Outside of Centre,Price per Square Meter to Buy Apartment in City Centre,Price per Square Meter to Buy Apartment Outside of Centre,One-way Ticket (Local Transport),Gasoline (1 liter),Monthly Pass (Regular Price),"Mortgage Interest Rate in Percentages (%), Yearly, for 20 Years Fixed-Rate","Basic (Electricity, Heating, Cooling, Water, Garbage) for 85m2 Apartment","Internet (60 Mbps or More, Unlimited Data, Cable/ADSL)","Fitness Club, Monthly Fee for 1 Adult",Tennis Court Rent (1 Hour on Weekend),"Cinema, International Release, 1 Seat",1 Pair of Jeans (Levis 501 Or Similar),"1 Summer Dress in a Chain Store (Zara, H&M, ...)",1 Pair of Nike Running Shoes (Mid-Range),1 Pair of Men Leather Business Shoes,Average Monthly Net Salary (After Tax)
-1.1515958,0.26102975,0.32708466,-20.190659,-2.7262306,-1.1820688,-9.112464,-2.6742663,-10.393433,3.251966,-0.019269582,-4.163201,-4.8363976,-10.230547,-3.2237208,-0.55815357,-10.354597,-1.3665278,-3.024263,1.6520433,1.7995137,-69.12051,1.137139,-1.9208163,1.4572603,-0.4515704,0.83097947,1.0848508,1.1031293,0.30344135,-0.5826908,11.851477,2.631123,-1.1771791,-4.114849,-1.1534665,1.470192,1.4027619,-1.8318584,-15.513435,-1.0106522,1.2535548,0.33415863,-1.9798548,-4.7216954,-2.8233209,-9.066068
-0.9257721,-0.24339375,-0.4881813,-16.521063,-4.193804,-12.720762,-18.89665,-2.1507962,-7.9476748,2.1468499,-0.84368944,-34.58648,-3.4640067,-7.740149,-4.881667,-0.56646305,-6.164489,0.18697292,-0.765481,-16.863602,-2.6246662,-52.92553,1.1147597,-3.0354624,-12.731018,-0.33788937,0.9450125,1.5389113,0.37108222,0.9149694,0.07674366,4.8816066,4.2256594,-2.837288,-3.4340985,-0.025996353,-1.9086154,1.4300655,-2.1919415,-4.5099854,-0.54601914,0.84829956,-2.922402,-3.234637,-2.8060186,-1.1770488,-11.576111
-0.4626203,-0.46122757,-0.27824652,-15.119217,-3.6688714,-10.340819,-24.028732,-3.4409208,-6.485426,1.9541634,-1.1264246,-34.52168,-3.4171877,-6.5022264,-5.142597,-1.9175124,-4.9036174,0.32914752,-0.5148227,-13.711513,-3.2243536,-51.572674,1.2392945,-3.1701996,-10.656396,-0.23504056,1.1138451,0.5229222,0.60030013,0.8904377,0.029456511,2.7560766,2.7498708,-3.037324,-2.8270006,0.021084096,-1.7864803,1.967717,-4.5547028,-9.938673,-0.7478981,0.424839,-0.83859307,-3.164572,-2.6755624,-1.2859159,-8.935975
-1.0543327,-0.6612319,0.86571497,-16.546745,-1.6504321,-11.962453,-15.9391165,-2.046286,-5.449797,1.652728,-1.0207433,-34.230347,-4.030553,-3.8430529,-4.78168,-0.43442187,-5.762558,-0.5458947,-0.28421053,-1.3776232,-3.2713182,-54.046467,0.26281843,-2.1889327,-14.572006,0.24751742,1.4605956,1.9380683,0.37363532,0.41860762,0.0070600905,6.178435,11.54788,-9.125749,-0.14077897,0.1694002,-2.4827416,1.4422194,-4.5104437,-3.2788634,-1.0084054,0.98150545,-1.6969326,-2.5441618,-2.709589,-0.9786007,-8.984032
-0.77038103,-0.8589742,0.7765661,-16.91509,-2.389682,-12.728032,-17.068068,-2.6863267,-9.544171,1.4598838,0.23463935,-34.1695,-2.0419147,-6.4209948,-4.9175177,-1.5228968,-4.9335103,-0.18639842,0.26011953,-21.406635,-3.275138,-51.071808,0.9326583,-2.8227525,-4.6614265,-0.09452462,1.4865974,0.20419943,0.9075781,0.4720234,0.042796537,0.3753578,2.1028492,-5.2493877,-1.989647,-1.2690873,0.7578055,1.9640553,-4.160873,-11.42609,-0.787247,0.6407692,-2.3209314,-2.4709976,-3.3957365,-1.1842091,-7.9802294
-1.022424,-0.61300546,0.39514554,-17.309282,-4.085596,-12.238645,-12.037811,-2.7357087,-4.930583,2.0737267,-1.0995533,-34.273663,-6.0252023,-8.114108,-5.022991,-0.9424266,-5.2076545,-0.10881188,-1.3029917,-21.584717,-3.3015478,-52.49552,0.714074,-1.837481,-9.740632,-0.3216751,1.368542,1.23663,1.0029755,0.38790262,0.9304159,2.034164,3.3691392,-5.016383,-1.1990185,-1.4417272,1.888557,1.3253042,-4.4860835,-11.390889,-0.78817767,0.91405565,-2.184985,-2.6016636,-3.0135162,-1.190556,-8.068428
-0.32545033,-1.7157977,0.11817645,-0.51674575,-2.904716,-11.398438,-23.771828,-2.5245385,-0.73577327,-24.479198,-1.2505888,-34.798855,-2.934772,-6.877583,-5.243685,-0.2432665,-4.1317625,0.12965381,-0.41283372,-14.637642,-2.2376955,-52.6919,0.8515685,-1.462238,-14.357279,0.16901946,1.0447383,0.48715565,0.4626856,1.7470628,-0.28146437,3.2109704,8.409218,-8.221698,-7.514076,0.3137179,-1.7209306,1.9276986,-4.2592893,-9.184601,-0.3535353,1.018438,5.147968,-2.5760715,-1.8266528,-0.59700805,-8.962225
-0.12466183,-0.44789734,0.6310849,-17.587341,-1.5046513,-13.825053,-18.228725,-4.168686,-0.10987712,1.0529904,-1.7418023,-36.498066,-1.4022887,-6.4963017,-5.126447,-1.3913947,-5.2116327,-0.34880728,-1.1236577,-20.35222,-6.6973968,-53.458466,0.49028566,-2.7376769,-18.22138,0.7085971,0.9884351,-0.18611594,0.7483308,-0.02141736,-0.58511037,4.141898,5.3915744,-6.797532,-3.056944,-0.62367845,0.7571964,1.2842722,-5.9163437,-3.5365963,-1.4176962,1.1147286,-3.735113,-3.30101,-2.1597848,-0.99735475,-9.290383
0.37906727,-0.0031005116,-1.6412274,0.78802,2.60676,12.813287,-7.5430546,2.035667,2.9308975,4.48452,2.0530107,-3.2814963,-4.160365,-2.009015,-0.64018434,1.2852167,-0.71124905,-0.6615147,-0.9264917,1.3018701,5.3325763,2.5412686,1.8174781,3.374679,6.157735,-1.1723388,1.5912514,-0.35518262,-0.5420229,-0.35178703,0.7942057,31.345276,50.153095,10.062247,4.4192595,0.37561077,-4.3299136,-0.352599,16.593311,-3.7607975,0.7834519,-2.7794712,5.2599454,12.265992,17.082895,4.973997,25.02508
0.13780475,0.76198727,0.6715248,0.98152363,2.781789,3.2819266,6.1027985,0.43483672,1.4352344,5.523725,2.3852625,-4.298153,-1.9470662,-1.4798087,1.1521536,2.0711842,-0.71369493,-0.40290543,0.27673757,2.2509959,3.359691,0.5862822,2.0543625,3.3688037,11.491472,-0.120553024,0.6486857,-0.30157572,-3.102871,-1.0564803,0.3393938,36.978916,50.943333,9.283572,0.9772154,-0.20732957,-3.485188,0.5589459,3.8931463,-6.403218,0.4798199,-2.3909848,2.8742387,11.531285,20.665627,4.382197,26.695417
0.8002755,-1.7159395,-1.3039254,0.28790238,8.391032,5.865585,3.9846094,6.1188316,-0.28299722,3.7960382,2.0776808,-3.8419652,4.13061,-3.7475138,-0.3055038,2.006827,-0.60367054,-0.73535925,0.09639126,1.5145097,5.2130885,1.4731435,2.7767642,7.401106,-15.571023,-1.5966684,-0.71470827,-1.6279845,-0.50627154,-1.3194592,0.53914136,27.425327,38.10329,12.248557,7.614862,0.64328957,-3.9744048,1.8082409,18.75489,12.405029,2.5009148,-1.2020591,-0.7602936,15.650081,21.285614,2.236182,18.100983
1.1456269,0.4071055,0.301575,0.32170737,2.5146809,7.7061014,5.421873,0.005914954,1.597816,6.57263,2.385552,-4.425424,-0.16514301,-3.3668423,1.6747454,0.43399116,-0.6046452,-0.4610423,-0.24564134,2.1176767,4.212018,1.049465,1.6122898,2.9577317,9.891846,-1.8449103,0.54952294,-0.1039777,-2.6889307,-1.0914626,0.60950935,37.61543,51.65741,9.964825,3.5802777,-0.36989114,-3.7350476,0.9214033,-1.5779727,-5.7742085,1.007919,-2.7664387,3.8060029,11.461856,19.270195,5.3263707,26.54247
0.14661627,0.8694436,0.7510394,-0.7633346,2.8106391,7.0160394,6.8325605,0.117550686,1.4579114,6.7751923,2.2252898,-4.4617224,-0.9462161,-1.8533616,1.6664176,2.2069652,-1.3537434,-0.3735978,0.7727113,3.848138,4.2984624,0.48239833,1.8935453,4.686427,9.198385,-0.4315967,0.6529305,-0.11391663,-0.7983118,-0.47279766,0.53635836,35.85168,45.323235,9.709851,11.276005,-0.007250319,-2.7930076,3.0782244,1.8218477,-2.8861256,0.70644146,-2.356741,1.4485178,12.732803,8.168338,-0.60093325,26.288254
0.21762963,-0.19254427,-2.6583378,-0.95646834,2.2396476,3.955875,2.2723615,3.522645,3.5117607,5.942922,1.409073,-0.55208427,2.0981948,-2.446261,-3.4311619,0.26580152,1.2914844,0.56554806,-0.23366806,2.6160734,4.2718587,3.4833455,3.808016,3.4794009,4.7266083,-0.36723402,-13.54928,-1.8612427,-1.1120042,-0.88252324,0.94527584,30.18408,43.329742,9.004433,8.451086,1.1667304,-1.8032236,2.8096976,-4.5809674,2.5889812,0.264399,2.4411602,-11.065642,10.28039,25.875458,5.5752034,31.915245
0.7146973,-0.3038684,-5.982917,1.6277578,3.990594,6.999778,1.9010284,2.4503963,3.7058208,6.8914123,2.0154223,-0.6508169,7.1864853,-1.6224116,-3.547642,-1.3717499,-0.73481876,-0.8346668,0.10131031,2.327813,3.741406,2.7872932,3.530064,6.0802317,7.8349056,-0.8320085,-12.959145,-0.24363415,0.0401464,0.17004256,0.056776695,32.31802,24.629425,8.915219,9.570101,1.1561444,-3.508463,1.4164785,16.923218,5.816067,0.6523877,2.4777207,-0.13062787,11.010162,10.073692,5.1657314,33.841217
